pomt-06131	Says murder is the chief cause of death for pregnant women.	mostly false	/texas/statements/2011/dec/26/kyleen-wright/anti-abortion-activist-says-murder-no-1-killer-pre/	Via Twitter, the president of the anti-abortion Texans for Life Coalition made this claim Dec. 6, 2011: "Murder #1 cause of death for pg women," meaning pregnant women. "Tragic." Kyleen Wright’s message pointed Twitter followers to a Houston Chronicle news article published that day about a Houston man charged with capital murder in the August 2010 stabbing death of a pregnant woman. Investigators had discovered records of calls and text messages between the man and the woman, the story says, indicating that he thought he was the unborn child's father and wanted her to have an abortion but that she had refused. We asked Wright to elaborate on murder being the primary cause of death for pregnant women. By email, she replied: "This is a story that keeps popping up. ... It’s the top cause, it’s one of the top causes, and then there will be the occasional story denying it’s a top cause." Wright guided us to an Oct. 26, 2011, Reuters news article about a study concluding that about three of every 100,000 women who are pregnant or have a child less than 1 year old are murdered and two of every 100,000 kill themselves, with roughly half of the women who died violently having had some sort of conflict with current or former partners. That facet, the story says, prompted experts to call for more thorough screening and follow-up for domestic problems during pregnancy check-ups. In the November 2011, issue of the Obstetrics & Gynecology medical journal, the researchers summed up: "Pregnancy-associated homicide and suicide each account for more deaths" than obstetric complications "including hemorrhage, obstetric embolism or preeclampsia and eclampsia." That’s not quite saying murder is the prime killer of pregnant women. Rather, the study suggests that homicide accounts for more deaths than specific individual complications of pregnancy. The study says the researchers determined that there were two suicides and 2.9 homicides among pregnant or postpartum mothers for every 100,000 live births from 2003 through 2007. Over the years, the study says, rates of death due to cardiac disease, infection and hemorrhage and other such medical causes have decreased but maternal mortality due to injury has remained constant. "Homicide and suicide are two important and potentially preventable causes of maternal injury," the study says. In an interview, the study’s lead researcher, Christie Palladino, an obstetrician-gynecologist at Georgia Health Sciences University, pointed us to a 2010 study led by Cynthia Berg of the federal Centers for Disease Control and Prevention estimating that from 1998 through 2005, the U.S. death rate of women from all pregnancy-related complications was 14.5 per 100,000 live births. The study was described in the December 2010 issue of Obstetrics & Gynecology. Palladino told us that her study’s figures on slain pregnant and postpartum women were drawn from the National Violent Death Reporting System, a federal database including all records of violent deaths in 16 participating states. She noted that compared to the 2.9 homicides of pregnant and postpartum women per 100,000 live births, other research has found that 1.81 pregnant and postpartum women per 100,0000 live births die from hemorrhage, with fewer pregnant women dying from other causes associated with pregnancy, including cardiovascular conditions, thrombotic pulmonary embolisms, hypertensive disorders, infections, cardiomyopathy and amniotic fluid embolisms. Then again, Palladino said, her team’s study did not look into all possible causes of death for pregnant women; car wrecks, for example, were not included. By email, Palladino said that "while we can't say that homicide is THE #1 cause (of) pregnancy-associated mortality, our data when compared to other data on maternal mortality" points to the fact that homicide and suicide are "among the leading causes of pregnancy-associated deaths." Palladino also provided a federal study, published in 2005, concluding that the murder rate for pregnant and postpartum women was 1.7 per 100,000 live births. Murder risk factors for mothers, the federal study says, include being younger than 20, being African American and having late or no prenatal care. "Homicide," the authors wrote in the March 2005 issue of the American Journal of Public Health, "is a leading cause of pregnancy-associated injury deaths." But it’s not the leading cause, according to the 2005 study. The study drew on information covering 1991 through 1999 in the nation’s Pregnancy Mortality Surveillance System, which was established in 1987 to collect data on all reported deaths that occurred during pregnancy or within a year of pregnancy. And of all the period’s 7,342 reported deaths of women (some of which occurred more than a year after the woman gave birth), 4,200 were due to medical complications during pregnancy or a year afterward. Nearly 880 of the deaths occurred due to motor vehicle accidents and 617 women were murdered, the study says, and unintentional injuries, suicides and other causes accounted for nearly 500 deaths. In this review, then, murder trailed vehicle accidents and medical complications as a cause of death. Additional perspective may be in order, the researchers indicated, in that the prevalence of homicides involving pregnant and postpartum women is "similar to national statistics on homicide among all women of reproductive age (regardless of whether they are pregnant or not)." In 1999, the study says, homicide was the third-leading cause of injury-related death for all U.S. women (pregnant or not pregnant) of reproductive age, 15 to 44 years of age, after deaths caused by motor vehicle accidents and suicide. For such women in 2008, the latest year of available data, homicide ranked behind motor vehicle accidents, poisonings, malignant tumors, suicides, poisonings and heart disease among causes of death, our check of a CDC database indicates. We’re ready to rule. The Palladino study, suggesting more pregnant and postpartum women die from murder than any single medical complication, gives Wright’s claim an element of truth. But murder trails medical complications combined as a cause of death and it’s also behind vehicle wrecks. Wright’s statement is Mostly False.	None	Kyleen Wright	None	None	None	2011-12-26T06:00:00	2011-12-06	['None']
farg-00294	Says known or suspected terrorists “cannot just walk in and buy a firearm” at a gun store.	none	https://www.factcheck.org/2016/06/suspected-terrorists-and-guns/	None	the-factcheck-wire	James Lankford	Eugene Kiely	['Presidential Election 2016', 'Guns']	Suspected Terrorists and Guns	June 20, 2016	[' Interview on CNN – Thursday, June 16, 2016 ']	['None']
pomt-04522	"One of the first states in the union to pass a voter ID bill was Rhode Island, 85 percent Democratic legislature."	false	/rhode-island/statements/2012/oct/03/ann-coulter/ann-coulter-says-rhode-island-was-one-first-states/	Little Rhody got a national shout out on ABC’s talk show "The View" on Sept. 27, 2012. That’s when subtle-as-napalm conservative pundit Ann Coulter used Rhode Island’s 2011 voter-identification law to rebut the charge that such legislation is a Republican scheme to steal elections by making it harder for poor and minority voters to vote. "One of the first states in the union to pass a voter ID bill was Rhode Island, 85 percent Democratic legislature," she told cohost Joy Behar, after Behar suggested that Republicans were pushing voter identification not to stop fraud but to reduce Democratic turnout. "And who pushed it?," Coulter asked. "A black Democrat in the House, a black Democrat in the Senate. That's a fact!" Democrats in individual states, and nationally, have sought to discredit voter-identification initiatives, charging they are part of a Republican strategy to make it harder for people who have historically favored Democrats to get the paperwork they need. As Coulter’s counterpunch showed, Rhode Island’s voter identification law, passed last year, has emerged as a Republican talking point to dispute accusations of partisanship. In this item, we will check Coulter’s claim that Rhode Island was a leader in voter-identification legislation. We will examine the second part of her statement in a separate item. Rhode Island, where 83.5 percent of the state’s legislators are Democrats, is an exception to the national trend on voter-identification, but, despite what Coulter claimed, it is far from being "one of the first" states to pass such legislation. According to the National Conference of State Legislatures, as of Sept. 5, 2012, 31 states had enacted some form of voter identification law. At least 12 did so between 2003-2010, well before Governor Lincoln Chafee signed Rhode Island’s law in July 2011. Which state actually was the first is unclear. For the modern era, it appears the first state to require voters to verify their identity appears to be South Carolina, in 1950, said Jennie Bower, a senior fellow who researches the issue for the council. Rhode Island isn’t even the first state in New England to require identification; Connecticut did it in 1993. Our ruling Ann Coulter said Rhode Island was one of the first states to enact voter-identification laws. It isn’t. At least a dozen states had such laws earlier, making Rhode Island closer to the middle of the pack. We rule her statement False.	None	Ann Coulter	None	None	None	2012-10-03T00:01:00	2012-09-27	['Democratic_Party_(United_States)', 'Rhode_Island']
snes-01285	An image contrasts changes in the financial status of former and current U.S. presidents.	mixture	https://www.snopes.com/fact-check/net-worths-of-presidents/	None	Politics	None	David Mikkelson	None	Net Worths of Presidents	28 December 2017	None	['United_States']
tron-02885	Click on www.givewater.org to help provide water for the poor	truth!	https://www.truthorfiction.com/givewater-org/	None	pleas	None	None	None	Click on www.givewater.org to help provide water for the poor	Mar 16, 2015	None	['None']
snes-01939	Senator John McCain said that he accidentally voted "no" on repealing the Affordable Care Act.	false	https://www.snopes.com/fact-check/did-john-mccain-accidentally-vote-no-on-aca-repeal/	None	Junk News	None	Dan Evon	None	Did John McCain Accidentally Vote ‘No’ on Affordable Care Act Repeal?	9 August 2017	None	['John_McCain']
pomt-07750	"Twelve percent of the garbage collected in those SOLV cleanups, by volume, is plastic bags."	mostly true	/oregon/statements/2011/feb/26/mark-hass/mark-hass-says-plastic-bags-made-12-percent-debris/	The pitched battle over Oregon’s proposed plastic bag ban -- and accompanying 5-cent charge on paper bags -- is ripe for misused and invented facts, figures and claims. Already, we’ve knocked down one assertion that the ban would install a tax on paper bags. Well, during a Feb. 8 hearing, Beaverton Democrat Sen. Mark Hass -- one of the biggest cheerleaders for the ban -- made a few of his own assertions that had us doing double-takes. One of them was that "12 percent of the garbage collected in those SOLV cleanups, by volume, is plastic bags." SOLV, for the uninitiated, is a statewide conservation nonprofit. In addition to other efforts, the group organizes river and beach cleanups throughout the year. We went to SOLV’s website to see what we could dig up. We couldn’t find much in the way of overall numbers, but we did find a breakdown of the sort of trash the group’s volunteers had collected during their Fall Beach and Riverside Clean-up. Among the detritus were cigarette filters, plastic bottles, caps, cans, food wrappers, rope, straws and -- yes -- plastic bags. All told, 5,851 pieces of litter were found at the group’s 19 beach and two river cleanup sites. How much, then, did plastic bags account for? The breakdown didn’t give any sense of relative volume, though, so we could check only by percentage. By our math, 4 percent, given 245 bags were collected. That’s quite a ways away from Sen. Hass’ 12 percent figure. Next, we called SOLV and spoke with Rachel Pecore, a program coordinator there, and we asked if there were any more-comprehensive numbers about the debris SOLV has found over the years -- a number that included more than just the previous fall’s cleanup. She said she wasn’t aware of any, but she cautioned us about putting too much stock in the composition breakdown on the group’s website. As it turns out, some 7,000 volunteers participated in the fall cleanup, but only 232 of those volunteers actually participated in filling out data cards on the debris they collected. "Volunteers have an option of completing a data card of what they picked up," Pecore said. "It is not a scientifically rigorous process. They’re estimates." Pecore then pointed us in the direction of the Ocean Conservancy, a far-reaching conservation group that keeps better numbers. In fact, she said, SOLV gets the data cards from the group and reports its findings back. We looked at Ocean Conservancy’s 2010 study of marine debris, "Trash Travels." According to that report, about a half-million volunteers participated in a worldwide cleanup that covered 108 countries and 45 states. All told, volunteers reported some 10,240,000 pieces of debris, of which 1,126,774 piece were plastic bags -- roughly 11 percent. As for Oregon specifically, the group found that of the 6,881 pieces of debris collected in the state, 890 bits were plastic bags. That’s about 13 percent. We’d yet to find the 12 percent figure Hass had referred to at the hearing, so we gave his office a call. The senator told us a SOLV program coordinator had given him the 12 percent figure. He said he’d follow up in an e-mail, and, true to his word, he did. Hass forwarded us -- along with a few other bits and pieces -- an e-mail he received from Diana Bartlett, a SOLV program coordinator. In the e-mail she notes that the Ocean Conservancy’s 2009 marine debris report shows that 12 percent of the trash collected by volunteers was made up of plastic bags. We checked the report and she’s right. Hass also noted that the 2009 report offers a state-by-state breakdown that says cleaners found 13.4 percent of their sample in Oregon was plastic bags (172 of the 1,281 pieces collected). Hass ended his e-mail with this: "I’m happy to defend anything I’ve said on this issue -- and take my lumps if it’s out of context or outdated." So, are there any lumps to give? In the Feb. 8 committee hearing Hass said. "Twelve percent of the garbage collected in those SOLV cleanups, by volume, is plastic bags." None of the sources gave a sense of relative volume. One discarded sofa (yes, SOLV volunteers found a brown plaid sofa on the beach one year) is more volume than 172 plastic bags. And Hass wasn’t exactly right. He cited SOLV’s cleanups but the organization doesn’t gather reliable numbers. Ocean Conservancy, the group that actually produced the figure Hass used, did report that plastic bags made up 12 percent of its marine debris collection in 2008 and 11 percent in 2009. That percentage jumped to 13.4 percent in 2008 and 13 percent in 2009 when Oregon was considered alone, according to Ocean Conservancy reports. It seems to us that Hass attributed his 12 percent figure to the wrong source. That said, the 12 percent figure seems to jibe with the general range the two most recent reports offer. With that in mind, we rate this claim Mostly True. Comment on this item.	None	Mark Hass	None	None	None	2011-02-26T06:00:00	2011-02-08	['None']
snes-00159	Gatorade bottles were designed with a built-in cap holder in the bottom.	false	https://www.snopes.com/fact-check/gatorade-bottles-cap-holder/	None	Business	None	Dan Evon	None	Were Gatorade Bottles Designed with a Cap Holder on the Bottom?	28 August 2018	None	['None']
pomt-09133	After J.D. Hayworth "was voted out of Congress, he became a registered lobbyist" who was "paid thousands by a Florida corporation to lobby the very committee he used to serve on."	true	/truth-o-meter/statements/2010/jun/15/john-mccain/mccain-accuses-hayworth-earning-thousands-lobbyist/	Less than two years after losing the 2008 presidential election, Sen. John McCain, R-Ariz., is embroiled in a tough Republican primary against former Rep. J.D. Hayworth. In one recent TV ad, McCain attacks Hayworth for claiming to be an outsider. The ad shows a limousine driving by a fancy building and then an unflattering black-and-white clip of Hayworth sharing the screen with an airborne corporate jet and floating paper money. "J.D. Hayworth says he's an outsider, but after he was voted out of Congress he became a registered lobbyist," the narrator intones. "Hayworth was paid thousands by a Florida corporation to lobby the very committee he used to serve on." We decided to check to see if this description is accurate. First, the add is correct that Hayworth was voted out of office. He lost in the landslide of 2006 to his Democratic challenger, Harry Mitchell. Now for the lobbying claim. By law, all registered lobbyists must periodically file disclosure forms with the U.S. House and Senate, and we were able to locate two filed by Hayworth. In February 2008, Hayworth filed a form serving notice that he would be a paid lobbyist for the Wealth Transfer Group, based in Altamonte Springs, Fla. A separate but related form filed two months later disclosed that Hayworth was paid $10,000 by his client. The forms also say that Hayworth's subject areas for lobbying would be tax and copyright issues. The tax issue falls squarely within the jurisdiction of the House Ways and Means Committee, which used to count Hayworth among its members. Based on contemporary news accounts, it's likely that the Wealth Transfer Group hired Hayworth to lobby against possible restrictions on patenting "tax reduction strategies." These are approaches to limiting one's tax liability that are so unique that they have been granted patents by the federal government. The Wealth Transfer Group owns -- and has defended in court -- a patent on a technique for limiting the tax liability on certain kinds of stock options. The company's website says that the company only works on estates exceeding $10 million. In 2007, the Wall Street Journal reported that the American Institute of Certified Public Accountants "wrote leaders of several congressional committees urging them to limit tax-strategy patents. These patents 'undermine the integrity, fairness and administration' of the tax system and are 'contrary to sound public policy,' the institute said." The forms cited here were the only two related to Hayworth included in the congressional disclosure-form database, which is considered definitive. So the Wealth Transfer Group gig appears to have been his only lobbying job after leaving Congress. And in the grand scheme of Washington lobbying, having one client for a couple months that paid $10,000 is pretty small peanuts. Still, these forms show enough information to make McCain's ad accurate. Hayworth was indeed a registered lobbyist, he worked for a Florida company, and he said he would be lobbying on tax issues, which meant targeting his old colleagues on the Ways and Means Committee. We rate McCain's ad True.	None	John McCain	None	None	None	2010-06-15T11:02:40	2010-06-07	['United_States_Congress', 'Florida']
pose-00021	A tax credit for retirement savings up to $500 (couples) or $250 (singles). Phases out when incomes exceed $65,000 (couples) or $32,500 (single). Indexed for inflation.	promise broken	https://www.politifact.com/truth-o-meter/promises/obameter/promise/23/create-a-retirement-savings-tax-credit-for-low-inc/	None	obameter	Barack Obama	None	None	Create a retirement savings tax credit for low incomes	2010-01-07T13:26:45	None	['None']
snes-01475	We investigated a number of hoaxes, rumors, and conspiracy theories associated with a mass shooting in Sutherland Springs, Texas on 5 November 2017.	mixture	https://www.snopes.com/fact-check/sutherland-springs-shooting-rumors-hoaxes-and-conspiracy-theories/	None	Politics	None	Brooke Binkowski	None	Sutherland Springs Shooting Rumors, Hoaxes, and Conspiracy Theories	6 November 2017	None	['Texas']
snes-00690	Mike Huckabee tweeted that the White House Correspondents Dinner "celebrated bullying" after inviting people to watch his own show unless they lacked a "sense of humor."	true	https://www.snopes.com/fact-check/did-mike-huckabee-complain-michelle-wolf/	None	Politics	None	Arturo Garcia	None	Did Mike Huckabee Complain About Michelle Wolf After Mocking ‘Triggers’ on Twitter?	30 April 2018	None	['Mike_Huckabee']
faan-00087	 “Seven out of ten working Canadians don’t have a pension.”	factscan score: misleading	http://factscan.ca/tom-mulcair-seven-out-of-ten-working-canadians-dont-have-a-pension/	This number comes from data covering both the employed and the unemployed available to work. By not using the data on employed Canadians only, Mulcair’s statement is misleading.	None	Tom Mulcair	None	None	None	2015-05-29	uary 15, 2015	['Canada']
farg-00459	“California Governor Signs Order To Use ARABIC Numerals In Public Schools.”	false	https://www.factcheck.org/2018/03/u-s-schools-already-teach-arabic-numerals/	None	fake-news	FactCheck.org	Saranac Hale Spencer	['false stories']	U.S. Schools Already Teach Arabic Numerals	March 19, 2018	2018-03-19 22:06:37 UTC	['None']
pomt-02048	In Texas, "a faceless hospital panel can deny life-sustaining care, giving you only 10 days to find another facility for your mother, dad, or young child, even if the patient is conscious."	half-true	/texas/statements/2014/may/30/texas-right-life/texas-law-gives-hospital-panels-sway-over-cutting-/	UPDATE: On May 29, 2014, we rated as Mostly False a claim by Texas Right to Life that in Texas, "faceless" panels can judge whether to continue a person's care. But we initially misreported a word in the group's statement. Texas Right to Life's ad referred to "life-sustaining" care -- not "life-saving" care, which is what we wrote. Our correction of our error leads us to conclude the group's claim accurately tracked a portion of the law. Consequently, we are changing our rating to Half True. An ad targeting a Republican state senator opened with what sounded like a heartbeat and a wailing siren in the background as the narrator read words displayed on screen: "If your loved one is in the hospital, you may be shocked to learn that a faceless hospital panel can deny life-sustaining care, giving you only 10 days to find another facility for your mother, dad, or young child, even if the patient is conscious." A moment later, the narrator said: "This actually happens to families across Texas." Death panels, Texas style? Group cites 1999 law In 2013, state Sen. Bob Deuell, a Greenville physician, unsuccessfully proposed changes in a 1999 law that had created a process for situations when there is no advance directive from a patient regarding an end-of-life decision and there’s disagreement between the primary physician and a patient's family over continuing treatment. Texas Right to Life, which describes itself as the state’s oldest "pro-life" group, opposed Deuell’s proposal and also created the ad, which it publicized in a press release. Deuell ultimately lost his 2014 runoff for the GOP nomination to challenger Bob Hall. Asked the basis of the ad claim, spokeswoman Melissa Conway emailed a statement from John Seago, Texas Right to Life’s legislative director, referring to Section 166.046 of the Texas Health and Safety Code, which states that a hospital review committee may align with a primary physician on cutting off or continuing a patient’s life-sustaining care. If a panel agrees on ending such care, the patient or person responsible for their care has 10 days to acquire another physician or move to another facility before the hospital is no longer obligated to provide care, the law says, though a court shall extend the 10-day period if it finds a reasonable expectation a physician or facility that will honor the patient's desires will be found with the added time. The law defines "life-sustaining" treatment as treatment that, based on reasonable medical judgment, sustains the life of a patient without which the patient will die. "The term includes both life-sustaining medications and artificial life support, such as mechanical breathing machines, kidney dialysis treatment, and artificial nutrition and hydration," the law says. By email, Seago pointed out the law is silent on who should serve on a review committee nor, he wrote, does it require participants to be identified to the affected family. Seago also said Texas Right to Life, which has advocated for patients, has attended review meetings in which not all committee members were revealed. Seago urged us to reach out to lawyers including Jerri Lynn Ward of Lakeway, near Austin, who said by email that none of her clients--among them, Andrea Clark, whose 2006 dying drew news coverage--knew the names of committee members before review proceedings began. "I would call that being faceless," Ward said. Other views To our inquiries, others including lawyers, physicians and advocacy groups for hospitals and doctors told us the ad claim misrepresents how the Texas law has been carried out. The Texas Hospital Association, which describes itself as the political and educational advocate for more than 430 hospitals and health systems, said the claim misrepresents elements of such extremely rare hospital committee reviews. By telephone, Carrie Kroll agreed that "at the end of the day, the hospital can say no, we’re not going to provide care." But review panels aren’t faceless, Kroll said, in that individuals on the panels meet with the families or guardians challenging a physician’s judgment. Also, Kroll said, most hospitals provide patient "liaisons" to guide families and loved ones through the reviews. The Senate-approved version of Deuell’s failed 2013 proposal mandated such liaisons during reviews, according to a Texas Medical Association summary emailed to us by association spokesman Steve Levine. On another front, Kroll said, "we’re not talking about life-saving care. In most of these instances, it’s a situation where the person is dying. They are not going to walk out of that hospital even if they are conscious. They’re in the end of their life--maybe minutes, days, hours… But they’re not somebody who has gone in for a knee replacement and the hospital is just tired of dealing with them and is going to kill them, as an example," Kroll said. Hospital association spokesman Lance Lunsford, asked how often review panels must resolve such disputes, emailed us a summary of a 2012 association survey of 212 hospitals and hospital systems. In 2011, according to the summary, the review process was initiated 21 times at 16 hospitals or systems. The group’s survey for 2010 identified a single review that year, the summary says, and its survey for 2009 indicated the process was initiated twice in two systems. Kroll put us in touch with Jeanine Graf, medical director of the pediatric intensive care unit at Texas Children’s Hospital in Houston, who told us she has served on that hospital’s bioethics committee for at least 15 years. Once a year or every other year, Graf said by phone, the committee decides a child’s care should end because more care would be futile. Otherwise, Graf said, "we’re just prolonging their deaths." "It’s not a faceless committee," Graf said. "The family comes to the committee," which consists of nurses, physicians, religious officials and an ethicist, "and pleads their case. There’s no anonymity. We identify ourselves." Also, Graf said, she has never seen a patient in such circumstances who was aware of their surroundings. "They are often the sickest patients who are expected to die no matter what we do," she said. After a panel decides more care is unwarranted, usually after a meeting that runs several hours, the family is given at least 10 business days to act, Graf said. "It very rarely comes to that 10-day clock," Graf said. "The person may die in the interim." For the medical association, Levine similarly challenged the description of the review committees as "faceless" and said the "rarely used dispute resolution process is used only for terminally or irreversibly ill patients." Levine suggested we consult attorney Thomas Mayo, an associate professor of law at Southern Methodist University. By email, Mayo told us that since 1998, he’s been part of a statewide working group that regularly discusses the relevant law. By telephone, Mayo suggested the law is more complex than the ad indicates. "Is it possible a conscious person could be denied life-sustaining treatment because of the actions of a committee? I guess… in the sense the ethics committee has to be consulted and if it is consulted and agrees with the (primary) doctor, then this doctor after a period of time is not obligated to provide that treatment." Mayo later emailed, calling the statement "mostly wrong. There is no ‘faceless hospital panel,’ ... and consciousness isn’t the issue. Although the statute doesn’t specify that" the "patient should be diagnosed with a terminal or" an "irreversible condition in order for this law to apply, that does appear to be the case as a matter of medical practice within the applicable standard of care." Mayo urged us to contact Robert L. Fine, a Dallas palliative-care physician who told us he’s advised legislators about the law on behalf of his employer, the Baylor Health Care System, and the state medical and hospital associations. By email, Fine expressed skepticism about any physician or review committee employing the law to judge the condition of anyone not terminally or irreversibly ill. "I don’t know of a single hospital ethics committee that would let that happen," Fine said. Affected patients are "not going to be cured," Fine said. "When these cases come up… it’s always when a patient is terminal or irreversibly ill; typically" when they’re suffering; often when there is "division within the family"; and only when an attending physician says further treatment is inappropriate, Fine said, often because the nursing staff is urging that decision. Fine also said: "I can’t promise you there’s not some rogue hospital or committee out there. But the question would be why isn’t the family taking that" result "public?" Group stands by claim Next, we ran what the medical community was telling us past Seago, who replied by email that nothing disproved what the law allows to occur, including the "faceless" panels. Seago pointed out, too, the law doesn’t limit review panels to considering cases involving terminally ill patients. "Our ad was about the law and instead of looking at the law you are trusting the testimony of doctors," Seago emailed. Our ruling Texas Right to Life said in Texas, "a faceless hospital panel can deny life-sustaining care, giving you only 10 days to find another facility for your mother, dad, or young child, even if the patient is conscious." This claim accurately tracks a portion of the law and we see how one could construe this scenario. The law doesn't specify how hospital review panels should be composed or run. But doctors and hospitals insist the law has been carried out in ways not acknowledged here. For starters, the rarely convened review panels aren’t faceless; committee members are reportedly introduced at the reviews. Also, consciousness is not an element of the law. Finally, the law permits courts to add to the 10 days provided for families to find an alternate facility, which the ad doesn’t mention. We rate this claim, which is partly accurate but leaves out important details, as Half True. HALF TRUE – The statement is partially accurate but leaves out important details or takes things out of context. Click here for more on the six PolitiFact ratings and how we select facts to check.	None	Texas Right to Life	None	None	None	2014-05-30T17:40:08	2014-05-14	['Texas']
pomt-07523	Virginia was named "best managed state, best state for business and best state to raise a child" while I was governor.	true	/virginia/statements/2011/apr/07/tim-kaine/tim-kaine-says-virginia-named-best-managed-state-b/	Democrat Timothy M. Kaine launched his 2012 U.S. Senate campaign on April 5 by touting his record as Virginia’s governor. Kaine said Virginia was named the "best-managed state, best state for business and best state in which to raise a child" during his term from 2006 to 2010. (Virginia law bars governors from serving consecutive terms). We wondered if Kaine had his facts right. We turned to Governing magazine. Since 1999, it has been publishing a report by the non-partisan Pew Center on the States that grades each state on the strength of its management. Under Kaine in 2008, Virginia was one of three states to earn an "A-" grade, topping the rankings alongside Utah and Washington. The Pew report does not assign one-to-50 rankings to the states, meaning Utah and Washington can also claim to be "best managed." Virginia’s reputation for well-managed government hardly begins with Kaine, however. Each of the four governors who preceded Kaine also claim credit for having run the best-managed state. That includes Republican George Allen, who is also running for Senate in 2012. The state earned the best grades in Governing in 2005 when Democrat Mark Warner was governor and in 1999 under Republican Jim Gilmore. Financial World magazine researched and published similar ratings -- independent of Pew -- in the 1990s. Virginia received the top management grade in 1995 and 1996 under Allen, and in 1992 and 1993 under the governorship of Democrat Doug Wilder. The Pew report looks at a state’s performance and resources in four major categories: money, infrastructure, people and information. The diverse topics means a state’s record is dependant on many people, including elected officials and state employees. The state’s 2008 mark under Kaine was unchanged from the "A-" grade received in 2005 under Warner. Virginia’s ranking as the top state for doing business comes from Forbes, the financial magazine. The state took first place each year from 2006 to 2009. In 2009 the publication said Virginia earned the top spot thanks to a highly-trained workforce, a favorable regulatory environment and high quality of life. As governor, Kaine had only indirect control over most of these factors. Although he certainly had a say in tax rates and regulations, he had little sway over how many Virginians earned college degrees during his term and many quality-of-life issues. But the facts match Kaine’s claim about the state being rated best for business during his tenure. Last year the state surrendered the top spot to Utah and placed second in the Forbes survey. Despite the drop, the magazine still had high praise for Virginia’s business climate. Utah had narrowly trailed Virginia in 2009. The claim about Virginia being the best state to raise a child comes from a 2007 report by Education Weekand the Pew Center on the States. The survey examined education test scores, high school graduation rates, family income and even the education level of Virginia parents. Connecticut, Minnesota, New Jersey and Maryland rounded out the top five. Like the other categories, Kaine can’t claim credit for all of these successes. He certainly didn’t play a role in how many Virginians went to college during the years or decades before he became governor. Let’s review our findings. Virginia has long-earned top marks for state management, finishing at or near the top of virtually every survey in that category for 20 years. Kaine built upon a strong legacy of management established by his predecessors from both parties. He deserves credit, however, for keeping the state near the top. He was handed a Cadillac and drove it well. We rate his statements True.	None	Tim Kaine	None	None	None	2011-04-07T13:00:26	2011-04-05	['None']
