pomt-11972	In the Alabama Senate runoff, "the candidate I endorsed (Luther Strange) went up MANY points after endorsement!"	mostly false	/truth-o-meter/statements/2017/oct/02/donald-trump/donald-trump-says-luther-strange-gained-many-point/	The defeat of Sen. Luther Strange, R-Ala., in a Sept. 26 runoff election was a blow for President Donald Trump, who had endorsed Strange over his Republican rival Roy Moore. Strange’s loss even led Trump to delete several of his pro-Strange tweets shortly after the election. But Trump didn’t drop the subject, tweeting a few days later, "In analyzing the Alabama Primary race, FAKE NEWS always fails to mention that the candidate I endorsed went up MANY points after endorsement!" See Figure 1 on PolitiFact.com When we took a closer look, we found weak support for Trump’s claim. The White House pointed us to a news release from Emerson College’s polling unit, which conducted several polls of the Alabama contest. The news release announcing the results of the Emerson poll conducted Sept. 21-23 included the following analysis: "Moore still leads Strange 50 percent to 40 percent, but the gap has narrowed. Strange trailed Moore by 14 points two weeks ago in Emerson’s previous Alabama poll … President Trump’s ardent support of Luther Strange in the recent weeks is the likely cause of the gap closing." (Trump’s rally in support of Strange was held on the evening of Sept. 22, meaning a portion of the survey occurred after that event.) The lines from the news release don’t provide as much support as Trump seems to think they do. For starters, there’s some question whether a four-point gain merits the label "MANY" -- or whether it’s even mathematically significant, given that the poll had a five-point margin of error. There are also questions about the timing. The Sept. 22 rally for Strange wasn’t actually the unveiling of Trump’s endorsement -- it had been public for weeks. Trump officially endorsed Strange on Aug. 8, a point Trump glossed over in his tweet. In other words, voters who had been paying attention during either the Aug. 15 primary (which included three major Republican candidates) and the Sept. 26 runoff (which included just Moore and Strange) would have known that Strange was Trump’s endorsed candidate. Finally, focusing solely on the Emerson poll leaves out a lot of other polling data that showed little movement toward Strange after either Trump’s formal endorsement or his rally. Here’s a rundown of polls from the RealClearPolitics.com archive: Poll Dates Moore Strange Leader in poll Primary polls WBRC-TV/ Strategy Research 7/24 - 7/24 33 35 Strange +2 RRH/PMI (R) 7/31 - 8/3 31 29 Moore +2 JMC Analytics 8/5 - 8/6 30 22 Moore +8 Trump endorsement 8/8 Trafalgar Group (R) 8/8 - 8/10 35 23 Moore +12 Emerson 8/10 - 8/12 29 32 Strange +3 Trafalgar Group (R) 8/12 - 8/13 38 24 Moore +15 Runoff polls Emerson 9/8 - 9/9 40 26 Moore +14 Gravis 9/21 - 9/22 48 40 Moore +8 Trump rally for Strange in Alabama 9/22 Emerson 9/21 - 9/23 50 40 Moore +10 0ptimus 9/22 - 9/23 55 45 Moore +10 Trafalgar Group (R) 9/23 - 9/24 57 41 Moore +16 These 11 polls show little convincing evidence that Trump’s official endorsement or his rally moved the needle for Strange. One Emerson poll, taken just after Trump’s official endorsement from Aug. 10 to Aug. 12, showed Strange up by three points. That was 11 points better than his eight-point deficit in the last pre-endorsement poll. However, in context, that Emerson poll looks like an outlier. To believe that Strange was really up by three points at that stage of the contest would require dismissing two polls by the Republican firm the Trafalgar Group that bookended the Emerson poll by two days on each side. One had Moore ahead by 12, while the other had Moore ahead by 15. As for polls after the rally, those undertaken at least partially afterward showed high and expanding leads for Moore. Indeed, if you look at the actual ballots cast -- the only vote that really counts -- Moore ended up outpacing Strange by an even wider margin in the runoff. "Moore’s edge over Strange grew from six points in the first round to nine in the second, so the actual votes suggest that Trump did not help Strange close the gap on Moore," said Kyle Kondik, an analyst at the University of Virginia’s Center for Politics. Kondik also pointed to analysis of data from the polling firm 0ptimus by the Republican firm Firehouse Strategies. The analysis found that even as knowledge of Trump’s endorsement of Strange became better known among the electorate, Moore’s margin grew, from seven points on Sept. 13 to 10 points on Sept. 24, two days before the election. "We can concretely say that Donald Trump’s endorsement and active campaigning for Sen. Strange had absolutely no impact on the ballot," Firehouse Strategies concluded. Our ruling Trump tweeted that in the recent Alabama Senate runoff, "the candidate I endorsed (Luther Strange) went up MANY points after endorsement!" Trump can point to one poll that showed Strange narrowing Moore’s lead by four points after his rally. But other polling data doesn’t back this up, and his tweet glosses over the fact that he had announced his endorsement weeks earlier and that the increase in that one poll is so modest as to be within the margin of error. We rate his statement Mostly False. See Figure 2 on PolitiFact.com	None	Donald Trump	None	None	None	2017-10-02T17:23:04	2017-09-30	['Alabama_Senate']
pomt-04691	Mitt Romney said we should let foreclosures "hit the bottom."	half-true	/truth-o-meter/statements/2012/sep/05/kamala-harris/Kamala-Harris-Romney-favors-letting-foreclosures/	To demonstrate the contrast between President Barack Obama and Republican Mitt Romney, California Attorney General Kamala Harris pointed to the housing crisis. "We don't have to guess what Mitt Romney would have done if he were president. Because he told us," Harris said in a Sept. 5 speech at the Democratic National Convention. "He said we should let foreclosures—and I quote—’hit the bottom’ so the market could—I quote—’run its course.’" The Democratic National Committee made this claim in an ad last year, and PolitiFact checked it out. We found that a significant portion of Romney’s quote was omitted. Here’s a recap. What he said The quote about housing comes from an interview Romney gave to the Las Vegas Review-Journal’s editorial board last year. The newspaper posted video of his comments online, noting that they were in answer to the question, "How will you help with the housing and foreclosure problems in the U.S.?" Here’s a transcript of Romney’s extended answer: "As to what to do for the housing industry specifically, and are there things you can do to encourage housing? One is, don't try and stop the foreclosure process. Let it run its course and hit the bottom. Allow investors to buy homes, put renters in them, fix the homes up, and let it turn around and come back up. The Obama administration has slow-walked the foreclosure processes that have long existed, and as a result we still have a foreclosure overhang. Number two, the credit (that) was given to first-time homebuyers was insufficient and inadequate to turn around the housing market. I think it was an ineffective idea. It was a little bit like the cash-for-clunkers program, throwing government money at something which was not market oriented, did not staunch the decline in home values anymore than it encouraged the auto industry to take off. I think the idea of helping people refinance homes to stay in them is one that's worth further consideration. But I'm not signing on until I find out who's going to pay and who’s going to get bailed out, and that's not something which we know all the answers to." We also reviewed Romney's economic plan, "Believe in America: Mitt Romney’s plan for Jobs and Economic Growth," but it has only passing mentions of the housing sector. It emphasizes low tax rates, reduced regulations for business, initiatives for the energy sector and measures that would reduce the influence of organized labor. In the interview with the newspaper, Romney expressed some hesitation about too much government intervention in the housing market. But he did indicate he was open to the idea of helping homeowners refinance through some government action to encourage it. Our ruling Harris quoted Romney as saying the housing market should be allowed to "hit the bottom" so the crisis could "run its course." He did say that, but he also said that when new investors come in and rehab homes, the market could then "turn around and come back up." Romney also suggested he’d be open to refinancing options that would help some homeowners stay in their homes. That’s important context omitted from Harris’ speech. We rate her statement Half True.	None	Kamala Harris	None	None	None	2012-09-05T22:19:02	2012-09-05	['None']
pomt-14985	"We are imprisoning or giving jail sentences to young people who are smoking marijuana."	mostly false	/truth-o-meter/statements/2015/oct/14/bernie-sanders/bernie-sanders-says-people-are-getting-prison-sent/	Marijuana came up a number of times during the first Democratic debate on Oct. 14, 2015 -- in some cases when candidates were asked whether they had used the stuff, and at other times in the context of criminal justice policy. A reader asked us to check one claim by Sen. Bernie Sanders related to marijuana. Late in the debate, Sanders was asked whether he had a position on a proposal to legalize recreational marijuana in Nevada, the state where the debate was being held. If he were a Nevada resident, Sanders said, "I suspect I would vote yes. And I would vote yes because I am seeing in this country too many lives being destroyed for nonviolent offenses. We have a criminal justice system that lets CEOs on Wall Street walk away, and yet we are imprisoning or giving jail sentences to young people who are smoking marijuana. I think we have to think through this war on drugs." A moment later, Sanders’ rival for the nomination, Hillary Clinton, provided rhetorical support for Sanders’ claim, saying, "I agree completely with the idea that we have got to stop imprisoning people who use marijuana." But is it true that, as Sanders put it, the United States is "imprisoning or giving jail sentences to young people who are smoking marijuana"? We decided to take a closer look. Prisoner data What the figures show is that possession itself isn’t usually enough to land someone in jail. Rather, those sentenced to prison for marijuana offenses were typically found to be committing crimes more serious than just possessing marijuana (or "smoking" it, as Sanders put it). Often, this means selling it or trafficking it. The Justice Department estimated that 3.6 percent of state inmates in 2013 had drug possession as their most serious offense. That includes possession charges for all drugs, not just marijuana. To gauge the marijuana-only percentage, we have to go back to data that’s about a decade old. The Justice Department periodically carries out surveys of inmates in state and federal correctional facilities, the last of which was from 2004. According to this study, only about three-tenths of 1 percent of state prison inmates were there because of marijuana possession alone, without a more serious charge. Meanwhile, the statistics for federal inmates paint a similar picture. The data shows that among the roughly 67,600 offenders sentenced to prison in federal criminal cases between Oct. 1, 2011 and Sept. 30, 2012, only 28 of them were incarcerated on drug-possession charges alone -- roughly four one-hundredths of 1 percent of all incarcerations. And that includes all drugs, not just marijuana. Looked at another way, the same report found that 99.9 percent of those sentenced to federal prison for any drug-related crime during that year-long period were sent to prison for something more serious than simple possession. Drug policy experts we contacted agree that imprisonment for marijuana possession by itself is rare. "He’s wrong," said Jonathan P. Caulkins, a public policy professor and drug-policy specialist at Carnegie Mellon University's Heinz College. "Basically no one goes to prison just because they use marijuana. The vast majority of time, the people who are in jail for marijuana possession also have other things that are part of their record." Nancy G. La Vigne, director of the Justice Policy Center at the Urban Institute, agreed. "Very, very few people are incarcerated for low quantities of marijuana possession," she said. And Allen St. Pierre -- executive director of the pro-marijuana-legalization group NORML -- concurs, calling Sanders’ claim "a tad off." NORML and other groups have estimated that there are 50,000 to 110,000 cannabis-only offenders are in prison in the United States -- yet "most, but not all, of those incarcerated on marijuana charges are there for cultivation, sales or trafficking," he said. Some caveats All this said, we should note a few points. Experts say different jurisdictions may have divergent standards and thresholds in charging defendants for marijuana possession. Some states even consider passing around a joint at a party to be considered "distributing," said Douglas Berman, an Ohio State University law professor. In addition, the statistics we cited above do not include people sent temporarily to jail -- potentially a much larger population than those serving sentences prison. The jail population could include people who have violated probation for testing positive for marijuana, or for failing to pay a fine for marijuana possession, said Bill Piper, the director of national affairs for the Drug Policy Alliance. Marijuana arrests As it happens, Sanders might have been on safer ground had he stuck to citing arrests for marijuana possession rather than prison time. St. Pierre said that the most recent FBI data shows that of the roughly 700,000 arrests for marijuana-related charges in 2014, about 90 percent were for possession only -- and these arrests can have radiating consequences. Even spending a night or two in jail for marijuana possession can cause "tremendous disruption to their lives -- they can lose their jobs when they don’t show up for work the next day, or they can miss critical doctor appointments, or they can’t pick up their kids from school," Piper said. "This is regardless of whatever penalty they get, and even if the charges are ultimately dropped." La Vigne added that the high arrest rates for marijuana possession has other negative consequences, such as racial disparities in exposure to the criminal justice system. Indeed, when we checked with Sanders’ staff, spokesman Warren Gunnels cited a news report of the FBI arrest statistics. As for prison time, he said that even if the numbers of people in prison for marijuana possession are relatively small, it’s still more than "the number of senior executives on Wall Street who went to jail for the near collapse of the economy in 2008" -- which is the comparison Sanders made during the debate. Our ruling Sanders said, "We are imprisoning or giving jail sentences to young people who are smoking marijuana." Being sentenced to prison for marijuana possession by itself can happen -- but it’s exceedingly rare. Sanders would have been on safer ground had he kept to pointing out continuing high levels of arrests for marijuana possession. These can result in a night in jail and a cascade of problems for those who are arrested, but getting a prison sentence for just smoking a joint is extremely unusual. The statement contains an element of truth but ignores critical facts that would give a different impression, so we rate it Mostly False.	None	Bernie Sanders	None	None	None	2015-10-14T16:06:21	2015-10-13	['None']
hoer-01093	Win a Weekend at the Ritz	facebook scams	https://www.hoax-slayer.net/win-a-weekend-at-the-ritz-facebook-scam/	None	None	None	Brett M. Christensen	None	Win a Weekend at the Ritz Facebook Scam	October 5, 2016	None	['None']
tron-02315	NBC Cuts Christ From Interview with the Widow of Fallen U.S. Navy Seal	fiction!	https://www.truthorfiction.com/nbc-cuts-christ/	None	military	None	None	None	NBC Cuts Christ From Interview with the Widow of Fallen U.S. Navy Seal	Mar 17, 2015	None	['None']
pomt-10101	If parents "don't have health insurance that Senator Obama wants them to have (for their children), they will be fined."	half-true	/truth-o-meter/statements/2008/oct/26/john-mccain/fines-are-possible-but-for-uninsured/	In an appearance on Meet the Press with a little more than a week to go before Election Day, John McCain criticized Barack Obama's health plan as too burdensome to many Americans. "I think that we cannot fine small business people ... small business people who have employees without health insurance, that he's going to fine them if they don't have the insurance policy that Senator Obama wants them to have, that if they have children that don't have health insurance that Senator Obama wants them to have, they will be fined," McCain said. We've previously checked McCain's statement that Obama wants to fine small businesses that don't participate in his health plan and found it False . Now we'll look at the statement that "if they have children that don't have health insurance that Senator Obama wants them to have, they will be fined." Obama's health plan does have a mandate that children have insurance, and it would likely include an eventual fine once all the elements of the health plan are in place. Here's how Obama explained it in an interview with the Indianapolis Recorder published Oct. 24, 2008: "We would not impose a penalty until we’ve ensured the (State Children's Health Insurance Program) and other programs have made it absolutely affordable for every child to be covered. My belief is that you’ve got to make sure people have an option before you start fining them. Once we’ve got the options in place, we’d impose a fine in the ballpark of what it’d cost to provide insurance for their child. ... Children are relatively cheap to insure. We’re going to be providing subsidies to make sure people can afford them, but we’re also going to expect our parents are showing some responsibility in signing up their kids." So McCain is right about a possible fine, even if he doesn't mention that it would not be imposed until after the program is in place. We have a bigger problem with McCain's explanation that people get fined if their children "d on't have health insurance that Senator Obama wants them to have." Actually, the fine is if the children are uninsured, not if they are insured under a certain type of plan. Obama wants all children to be insured, but he leaves many options through which this could occur. One of the central premises of Obama's plan is that people who are currently insured keep the insurance they have. So we find McCain is correct to say that the parents of children could face fines, but he is wrong to imply that it's the type of coverage that matters. We rate his statement Half True.	None	John McCain	None	None	None	2008-10-26T00:00:00	2008-10-26	['Barack_Obama']
tron-01364	Walmart Has Recalled 7 Tons of Bananas Infested with Parasitic Worms	fiction!	https://www.truthorfiction.com/walmart-has-recalled-7-tons-of-bananas-infested-with-parasitic-worms/	None	food	None	None	None	Walmart Has Recalled 7 Tons of Bananas Infested with Parasitic Worms	Aug 18, 2015	None	['None']
pomt-01486	Countries with a higher minimum wage than the United States’ $7.25 an hour include Denmark at $21, Australia at $15.81, Germany at $11 and France at $12.35.	half-true	/truth-o-meter/statements/2014/sep/26/facebook-posts/do-other-countries-have-higher-minimum-wage-united/	One of the most popular Democratic talking points this campaign season has been to call for an increase in the minimum wage. A social-media meme that’s been circulating recently provides a justification for hiking the minimum wage -- namely that the minimum wage in the United States falls well below that of other advanced industrialized nations. Here’s the text on the meme, which Sen. Bernie Sanders, I-Vt., among others, put on his Facebook feed: "Minimum wages around the world in U.S. dollars: Denmark $21/hr., Australia $15.81/hr., Germany $11/hr., France $12.35/hr. United States $7.25/hr. Share if you agree we should catch up with the rest of the world." We wondered how accurate the meme was, so we took a look. Using foreign-exchange rates There are two major methods for comparing minimum wages between countries. The meme uses the most basic way -- using exchange rates to convert the wage amount from the foreign country’s currency to U.S. dollars. Using this method, the meme isn’t perfect, but it’s pretty close. Australia’s minimum wage was recently raised to 16.87 per hour in Australian dollars. At current exchange rates, that’s $14.81 in U.S. dollars -- a little lower than the $15.81 cited in the meme, but still well above the United States’ rate of $7.25 an hour. Germany recently established a national minimum wage for the first time, at 8.5 Euros per hour. (Previously, Germany had a patchwork of different rates.) That works out to $10.79 in U.S. dollars, not far from the $11 cited in the meme, and still quite a bit higher than the minimum wage in the United States. In France, the minimum wage is currently 9.53 Euros, which works out to $12.10. That’s pretty close to the $12.35 in the meme, and it’s well above the U.S. minimum wage. Of the four countries cited in the meme, the description of Denmark is the least accurate. There is actually no minimum wage in Denmark, according to a summary published by the U.S. State Department. According to that summary, "unions and employer associations negotiate minimum wages. The average minimum wage for all private and public sector collective bargaining agreements was approximately DKK 110 ($20) per hour, exclusive of pension benefits." In other words, the Danish "minimum wage" of $20 or $21 is actually an average of all minimum wages across a variety of sectors. That means many Danish workers will be working in companies or industries that have a "minimum wage" lower than $20 or $21. And that undercuts the notion of a "minimum wage," which is supposed to be a floor for wages. So, using foreign-exchange rates, the meme is pretty close for Australia, France and Germany, and somewhat misleading on Denmark. But that’s not the only method you can use. Using purchasing power parity Taking exchange rates into account takes care of one problem related to comparing one country’s minimum wage to another. Untouched, though, is the difference in the cost of living between one country and the other. This difference can be handled by using what’s called "purchasing power parity," or "PPP." If there’s a higher wage but also a higher cost of living in a given country, factoring in purchasing power parity will adjust for that. In two of the four countries -- Australia and France -- factoring in purchasing power parity reduces the gap between the United States’ minimum wage and that of the other country. (We could not find equivalent data for Denmark or Germany.) The data comes from the Organization for Economic Cooperation and Development, a research group for advanced industrialized countries. OECD reports that in Australia, the PPP-adjusted minimum wage is $10.20, rather than the $15.81 shown in the meme. Meanwhile, France’s PPP-adjusted minimum wage works out to $10.60, rather than $12.35 as in the meme. That’s a 36 percent reduction in the figure for Australia and a 14 percent reduction for France. Gary Burtless, an economist with the Brookings Institution, says a PPP-adjusted wage is preferable for this sort of comparison. "Most economists agree that the PPP exchange rate offers a better measure of the standard-of-living comparison between countries than does the commercial exchange rate," he said. "Also, PPP exchange rates fluctuate less from year to year than commercial exchange rates." Our ruling The meme says that countries with a higher minimum wage than the United States’ $7.25 an hour include Denmark at $21, Australia at $15.81, Germany at $11 and France at $12.35. The figure for Denmark is questionable because the country has no single minimum wage. Meanwhile, the figures for the four other countries have been converted into U.S. dollars, but they do not take into account differences in the cost of living in each country -- in other words, how far that wage would go in purchasing goods and services. Economists tend to favor taking purchasing power into account when doing cross-country comparisons of this sort. When purchasing power is taken into account, the gap between the other countries and the United States narrows, though it does not disappear. The claim is partially accurate but leaves out important details, so we rate it Half True.	None	Facebook posts	None	None	None	2014-09-26T14:22:50	2014-09-26	['Germany', 'United_States', 'France', 'Australia', 'Denmark']
hoer-00064	No, A Facebook Page is NOT Stealing Baby Photos of People Who Have 'Baby' On Their Walls	bogus warning	https://www.hoax-slayer.com/facebook-pages-stealing-baby-photos-warning.shtml	None	None	None	Brett M. Christensen	None	No, A Facebook Page is NOT Stealing Baby Photos of People Who Have 'Baby' On Their Walls	May 9, 2013	None	['None']
pomt-01358	"Ninety-five percent of Oregonians now have health insurance coverage, tens of thousands for the very first time."	true	/oregon/statements/2014/oct/20/john-kitzhaber/do-95-percent-oregonians-now-have-health-insurance/	The rollout of Cover Oregon -- the state’s health insurance marketplace -- could hardly have been messier. Cost overruns, a famously dysfunctional website and, now, litigation, left the entire effort somewhere between comedy and tragedy. But that didn’t stop Democratic Gov. John Kitzhaber, during a recent televised debate with Republican challenger Rep. Dennis Richardson, from claiming that health care in Oregon has never been more successful in terms of the number of people covered. The claim: Kitzhaber said the state will have an operating website for new insurance sign-ups within weeks. He added: "Ninety-five percent of Oregonians now have health insurance coverage, tens of thousands of them for the very first time." Do that many Oregonians now have health insurance? PolitiFact Oregon checked. The analysis: We contacted Kitzhaber’s campaign and received an email back from spokeswoman Amy Wojcicki. She provided links to three news stories, all on the release in September of a report produced by Oregon Health & Science University. All three cited the report’s finding that "an estimated" 95 percent of Oregon residents now have health coverage (up from 86 percent one year ago). Wanting to check the original source, we contacted the report’s author, OHSU health economist Peter Graven. He explained that the insurance numbers in the report came directly from state enrollment reporting. "Oregon is one of only a few states that collect health insurance enrollment information from its insurers," according to the report. "These data sources make it possible to implement this approach with a greater degree of confidence than would otherwise be possible." The biggest driver in reducing the number of uninsured people in Oregon, he said, was the large expansion of Medicaid that was key to President Barack Obama’s Affordable Care Act. That expansion, all paid for by the federal government, saw participation in the Oregon Health Plan increase by more than 360,000 individuals, or 59 percent, Graven said. The state, though, deserves credit for both reaching out to eligible populations and obtaining a waiver from the federal government to use a "fast track" process to automatically enroll eligible individuals and families, he said. "Oregon pursued those options very aggressively," Graven said. "Other states didn’t do that." Cover Oregon, forced to sign people up manually, made a far smaller dent in the number of uninsured, he said. Using an extended open enrollment period and relying on insurance agents and community partners, Cover Oregon allowed nearly 80,000 people to find insurance through the marketplace. Of those, about 80 percent received tax credits based on their incomes. The estimated 550,000 Oregon residents who had no health insurance in June 2013 dropped to 201,794 one year later, Graven said. The number who gained insurance was offset somewhat by people who lost insurance offered through small- and large-group plans, Graven said. In some of those instances, employers eliminated company-offered health care, leaving people to seek other insurance options on their own. Of the 3.9 million residents living in the state in June 2013, 14 percent had no health insurance, he said. That number dropped by June 2014. "We’ve never seen a nine-point drop in the overall population of uninsured," Graven said. "We used to get really excited about two-point drops. This blows that out of the water." The ruling: Kitzhaber, trying in a debate to put the Cover Oregon debacle in the best light, claimed that 95 percent of Oregon residents have health insurance coverage, many for the first time. The author of the report that produced the number said its accuracy is bolstered by regulations that make Oregon one of a few states allowed to collect comprehensive health insurance enrollment information directly from insurers. None of those insurers has questioned the validity of the report’s numbers, including the 95 percent figure. The claim is healthy enough to be rated True.	None	John Kitzhaber	None	None	None	2014-10-20T15:50:25	2014-10-20	['Oregon_Territory']
tron-02276	HIV infected needle at McDonald’s in the ball pit	fiction!	https://www.truthorfiction.com/needle1/	None	medical	None	None	None	HIV infected needle at McDonald’s in the ball pit	Mar 16, 2015	None	['None']
pomt-08543	Says Scott Bruun "still believes in the same old direction that George Bush had before, which is to privatize Social Security."	half-true	/oregon/statements/2010/oct/02/kurt-schrader/kurt-schrader-says-scott-bruun-wants-privatize-soc/	As sure as the sun rises each morning and more people ease into retirement, the future of Social Security becomes a boiling issue every election. It’s happening again in the race for Oregon’s 5th congressional district. Incumbent Democrat Kurt Schrader has claimed that Republican Scott Bruun advocates ``privatizing Social Security.’’ It happened most recently during a Sept. 10 debate at the Salem City Clubwhen Schrader said this: `` ... My opponent apparently still believes in the same old direction that George Bush had before, which is to privatize social security.’’ It’s a combustible allegation that could lead some voters to believe they would be at the mercy of an unpredictable stock market as they step into retirement. Many voters, especially older ones who rely on Social Security and who vote in high numbers, would not be pleased if they thought their cherished safety net was going to be less of a sure thing. Schrader is just one of a big number of mostly Democratic candidates talking about Social Security and suggesting Republicans would leave seniors stranded. But is his claim accurate? First, a little background is needed. Social Security is a retirement and disability program guaranteed and fully funded by the U.S. government. That means if you qualify for benefits, the check will be delivered without fail each month just as it’s been since 1935 when Social Security was created by Congress. It’s an enormously popular program that currently provides benefits to 53.4 million people. But it has a huge budget and it’s only getting more expensive as the population ages, a larger number of people qualify for benefits and fewer workers are left to shoulder the cost. Here’s how AARP summarizes the dilemma: ``The Congressional Budget Office estimates that the reserve fund and payroll taxes will cover full payment of benefits through 2037.’’ That’s why Congress and politicians periodically float suggestions for saving Social Security. In 2005, President George W. Bush devoted a portion of his State of the Union address to a plan that would allow workers under age 55 the option of diverting up to 4 percent of their payroll taxes into personal accounts. He argued that private investing could bring better returns while easing some of the fiscal pressure on Social Security. The proposal died as most Democrats opposed it, as did some Republicans. Critics said that unscrupulous financial advisers would charge huge fees and that the stock market’s unpredictability could strand millions of seniors without the retirement nest egg they’d counted on. And that brings us to 2010 and Schrader vs. Bruun. Schrader’s claim is based on comments Bruun has made over the years, including an Oct. 22, 1996, letter to the editor published in The Oregonian. ``We can address this problem by growing the economy and by slowly converting contributions into private investments, which will earn a much higher rate of return," he wrote then. Today, he takes a bit less muscular and more nuanced view. In the section of his campaign website devoted to issues, Bruun flatly states he does ``not support a complete privatization of Social Security.’’ At the same time, he would allow workers ``the option to invest a portion’’ of their payroll taxes in private accounts. That is essentially the same idea that crashed and burned in 2006. ``I am committed to pursuing bipartisan solutions to this challenge, and I am eager to look at any proposal that will protect Social Security benefits for today’s seniors without increasing taxes. I do not support a complete privatization of Social Security for younger workers, but I do believe that option to invest a portion of their payroll taxes to conservatively managed private equity accounts should be a choice available to future recipients of Social Security benefits,’’ Bruun says on his website. So what about Schrader’s claim that Bruun "apparently still believes in the same old direction that George Bush had before, which is to privatize Social Security"? Bruun does seem to be suggesting an approach similar to Bush’s in that he would allow younger workers to begin investing a portion of their Social Security taxes in a series of funds monitored by the government. But that's a far cry from privatizing the entirety of Social Security, which Bruun has said he does not support. If he follows Bush, Bruun would change nothing for workers 55 and older. They would not be able to opt into a personal account. And for younger workers (under 55 in Bush’s plan), the possibility of creating a personal retirement account would be totally optional -- one could choose to stay in the traditional government-run system and receive benefits as promised. Bruun’s spokeswoman Alee Lockman says Bruun has not suggested a specific age limit for workers who want to contribute to private funds. He says only ``younger workers.’ It’s beyond dispute that, if he’s elected to Congress, Bruun would vote to partially privatize Social Security. But Schrader exaggerates, suggesting that Bruun wants to fully privatize the system. That’s simply not the case and it’s the reason we rate his claim Half True. Comment on this item.	None	Kurt Schrader	None	None	None	2010-10-02T12:00:00	2010-09-11	['None']
