tron-02485	Corpus Christi Movie Featured a Gay Jesus	fiction!	https://www.truthorfiction.com/corpus-christi/	None	miscellaneous	None	None	None	Corpus Christi Movie Featured a Gay Jesus	Mar 17, 2015	None	['None']
goop-01317	Taylor Swift, Joe Alwyn Engaged, 	0	https://www.gossipcop.com/taylor-swift-joe-alwyn-engaged-fake/	None	None	None	Michael Lewittes	None	Taylor Swift, Joe Alwyn NOT Engaged, Despite Report	7:30 pm, March 25, 2018	None	['None']
pomt-02754	Under President Obama’s health-care reforms, the premium for "an average plan for a family didn't go down by $2,500 per year, it's gone up about $2,500 per year."	half-true	/wisconsin/statements/2013/dec/15/ron-johnson/obamacare-health-insurance-premiums-havent-gone-do/	When it comes to statistics, chart-loving U.S. Sen. Ron Johnson seems like the guy who tries to get his comb-over just-so before he goes out for the evening. Meticulous. But the Wisconsin Republican wasn’t pointing to any charts (that we could see) on Dec. 5, 2013 when he did a Fox News Radio interview about one of the federal laws he most likes to skewer: The Affordable Care Act. "It’s not affordable," Johnson stated on "Kilmeade and Friends" before making this claim about health insurance premiums. "An average (annual) plan for a family didn't go down by $2,500, it's gone up about $2,500." So, Johnson is saying that premiums are $2,500 more in 2013 than when Obamacare became law in 2010, and linkin the law to the increase. Let’s give the senator’s claim a fine-tooth examination. Down $2,500 When Johnson said premiums didn’t go down, he was referring to a promise made by candidate Barack Obama during the 2008 presidential campaign. Obama pledged to sign a health care bill into law that would "cut the cost of a typical family's premium by up to $2,500 a year." PolitiFact National rated that a Promise Broken. Now let's see what happened to premiums. Up $2,500 In saying the annual premium has gone up $2,500, Johnson’s office cited figures from the Kaiser Family Foundation, a nonpartisan health policy research group. More specifically, we’re looking at the size of the premium for an employer-sponsored family plan -- that is, the total premium paid by the employer and the employee. About 60 percent of Americans under the age of 65 get their health insurance from their employer. Here are the national averages from Kaiser for the past 10 years. Year Annual family health insurance premium Percentage increase 2004 $9,950 -- 2005 $10,880 9.34 2006 $11,480 5.51 2007 $12,106 5.45 2008 $12,680 4.74 2009 $13,375 5.48 2010 $13,770 2.95 2011 $15,073 9.46 2012 $15,745 4.46 2013 $16,351 3.85 (Note: Kaiser says that based on the way its survey of employers is done, it rounds when referring to percentages. For example, Kaiser would say the increase from 2004 to 2005 was 9 percent.) So, as Johnson indicated, the average annual premium was $2,581 higher in 2013 than when the Affordable Care Act was adopted in 2010. But premiums rose each year before Obamacare, too. Why up $2,500? Johnson policy advisor Patrick McIlheran told us the senator was merely observing in the radio interview that premiums had risen in spite of Obama's promise. But implicit in Johnsons' claim is that Obamacare, to some extent, is responsible. The Kaiser figures show a premium increase of 9 percent in 2011, about a year after the health reform law was adopted. But one could argue that the longer the law has been in effect, the lower the premium increases have been (under 5 percent in 2012 and under 4 percent in 2013). Experts say, however, that a number of factors -- including the recession and the sluggish economic recovery -- affect premiums. Moreover, there is no consensus that enough time has passed to determine what effect the Affordable Care Act -- much of which doesn’t even take effect until 2014 -- has had on premiums, particularly for employer-sponsored plans. The president’s Council on Economic Advisers, in a November 2013 report, argues there is a connection between the law and a slowdown in health care costs overall. But the report also notes "the causes of the slowdown are not yet fully understood." Health economist Gail Wilensky, the former head of Medicare and Medicaid under President George H.W. Bush, told us increases in premiums have slowed, "but I’m one of those people who thinks that has nothing to do with the Affordable Care Act." And when The Fact Checker, Glenn Kessler of The Washington Post, did a factcheck in September 2013 about Obamacare and premiums, he said the law’s impact "is just now being calculated, adding: "Trust us -- no one really knows yet." So, whether Obamacare has helped raise, or kept a lid, on premiums remains largely unknown. Our rating Johnson said that under Obama’s health-care law, the premium for "an average plan for a family didn't go down by $2,500 per year, it's gone up about $2,500 per year." Johnson is correct that by 2013, three years after the Affordable Care Act became law, the total average premium for employer-provided family insurance had risen by $2,500 per year. But experts say there is little or no evidence that Obamacare is responsible. We rate Johnson’s statement Half True.	None	Ron Johnson	None	None	None	2013-12-15T05:00:00	2013-12-05	['None']
goop-02727	Brad Pitt In Love With Jennifer Aniston Again, 	0	https://www.gossipcop.com/brad-pitt-in-love-jennifer-aniston-again-sober-apology/	None	None	None	Andrew Shuster	None	Brad Pitt NOT In Love With Jennifer Aniston Again, Despite Tabloid Cover Story	10:30 am, June 21, 2017	None	['None']
wast-00023	3000 people did not die in the two hurricanes that hit Puerto Rico. When I left the Island, AFTER the storm had hit, they had anywhere from 6 to 18 deaths."	4 pinnochios	 https://www.washingtonpost.com/politics/2018/09/13/president-trumps-four-pinocchio-complaint-about-maria-death-toll-figures/	None	None	Donald Trump	Glenn Kessler	None	President Trump's Four-Pinocchio complaint about the Maria death toll figures	September 13	None	['Puerto_Rico']
pomt-13533	"Inner-city crime is reaching record levels."	pants on fire!	/truth-o-meter/statements/2016/aug/30/donald-trump/donald-trump-wrong-inner-city-crime-reaching-recor/	Aiming to blunt an overwhelming edge among African-American voters, Donald Trump has been decrying longstanding black support for Democratic politicians, who he blames for allowing economic inequality and crime to fester in African-American communities. In an Aug. 29, 2016, tweet, Trump wrote, "Inner-city crime is reaching record levels. African-Americans will vote for Trump because they know I will stop the slaughter going on!" Is Trump correct that "inner-city crime is reaching record levels"? No, not even close. Record levels? There is no official category -- or even a definition -- for "inner-city" crime. So the best we can do is look at crime in large cities. Among the crime data the FBI collects is for that committed in cities over 250,000 in population, so that’s what we used. The chart below shows the rate of all violent crimes -- including homicides, rapes, robberies and aggravated assaults -- committed per 100,000 people, which is a standard way of measuring the extent of crime. The top line shows the rate for cities over 250,000 in population, while the lower rate shows it for the country as a whole. The two lines track each other fairly well, but the trend is unmistakable: The frequency of violent crime has declined since the early-to-mid 1990s. We also looked at one subset of the violent crime rate -- the homicide rate -- for both the country as a whole and for cities over 250,000 in population. The patterns for homicide are the same as they are for violent crime generally -- they have been declining since the early-to-mid 1990s. The same pattern holds for the subset of the nation’s very largest cities -- those of 1 million or more residents. In 2014, the violent crime rate in these largest cities was 658.7 per 100,000 residents, a significant decline from 868.9 in 2006 (and even higher in earlier years). Over the same period, the murder rate in these cities fell from 12.3 per 100,000 residents to 7.4 per 100,000 residents. A cursory look at a few specific cities shows that the number of murders, even at their somewhat elevated rate today, are well below their peaks in the 1990s. The number of murders in New York City, for instance, fell from 2,262 in 1990 to 1,927 in 1993, 629 in 1998 and 352 in 2015. And in Chicago, there were 468 murders in 2015, well below the 925 recorded in 1991, according to the Wall Street Journal. The recent spike in crime We should note that even if crime isn’t hitting record levels, there is growing evidence that there has been a one-year uptick, at least in certain cities. Trump’s supporters have seized on this as evidence that Trump isn’t totally off base in claiming that crime is on the rise. Some background: In early June, we gave Trump a Pants on Fire for his statement that "crime is rising," noting that he had made a sweeping statement while ignoring the consistent and long-term decline cited above. Critics took issue with our rating, citing preliminary figures for 2015 that showed crime rising. Scholarly research published since our original fact-check suggests that the uptick is indeed notable. Later in June, the National Institute of Justice -- an office within the U.S. Justice Department -- released a paper that analyzed the uptick. It was written by Richard Rosenfeld, who studies crime at the University of Missouri-St. Louis. Rosenfeld found that the preliminary increase in homicides "was real and nearly unprecedented." But he also added that it was not universal in the nation’s big cities. Only certain cities seemed to see significant increases. Specifically, he found that 10 out of the 56 large cities he studied "produced two-thirds of the big-city homicide increase in 2015." Most cities either showed small increases or declines. Here is a chart he assembled showing how big or small a spike each of the cities experienced: Rosenfeld found that the 10 cities with the biggest spikes tended to have higher poverty rates, higher African-American populations and smaller Hispanic populations. However, he wrote that beyond that, there is insufficient public data available at this time to determine the precise cause, or mix of causes, for the top 10 cities’ homicide spikes. In any case, none of this supports Trump’s more recent statement that crime is approaching "record levels." Even if the recent spike proves durable, the rates of homicides and violent crime in general have fallen so much in the past 25 years that the recent increases will not push them up to "record" levels at any time in the near future. "The increase in crime in inner cities in 2015 was a large one-year increase, but you can see that the long-term trend is way down," said Alan Lizotte, a criminologist at the University at Albany. "The recent spike would need to continue for a while to reach early 1990s levels." "Inner-city crime rates are not even close to record levels," agreed James Alan Fox, a Northeastern University criminologist. "And crime rates among African-Americans, especially youth, were much, much higher in the early 1990s." Our ruling Trump said that "inner-city crime is reaching record levels." Criminologists say that it is worth watching the recent jump in homicides in certain big cities to see whether it represents a lasting trend or just a blip. However, the homicide rate and the violent crime rate has fallen to such an extent over the past quarter century -- both in big cities and in the country at large -- that it would take many years of significant increases to return to the "record levels" of the early 1990s. We rate the statement Pants on Fire. https://www.sharethefacts.co/share/47151ed3-abf3-4b0c-9021-db2c19f155e6	None	Donald Trump	None	None	None	2016-08-30T11:08:00	2016-08-29	['None']
goop-00958	Jennifer Aniston Did Confront Selena Gomez Over Justin Theroux, 	0	https://www.gossipcop.com/jennifer-aniston-selena-gomez-justin-theroux-confront/	None	None	None	Andrew Shuster	None	Jennifer Aniston Did NOT Confront Selena Gomez Over Justin Theroux, Despite Report	5:58 pm, May 22, 2018	None	['None']
pomt-02128	With only 67 bills or so passed into law, "2013 was the least productive year in congressional history since we’ve been keeping record."	true	/texas/statements/2014/may/09/joaquin-castro/congress-propelled-fewer-bills-law-2013-lowest-pro/	U.S. Rep. Joaquin Castro bemoaned inaction in Washington, D.C., in a public breakfast interview with the McAllen Monitor. On April 24, 2014, the first-term San Antonio Democrat told Carlos Sanchez, the newspaper’s editor, that after spending 10 years as a state legislator, he was struck by the slow pace of Congress in his rookie year there. Castro said that "if you look at 2013 in terms of the productivity of Congress, one of the most striking things to me was how each of us ... 535 members of Congress can be very busy during the day ... but at the end of it all not very productive. That was a very strange thing to grasp. 2013 was the least productive year in congressional history since we’ve been keeping records." Castro continued: "Harry Truman in the 1940s campaigned against a ‘Do-Nothing Congress’ and that ‘Do-Nothing Congress’ passed over 900 bills. Congress last year passed 67 or so. So that gives you a sense of the context and the environment which I came into, which I experienced in that first year." Castro had made the same claim just before President Barack Obama gave his latest State of the Union address, according to a Jan. 27, 2014, entry on the Business Insider blog, which also quoted Castro calling the current Congress "the most gridlocked in American history." "Most gridlocked" strikes us an uncheckable opinion. We asked Castro instead about his "least productive" assessment. By email, Castro spokeswoman Laura Zapata provided an audio clip of Castro’s statement at the breakfast, which we used to transcribe what he said. Castro’s staff confirmed the unproductivity of Congress in 2013, Zapata said, after news reports said as much. She said Castro specified 67 bills passing into law because a few other successful proposals simply re-named buildings. Zapata also pointed out an undated chart published by USA Today attributed to information from the U.S. House Clerk’s Office. The chart indicates that through late December 2013, the 113th Congress had passed 72 measures into law. At a glance, the chart suggests that count was lower than any year going back to 1947 when, the chart says, 395 laws came to be. The National Journal reported Dec. 19, 2013, the year's output amounted to the tiniest fraction of 6,366 bills introduced by lawmakers, according to House and Senate records, adding "fodder to the narrative building in recent years that" Congress "has become a dysfunctional, polarized, overly partisan legislative body." Next, we turned to the website for the clerk’s office, which offers one-page detailed numerical recaps of each year’s congressional proceedings dating back to 1947. According to the web page for 2013, 73 measures made it into law through the year. That was a low compared to previous low-end years including 1995 (88 bills passed into law); 2011 (90); 1981 (145); 1969 (190) and 2012 (193), according to the clerk’s web pages. Our ruling Castro said Congress in 2013 had its least productive year since 1947, advancing 67 bills or so into law. Some 73 bills made it into law in 2013, which was the least by 15 for any year since 1947. We’re taking no position on whether this production was good or bad. Castro’s by-the-numbers' claim is True.	None	Joaquin Castro	None	None	None	2014-05-09T10:00:00	2014-04-24	['None']
pomt-05061	"Two thirds to three quarters of people without [health] insurance in Rhode Island work."	half-true	/rhode-island/statements/2012/jul/08/elizabeth-roberts/ri-lt-gov-elizabeth-roberts-says-two-thirds-three-/	For better or worse, health-care changes are on the way. During the June 29, 2012, edition of Rhode Island Public Television's "A Lively Experiment" program, Lt. Gov. Elizabeth Roberts, who is helping to implement the federal program in Rhode Island, said most of the uninsured Rhode Islanders who will benefit are working people. "Two thirds to three quarters of people without insurance in Rhode Island work, but don't have access to affordable health insurance," she said, pegging the number of uninsured Rhode Islanders at about 120,000. We wondered whether most of the people who don't have insurance are, in fact, getting a regular paycheck. We called Roberts' office and asked for the source of her information. Spokeswoman Maria Tocco quickly sent us to a reliable source: StateHealthFacts.org, a website of the nonprofit, nonpartisan Kaiser Family Foundation, which compiles data on health coverage gathered by the U.S. Census Bureau's Current Population Survey. The survey asks questions every year about who has health insurance and whether they are working. The most recent state data are from 2010. When the elderly were excluded (they are covered by Medicare), the Census Bureau found that 119,100 Rhode Islanders were without health insurance, essentially the 120,000 number cited by Roberts. The Census Bureau also found that 77 percent of the uninsured are from families in which at least one person has a part-time or full-time job. The remaining 23 percent are from families where nobody is working. Because that 77 percent includes children and adults who aren’t working at all, the actual percentage of workers who are uninsured is less than 77 percent -- probably significantly less. As Rhode Island Health Insurance Commissioner Christopher Koller noted, insurance is often sold by family unit, which is why the numbers are framed that way. Koller sent us to another source, a 2010 "Study of Rhode Island's Uninsured" done by the consulting firm Mathematica Policy Research. It estimated that in 2010 there were 103,400 uninsured Rhode Islanders age 20 to 64. That included 49,600 people (or 48 percent) who were employed, significantly less than Roberts' estimate. The remaining people make up two groups, 22,000 (21 percent) traditionally classified as unemployed and 31,800 "not employed" (31 percent). Project director Deborah Chollet said the "not employed" group consists of people who are not looking for work, such as early retirees, people who regard themselves as too disabled to do their job, or parents staying home to care for a child while the other parent works. Koller said the best numbers are probably from the census because they use data that are more recent and they're not extrapolated, as the Mathematica numbers are. "The point that we're trying to make is that the uninsured are people who are working. They're in working situations," said Koller, the health insurance commissioner. "It's not that they're layabouts or something like that. They're working and they don't have access to it, or they have access to it and they can't afford it." Our ruling Lt. Gov. Elizabeth Roberts said, "Two thirds to three quarters of people without [health] insurance in Rhode Island work." Unfortunately, none of the data precisely match up with the way she cast her statement. The Kaiser numbers Roberts cited to support her claim represent families, not individuals. The Mathematica study showed far fewer working people without insurance, but it's based on a projection using older data. In cases where the facts don't precisely match up with the statement, PolitiFact tries to use the data that are available and triangulate to get the truth. Roberts' larger point, that a lot of Rhode Islanders without health insurance are working people, is true. But she gave a range of two thirds to three quarters -- 67 percent to 75 percent. The Rhode Island studies we consulted suggest the true number is higher than 48 percent but lower than 77 percent. We rate her statement as Half True. (Get updates from PolitiFactRI on Twitter. To comment or offer your ruling, visit us on our PolitiFact Rhode Island Facebook page.)	None	Elizabeth Roberts	None	None	None	2012-07-08T00:01:00	2012-07-29	['Rhode_Island']
pomt-09006	"John Oxendine is under a state ethics investigation because he illegally funneled more than $120,000 to his campaign from shady insurance political action committees in Alabama."	half-true	/georgia/statements/2010/jul/12/karen-handel/gubernatorial-candidate-karen-handel-said-rival-jo/	A glossy eight-page mailer sent by Republican gubernatorial hopeful Karen Handel casts her as above the allegations of backroom dealings and ethics violations of her primary rivals. "Karen Handel has fought corruption, while the good ole boys are politics as usual," her mailer states. With the help of unflattering photographs and excerpts from newspaper articles, the mailer aired the dirty laundry of her three biggest primary opponents. One was the race's behemoth: state Insurance Commissioner John Oxendine. With his deep campaign coffers, name recognition and high polling numbers, Oxendine has long been considered the campaign front-runner. Handel's mailer hits Oxendine right where it hurts: his ethics. "John Oxendine is under a state ethics investigation because he illegally funneled more than $120,000 to his campaign from shady insurance political action committees in Alabama," it said. Oxendine's run-in with the State Ethics Commission is renown. The commission has been mulling the legality of those campaign contributions ever since The Atlanta Journal-Constitution broke the story in May 2009. Since then, Republicans have said that should Oxendine win the July 20 primary, the party may lose its grip on the governor's seat. But is it correct to call what Oxendine did "illegal"? Oxendine's troubles began with 10 campaign contributions made in late 2008. The $120,000, which is about 10 times what state rules allow, was given by 10 Alabama political action committees set up by Donald V. Watkins, a director of State Mutual Insurance. Oxendine regulates State Mutual and its subsidiary Admiral Life Insurance Co. of America. Both headed by Delos "Dee" Yancey III, a prominent businessmen who is one of Oxendine's friends. The problem is that Georgia's Ethics-in-Government Act prohibits officials from taking money directly from companies that they regulate. It also bans using multiple PACs to skirt contribution limits of $12,200 per candidate in an election cycle. Oxendine returned the money and maintains he did not violate the law. His campaign declined to comment. The accusations are real, but whether they are true is far from settled, said Tom Plank, the commission's legal counsel. Typically, the commission holds a preliminary hearing where members vote on whether there are "reasonable grounds" to think the accused violated the Ethics-in-Government Act, Plank said. If there are, an administrative judge hears the case and issues a written ruling. If there's reason to believe the violation was willful, the case can be booted to criminal court. The defendant is prosecuted on a misdemeanor charge, Plank said. Proceedings for Oxendine's case are in their early stages. State Mutual filed suit in Superior Court of Fulton County accusing members of the commission of political bias. A judge barred the commission from holding a preliminary hearing scheduled for June 24, and it has since decided against holding a hearing before the July 20 primaries. This means the commission has yet to decide whether the case against Oxendine has enough merit to go before a judge. Still, the Handel campaign stands behind its statement. "Just because he hasn't been convicted yet doesn't mean he didn't break the law," Handel campaign manager Dan McLagan said. But it doesn't mean he broke the law, either. The bulk of Handel's statement is accurate. Oxendine is under a state ethics investigation. It does concern $120,000 worth of questionable campaign contributions that came from Alabama PACs. Those PACs were set up by the director of two insurance companies regulated by Oxendine and headed by Yancey, one of his friends. But stating as a fact that Oxendine "illegally funneled" money is incorrect. Handel's mailer said a violation took place even though the commission has yet to vote on whether the case has merit. No judge has been assigned to the case, much less issued a ruling. If the mailer said Oxendine was "accused" of illegally funneling money it would have been correct. But it didn't. We rate Handel's statement Half True.	None	Karen Handel	None	None	None	2010-07-12T06:00:00	2010-06-28	['Alabama']
tron-02545	Volkswagen has been working on a car that gets 258 miles to the gallon	truth! & fiction!	https://www.truthorfiction.com/vwl1/	None	miscellaneous	None	None	None	Volkswagen has been working on a car that gets 258 miles to the gallon	Mar 17, 2015	None	['None']
pomt-04504	Because of Obamacare, "over the last two years, health care premiums have gone up -- it's true -- but they've gone up slower than any time in the last 50 years."	false	/truth-o-meter/statements/2012/oct/04/barack-obama/obama-said-health-care-premiums-went-slower-any-ti/	Mitt Romney likes to say that if he’s elected, he will repeal President Barack Obama’s health care law "on day one." During the Oct. 3, 2012, presidential debate, he predicted what would happen if he isn’t elected: The Affordable Care Act would take full effect in 2014 and "health premiums go up by some $2,500 per family." That prompted the following response from Obama: "The fact of the matter is that, when Obamacare is fully implemented, we're going to be in a position to show that costs are going down. And over the last two years, health care premiums have gone up -- it's true -- but they've gone up slower than any time in the last 50 years. So we're already beginning to see progress. In the meantime, folks out there with insurance, you're already getting a rebate." For this fact-check, we’re focusing on Obama’s claim that, "over the last two years, health care premiums have gone up -- it's true -- but they've gone up slower than any time in the last 50 years." We’ll also examine whether Obama was correct to suggest this slowing in premium growth is connected to reforms in his health care law. Health care spending -- not premiums -- grew slower than at any time in 50 years Obama’s statement about historically low growth is rooted in a real study. Economists from the Centers for Medicare and Medicaid Services published a report in January 2012 that said health care spending grew less in 2009 and 2010 than any time in 51 years. Preliminary estimates for 2011 show the same trend. But Obama got himself into trouble by saying "premiums" instead of "total health care spending." It’s not his first time, either. We dealt with this linguistic confusion before when we evaluated Obama’s pledge to reduce health care premiums for the typical family by $2,500 -- a Promise Broken on the Obameter. Using Project Vote Smart, a database of public statements by politicians, we found evidence of Obama using the two terms interchangeably, which is a mistake. Premiums, what people pay to buy health insurance coverage, are only one part of health care spending. Total health care spending includes out-of-pocket costs such as copays, coinsurance and deductibles; depending on the insurance plan, some medical services and physicians aren’t covered at all. It’s worth noting that evidence exists to back up the part of Obama’s claim about premiums. A survey by the Kaiser Family Foundation, a nonpartisan health policy research group, found slowing growth in the cost of premiums. Dr. Drew Altman, president and CEO of Kaiser, called annual growth in premiums -- along with total health care spending and per capita spending -- "strikingly low." The Kaiser survey, however, goes back 14 years, not 50. Credit the recession, not Obamacare We also wondered: Are premiums and total health spending growing at slower rates because of Obama’s health care law? Obama characterized the slowing growth of premiums as "progress" and mentioned rebates -- a piece of the Affordable Care Act -- in the same breath. We asked for an assessment from Dr. Bradley Herring, a health economist who teaches a course on the history of U.S. health reform at Johns Hopkins University’s Bloomberg School of Public Health. "I don’t think it’s fair for one to attribute that slowed growth in healthcare spending to the ACA," Herring said. "Most health economists attribute much of the slowdown (in) the growth in healthcare spending to the recession." Even the government study Obama used to make his claim gives credit to the economic downturn -- not the new health care law. It says the recession between 2007 and 2009 had a delayed effect on health care spending. When the economy goes south, high unemployment, losses in private health insurance coverage, drops in household income and companies’ reluctance to hire new employees result in less health care spending, according to the report. The study noted that much of the Affordable Care Act isn’t in place yet, so its effect on recent health care spending has been minimal. For instance, the report estimated the law’s net impact on 2010 spending to be less than 1 percentage point. "Most of the 2010 provisions, other than a few specific provisions affecting Medicare payments, had a negligible impact on total spending or shifted the distribution of spending without affecting the overall rate of growth," the report said. Our ruling Obama said health care premiums have gone up slower than any time in the last 50 years and suggested it was because of the Affordable Care Act. He mistakenly referred to premiums, not all health care spending for 50 years. The historical data for premiums is generally consistent with his claim, but they only go back 14 years. He also vastly exaggerated the impact of his health care law on the costs. Experts say that's due to the recession, not the law. We rate his claim False.	None	Barack Obama	None	None	None	2012-10-04T16:11:04	2012-10-03	['None']
pomt-07002	"We’re losing almost 6,000 state jobs."	true	/texas/statements/2011/jul/09/eddie-rodriguez/austin-rep-eddie-rodriguez-says-budget-cuts-almost/	Critiquing the new state budget, state Rep. Eddie Rodriguez told the Central Texas Democratic Forum that Austin will suffer because of cuts imposed by the Republican-controlled Legislature. "We’re losing almost 6,000 state jobs," the Austin Democrat said June 22. "If you lose a lot of state employees, it affects Austin" — the state capital — "more than almost any other place in Texas." We wondered whether Rodriguez was right about the number of state jobs getting cut in the 2012-13 budget. Nate Walker, Rodriguez's chief of staff, pointed us to an analysis of the adopted budget by the Legislative Budget Board, which advises lawmakers on budgetary matters. The report has a section on "full-time-equivalent positions," which include state agency jobs as well as higher-education jobs that are funded with money appropriated by the Legislature. According to the report, the new state budget provides for 235,240 FTEs in fiscal year 2012 and 235,135 FTEs in 2013. Compared with the 240,862 FTEs that were budgeted for the current fiscal year, which ends Aug. 31, that's a reduction of 5,727 FTEs by 2013, or 2.4 percent. But does that mean 5,727 fewer state jobs by 2013? Sort of. According to the state auditor's office, which collects information on the state's work force, one full-time-equivalent position is "any combination of employees whose hours total 40." That means that an FTE total is not necessarily equivalent to a head count — one FTE position could be filled by two people working 20 hours a week, for example — and that the number of jobs being cut over the next two years could actually be greater than 5,727. It's also important to note that eliminating a position doesn't always mean someone gets laid off. Employers frequently trim their work forces by getting rid of unfilled jobs. And after the 2004-05 budget was written, the last time the state faced a significant revenue shortfall, most of the 10,000 eliminated state jobs were cleared through attrition and a retirement incentive, not layoffs, according to a September 2010 Austin American-Statesman article. According to the most recent information from the state auditor’s office, there were about 255,000 full- and part-time state agency and state-paid higher education employees in the second quarter of fiscal 2011. So, how many of those people are expected to lose their state government jobs because of the budget cuts? That's difficult to determine because we don't know how many of the positions destined to be eliminated are currently filled. Also, the state doesn't have a centralized, single source to go to for layoff plans; those decisions are made at the agency level. Still, news about layoffs at state agencies has been trickling out. The Statesman recently reported that the Texas Education Agency and the Texas Parks and Wildlife Department are each expected to lay off more than 100 people. And in an interview with the Statesman published July 2, University of Texas President William Powers Jr. said that roughly 600 UT employees would be laid off "over a couple-year period." In Dallas, the University of Texas Southwestern Medical Center announced June 29 that it had cut 105 employees, according to a Fort Worth Star-Telegram article. Summing up: Rodriguez’s statement refers to full-time-equivalent positions as jobs. While that's not a perfect fit, it's understandable shorthand for what the new budget requires. We rate this statement as True.	None	Eddie Rodriguez	None	None	None	2011-07-09T06:00:00	2011-06-22	['None']
abbc-00360	Two days before the election the Coalition said it would not cut medical research and that it would increase spending in the area.	in-between	http://www.abc.net.au/news/2014-07-27/no-cuts-to-medical-research-promise-check/5450570	None	['medical-research', 'health', 'federal-government', 'liberals', 'hockey-joe', 'australia']	None	None	['medical-research', 'health', 'federal-government', 'liberals', 'hockey-joe', 'australia']	Promise check: No cuts to medical research	Sun 8 May 2016, 7:37am	None	['None']
pomt-10367	"He won't even support his colleague's ... motion to censure the Bush administration for systemic repeated illegal wiretaps."	true	/truth-o-meter/statements/2008/jun/30/ralph-nader/obama-hasnt-backed-censure-for-bush/	Longtime consumer advocate and independent presidential candidate Ralph Nader, seeking to attract voters to the left of Sen. Barack Obama, tweaked the Democratic candidate for his unwillingness to censure President Bush. "He won't even support his colleague Sen. Russ Feingold's motion to censure the Bush administration for systemic repeated illegal wiretaps," Nader said in a June 18 interview on the radio program Democracy Now! "He — you know, he's letting the corporate-dominated city of Washington, the corporations who actually rule us now in Washington, determine his agenda. And that does not augur well." Feingold of Wisconsin, known as one of the most liberal Democrats in the Senate, proposed a resolution to censure Bush in March 2006, three months after the New York Times reported that the president had secretly authorized the National Security Agency to eavesdrop on Americans without warrants. Censure, a congressional action that is not defined in the Constitution, has evolved as a formal expression of strong condemnation that is short of impeachment. The Senate has censured only one U.S. president — Andrew Jackson, in 1834, for firing the secretary of the treasury in a dispute over deposits in a national bank. Jackson's party, the Democrats, later expunged the censure. Feingold's proposal was to "condemn [Bush's] unlawful authorization of wiretaps of Americans within the United States without obtaining the court orders required by the Foreign Intelligence Surveillance Act of 1978." Republicans immediately attacked the measure, and many Democrats distanced themselves from it, including the senator and future presidential candidate from Illinois. "It's not impeachment, but it's not something you apply lightly," Obama told the Chicago Tribune at the time. "And whether we want to start applying censure motions or impeachment when there are questions about a president's authority in national security is something that you have to be judicious about." Only three senators — Barbara Boxer, D-Calif., Tom Harkin, D-Iowa, and John Kerry, D-Mass. — have co-sponsored Feingold's resolution. It has not moved out of the Senate Judiciary Committee. The Obama campaign did not respond to requests to clarify his position on this censure proposal. His past comments and his decision not to co-sponsor Feingold's resolution lead us to conclude Nader was correct in saying Obama does not support it. We find Nader's claim to be True.	None	Ralph Nader	None	None	None	2008-06-30T00:00:00	2008-06-18	['None']
snes-04396	Donald Trump plagiarized his speech at the Republican National Convention from Adolf Hitler's inaugural address in 1933.	false	https://www.snopes.com/fact-check/trumps-rnc-speech-plagiarized-hitler/	None	Junk News	None	Dan Evon	None	Trump’s RNC Speech Plagiarized Hitler	22 July 2016	None	['Adolf_Hitler', 'Donald_Trump', 'Republican_National_Convention']
