pomt-07669	"Any child born prematurely, according to the president, in his own words, can be killed."	pants on fire!	/truth-o-meter/statements/2011/mar/10/rick-santorum/rick-santorum-said-obama-said-any-child-born-prema/	It may seem early to some voters, but a few Republicans candidates for the 2012 presidential race are already on the trail in Iowa, the first caucus state. One is Rick Santorum, a former U.S. senator from Pennsylvania. Santorum recently spoke at a forum hosted by the Iowa Faith and Freedom Coalition, emphasizing that conservatives need to remain committed to social values, even though many expect the economy to be the most pressing issue of the election cycle. Opposition to abortion is particularly important, he said. "Any child born prematurely, according to the president, in his own words, can be killed," Santorum said, according to a column by Dana Milbank in the Washington Post. That’s a strong charge, so we decided to check it out. We turned to video from the forum to get Santorum’s complete comments. Part of his comments touched on the Born-Alive Infants Protection Act, a federal law he sponsored in the Senate. "It said that if a child was born out of a, quote, botched abortion, then that child is entitled to medical protection, entitled to treatment," Santorum said. Several states decided to copy the law. Santorum noted that Barack Obama, then an Illinois state legislator, opposed the state version of the law in Illinois. Obama "stood up and said that he opposed this bill because it would impinge on a woman’s rights under Roe v. Wade, and said, in fact, that any child prior to nine months of gestation would be able to be killed, otherwise it would impinge on Roe v. Wade," Santorum said. (See Santorum’s comments on C-SPAN.) "Any child born prematurely, according to the president, in his own words, can be killed," Santorum said. "Now who’s the extremist in the abortion debate?" We researched Obama’s position on "born alive" legislation extensively during the presidential campaign. Obama favors abortion rights generally, and he opposed the state version of Illinois’ "born alive" measure as a state senator. But he never said that premature children, even those who survived an abortion, could be killed. 'Born Alive' in Illinois When Obama was a state senator, abortion opponents proposed "born alive" legislation in 2001, 2002 and 2003. The proposals’ intent was to require doctors to provide immediate life-saving care to any infant that survived an intended abortion. The legislation, which included multiple bills, specified that an infant surviving a planned abortion is "born alive" and "shall be fully recognized as a human person and accorded immediate protection under the law." The bills' supporters said it gave added emphasis to laws already on the books, deterring the death of abortion survivors from neglect. (One of the bills' strongest supporters was a nurse who said she had witnessed infants left to die in dirty utility rooms.) Abortion-rights proponents, on the other hand, said the legislation was a back-door attempt to stop legal abortions. Illinois already had a law on its books from 1975 that said if a doctor suspected an abortion was scheduled for a viable fetus — meaning able to survive outside of the mother's body — then the child must receive medical care if it survives the abortion. The new laws didn't distinguish between viable and nonviable, meaning that an infant of any age that survived an abortion should receive care. Obama, along with other Democrats in the Illinois legislature, opposed the "born alive" laws every time they came up. Over the years, Obama offered several reasons he opposed the legislation. Back in 2001, legislative transcripts show that Obama questioned part of the "born alive" legislation package because he said it would be struck down by the courts for giving legal status to fetuses. In 2002, Obama discussed a different aspect of the legislation, which required a second doctor be present at abortions. Obama said he thought that legislation was intended to make abortion more difficult to obtain, not to provide better care for the "born alive." There is no record of his remarks in 2003 because the bill never made it out of committee, and the committee proceedings were not recorded. The 'neutrality' clause debated The federal legislation (the law Santorum sponsored in the Senate) became law in 2002. The federal legislation included a so-called "neutrality clause," which said the law would not change the legal status or legal rights of anyone prior to being "born alive." Abortion rights advocates said the clause was necessary to make sure the bill would not affect current abortion laws. Obama said as far back as 2004 that he would have supported the federal bill and that he would have supported the Illinois versions if they had included a similar neutrality clause. The laws the full Illinois Senate voted on in 2001 and 2002 did not have such a clause, but 2003 is a different story. The National Right to Life Committee said during the 2008 campaign that the Illinois bill of 2003 did have a neutrality clause. The committee said Obama subsequently misrepresented the bill. Obama responded to that charge in an August 2008 interview. "I hate to say that people are lying, but here's a situation where folks are lying," Obama said. "I have said repeatedly that I would have been completely in, fully in support of the federal bill that everybody supported, which was to say that you should provide assistance to any infant that was born even if it was as a consequence of an induced abortion." Back in 2008, we requested documentation from the Illinois State Archives about the 2003 bill and found that it did have a neutrality clause, as the National Right to Life Committee said. (The clause was added at the committee level, and those records are not available online. But we have posted the documents we received via fax from the State Archives here). But there is an important caveat to add here: We don't know what the discussion was at the 2003 committee meeting because the proceedings weren't recorded, but it seems likely that the federal neutrality clause was not considered sufficient at the state level, because the 2005 Illinois law that eventually passed included a more extensive neutrality clause than the federal legislation. To read more about the differences between the neutrality clauses, read our previous detailed fact-check here. Obama’s comments With Santorum reviving the issue of "born alive" legislation, we went back again to check the transcripts from the Illinois legislature. Obama did say he opposed the bill because it wouldn’t pass constitutional muster under Roe v. Wade. But he never said that "any child prior to nine months of gestation would be able to be killed" or that "any child born prematurely … can be killed," as Santorum said. In fact, Obama said in 2001 that there were "a number of members who are typically in favor of a woman’s right to choose an abortion (who) were actually sympathetic to some of the concerns" raised by supporters of the legislation. In 2002, Obama said that he thought Illinois already had laws sufficient to ensure that children that survived abortion received care. The proposed law would have required two doctors instead of one in the case of a live birth to ensure that care would be provided. "If these are children who are being born alive, I, at least, have confidence that a doctor who is in the room is going to make sure that they’re looked after," Obama said then. At no time did Obama say that children born prematurely can be legally killed. We contacted Santorum’s political action committee, America’s Foundation, for comment. Spokeswoman Virginia Davis said that Obama’s votes against the state measure showed he supported killing children who were born alive. "By his statements and votes, (fully documented by the lead advocate of this legislation in Illinois and at the federal level), and as verified by Factcheck.org, then-state Senator Barack Obama several times voiced opposition to, and voted against legislation that, protected a child scheduled to be aborted -- and was born alive -- from being killed," David said via e-mail. We should note that the Factcheck.org report noted Obama’s positions on the Illinois measures but reiterated his support for the federal legislation. "Whether opposing ‘born alive’ legislation is the same as supporting ‘infanticide,’ however, is entirely a matter of interpretation," the report noted. Our ruling To reiterate what’s not in dispute: Obama opposed "born alive" legislation in Illinois and gave several reasons for opposing the proposals. But at no time did he make the argument that infants who survived botched abortions should be killed. Santorum may feel that abortion is tantamount to infanticide, but that does not give him the license to put words in Obama's mouth that he never uttered. Santorum said, "Any child born prematurely, according to the president, in his own words, can be killed." Obama didn’t say that. In fact, he said that abortion should be legal, but that children that are born should receive medical care. Obama never said that any child born prematurely can be killed or anything like that. Santorum crosses a line with his rhetoric in distinguishing the difference between his position and Obama’s. We rate Santorum’s statement Pants on Fire.	None	Rick Santorum	None	None	None	2011-03-10T12:34:36	2011-03-07	['None']
chct-00155	FACT CHECK: Did The US Lose 70,000 Factories Under Bush And Obama?	verdict: true	http://checkyourfact.com/2018/04/12/fact-check-did-the-us-lose-70000-factories-under-bush-and-obama/	None	None	None	Emily Larsen | Fact Check Reporter	None	None	2:54 PM 04/12/2018	None	['None']
pomt-09361	"As a state rep, I was considered the fourth-most conservative in the Legislature.”	half-true	/texas/statements/2010/apr/01/rick-green/green-says-he-was-fouth-most-conservative-texas-ho/	Rick Green of Dripping Springs, in an April 13 Republican primary runoff for a seat on the Texas Supreme Court, told a Montgomery County group that voters don’t have to guess his judicial philosophy -- they can look at his legislative voting record. Green served two terms in the Texas House from 1999 to 2003; he lost his seat in 2002 to Democrat Patrick Rose. According to a video of his Jan. 14 Montgomery County remarks posted on his campaign Web site, Green encouraged listeners to check his House history, saying: "As a state rep, I was considered the fourth-most conservative in the Legislature.” Is that so? To support his claim, Green's campaign pointed us to the 1999 Texas Conservative Report, a publication of the Free Enterprise PAC, an advocate for limited government and "traditional values." It has since become the Heritage Alliance PAC. The 1999 report tracks dozens of votes made by every legislator in that year's regular session. To evaluate House members, a panel chose 64 votes on "economic, social, governmental and education issues" that the group said “showed signs of a liberal or conservative philosophy.” Lawmakers were graded based on the number of times they voted with the conservative position. Green and two other members of the 150-member House voted the group's preferred way 88 percent of the time; only three members leaned the group's way more often. (The average score was 43 percent.) By that measure, Green shared the “fourth-most conservative” honors with GOP Reps. John Davis of Houston and Charlie Howard of Sugar Land. Senators were rated separately, leaving Green's statement open to interpretation whether he was claiming to be the fourth-most conservative in the whole Legislature (which would be an overstatement) or just the House (which was accurate). The report lists 28 criteria that define how positions were identified as conservative, including if legislation made government more efficient, strengthened the family's importance as the foundation of the nation, reduced the overall tax burden or protected a citizen's ability to make a living. In summarizing its ratings, the group highlighted 12 votes on topics ranging from property taxes to abortion to standardized testing. One vote was on a bill that would have expanded the state's hate crimes law by, among other things, enhancing criminal penalties and specifying which groups would be protected against bias crimes, including those targeted because of their "race, color, disability, religion, national origin or ancestry, age, status as a pregnant person, gender, or sexual preference." The Free Enterprise PAC said "nay" was the conservative vote in this case because the measure would have given "special rights to an individual or group" and did not support "traditional Judeo/Christian moral values." Green was in the minority in voting no. That bill eventually failed, though a hate crimes measure later passed into law during the 2001 legislative session. Green also received a thumbs-up from the group for voting against a bill requiring people younger than 18 to wear a bicycle helmet when riding on public roads or paths. That measure did not become law. All in all, Green was one of 32 House members the group designated a Leader of Excellence in 1999. Not noted by Green in Montgomery County: Based on some of his votes in the 2001 legislative session -- Green's last -- he slipped in the group's conservative rankings. Not that Green became a liberal. The group's 2001 report states that Green took its favored position 65 percent of the time, compared to a House average of 34 percent. He tied with three others as the 11th-most conservative House member. Thirty members sided more often with the group's preferred positions. Green, who served on Heritage Alliance's board of directors from March through November 2009, was not designated a Leader of Excellence by the group in 2001 because he sided with it in less than 70 percent of the rated votes. As before, the group's 2001 report spotlights 12 votes, which covered topics ranging from the death penalty to the minimum wage to mental illness. The votes included two that the group penalized Green for, both voice votes, in which passage is determined by choruses of "ayes" and "nays" on the House floor. The first was on a proposal to mandate that health insurance policies in Texas cover anorexia and bulimia as serious mental illnesses, and the second was on a bill requiring the state attorney general's office to use gender-neutral terminology in publications. Neither became law. For both, the group's preferred position was to oppose them. When we asked Heritage Alliance President Richard Ford how the group was able to tell tell whether a legislator had voted yes or no in those instances, he said he could not recall how those votes were treated because the report was done so long ago. We have a hunch why the group marked Green as voting the wrong way on the two bills. After a voice vote is held, individual members may request that their vote be separately recorded as for or against. It appears that Free Enterprise gave conservative credit only to the lawmakers who did that on those two measures, and Green was not one of them, according to the House Journal. His wife, Kara Green, the campaign's treasurer, said her husband did not support either measure. Summing up: Green accurately recaps his conservative ranking — albeit by a single group, the Free Enterprise PAC, during his first of two terms. He omits the fact that he was not considered fourth-most conservative in his second term, according to the group. We rate his statement as Half True.	None	Rick Green	None	None	None	2010-04-01T19:27:57	2010-01-14	['None']
pose-01175	"With a $2 million appropriation, teams of expert teacher mentors could be deployed to poor-performing schools to coach educators by teaching alongside them in the classroom."	promise kept	https://www.politifact.com/texas/promises/abbott-o-meter/promise/1265/establish-pilot-program-make-reading-improvement-t/	None	abbott-o-meter	Greg Abbott	None	None	Establish pilot program to make reading improvement teams available to help schools	2015-01-20T10:00:00	None	['None']
pose-01198	Voters should be asked to approve a proposed constitutional amendment allowing the Economic Stabilization Fund to be used to cover current-biennium revenue shortfalls, retire existing state debt, make one-time infrastructure payments or to cover expenses related to disasters as declared by the governor.	promise broken	https://www.politifact.com/texas/promises/abbott-o-meter/promise/1288/change-allowed-uses-state-rainy-day-funds/	None	abbott-o-meter	Greg Abbott	None	None	Change allowed uses of state rainy day funds	2015-01-20T14:00:00	None	['None']
snes-05272	A couple on crystal meth ate parts of a homeless person.	false	https://www.snopes.com/fact-check/couple-meth-homeless-man/	None	Junk News	None	Brooke Binkowski	None	Couple High on Meth Eats Homeless Man?	3 February 2016	None	['None']
goop-01398	Jennifer Aniston “Too Humiliated To Go Out” Following Justin Theroux Split?	2	https://www.gossipcop.com/jennifer-aniston-justin-theroux-split-humiliated-not-true/	None	None	None	Andrew Shuster	None	Jennifer Aniston “Too Humiliated To Go Out” Following Justin Theroux Split?	5:51 pm, March 13, 2018	None	['Jennifer_Aniston']
pose-00828	In a Plain Dealer survey, FitzGerald pledged he would make public each year his calendar of appointments, meetings and county-related travel.	promise kept	https://www.politifact.com/ohio/promises/fitz-o-meter/promise/860/make-public-his-calendar-of-appointments/	None	fitz-o-meter	Ed FitzGerald	None	None	Make public his calendar of appointments	2011-01-20T13:56:11	None	['None']
snes-03147	Mexican drug kingpin Joaquín "El Chapo" Guzmán donated millions of dollars to Hillary Clinton's 2016 presidential campaign.	false	https://www.snopes.com/fact-check/el-chapo-hillary-clinton-donation/	None	Junk News	None	Dan Evon	None	Did El Chapo Donate Millions to Hillary Clinton’s Campaign?	13 January 2017	None	['Mexico', 'Hillary_Rodham_Clinton', 'Sinaloa_Cartel']
pomt-08087	Says that in his first 17 months as president, the United States doubled its world-leading $500 million a year commitment to fighting global AIDS.	true	/texas/statements/2010/dec/16/george-w-bush/president-bush-says-united-states-doubled-its-comm/	President George W. Bush devotes a chapter of his memoir, Decision Points, to his interest in stopping AIDS abroad. "When I took office, the United States was spending a little over $500 million a year to fight global AIDS," Bush writes. "That was more than any other country. Yet it was paltry compared with the scope of the pandemic." In May 2001, he writes, he endorsed the creation of a Global Fund to Fight HIV/AIDS, Tuberculosis and Malaria, making an initial U.S. pledge of $200 million, an amount increased to $500 million by early 2002. And in June 2002, he writes, he announced the International Mother and Child HIV Prevention Initiative. "In 17 months," Bush said, "we had doubled America's commitment to fighting global AIDS." By the time Bush completed his second term, in early 2009, such annual U.S. spending exceeded $5 billion, according to a breakdown posted online in February 2010 by the Kaiser Family Foundation. But we wanted the back story. We started from an October 2009 PolitiFact inquiry, per a statement by U2's Bono, who credited Bush with tripling U.S. spending against AIDS in Africa. In 2008, the United States accounted for more than half (51.3 percent) of all the the global AIDs relief disbursed by governments around the world, according to an analysis by the Kaiser Family Foundation and UNAIDS. When adjusted for the relative size of the countries' economies, the United States ranked fourth highest, considerably higher than most European countries. The only ones that spent more proportionately were the Netherlands, United Kingdom and Bono's homeland, Ireland. Kaiser spokesman Craig Palosky passed along a June 2004 report, "Analysis of aid in support of HIV/AIDS control, 2000-2002," whose authors include a program run by the United Nations. A table in the report shows the United States donated the most money to the AIDS fight in 2000, accounting for $329 million in such funding. The United Kingdom ranked a distant second, at $117 million. In 2003, Bush initiated a $15 billion plan to address global AIDS relief, mostly for countries in Africa where the AIDS epidemic is staggering. And then in 2008, Congress — Democrats and Republicans alike — more than tripled the HIV/AIDS relief budget to $48 billion over five years. We asked Eric Lief, a former senior advisor with the U.N. Joint Program on HIV/AIDS, to analyze Bush's statement about funding. (Lief now works for the Henry L. Stimson Center, a non-partisan public policy institute.) Via e-mail, he said: "The Bush administration showed real leadership on global HIV/AIDS. U.S. funding grew exponentially during the eight Bush years. But global funding is still far short of anything close to global need." For particulars, Lief pointed us to a December 2006 Congressional Research Service report, "Trends in U.S. Global AIDS Spending: FY2000-FY2007." In fiscal 2000, the year before Bush was sworn in as president, annual U.S. spending on global HIV/AIDS assistance and to combat TB and malaria totaled $236.1 million, the report says. It totaled $564.5 million in fiscal 2001 and a little more than $1 billion in fiscal 2002. Subtracting out what Lief told us was the share of funding focused on battling TB and malaria, we estimated AIDS-specific funding at $518 million for fiscal 2001 and $930 million the year after--amounting to an increase of about 80 percent. Finally, we heard back from David Drake, a representative of Bush's publisher, the Crown Publishing Group, after asking him for evidence behind Bush's statement. Drake said in an e-mail that by the end of June 2002, Bush had committed $500 million to the Global Fund and another $500 million to the International Mother and Child HIV Prevention Initiative. A former Bush adviser, Jay Lekfowitz, writes in a January 2009 article in Commentary magazine that the initiative was intended to increase the availability of preventive care, including drug treatments, and to devise delivery systems that would reach pregnant women and newborn children in two Caribbean nations and eight African ones (with four to be added later). Drake said Bush announced the second $500 million on June 19, 2002, just before the end of his 17th month as president. He was sworn in Jan. 20, 2001. We rate Bush's statement True.	None	George W. Bush	None	None	None	2010-12-16T06:00:00	2010-11-09	['United_States', 'HIV/AIDS']
pomt-01392	Says President Barack Obama’s recent New York fundraising trip "cost between $25 million and $50 million."	pants on fire!	/punditfact/statements/2014/oct/14/donald-trump/trump-obama-fundraising-trip-cost-25-50-million/	With President Barack Obama’s low approval ratings already weighing down Democrats in the mid-term elections, his Republican critics like nothing better than giving voters more reasons to think less of him. Accordingly, billionaire and occasional presidential aspirant Donald Trump called out Obama for the cost of his recent New York fundraising trip. "He raises a million dollars and it costs between $25 million and $50 million, and they close up the entire city of New York," Trump said Oct. 13 on Fox News’ Fox and Friends. We reached out to Trump to learn where he got his numbers and didn’t hear back. But we wondered, would a one-day New York trip cost between "$25 million and $50 million"? The president made a one-day trip between Washington and New York on Oct. 7. According to the White House schedule, from take-off at Andrews Air Force Base to return took a bit over nine hours. In New York and Connecticut, Obama attended two events for the Democratic National Committee and one for the Democratic Senatorial Campaign Committee. Obama traveled to John F. Kennedy International Airport in New York via Air Force One, which is the call sign for one of two 747 jets specially equipped with communications gear so the president is always able to respond in an emergency. According to a 2012 report from the Congressional Research Service, the policy arm of Congress, the hourly cost of Air Force One is $179,750. On domestic trips, a cargo aircraft and a backup aircraft normally accompany Air Force One. For the purposes of Trump’s calculation, that would put the total cost of the air travel between $360,000 and $1.6 million, assuming a range of two and nine hours of usage time for Air Force One. Note: Under the rules of presidential travel, when the purpose of a trip is political, not official, the president’s political organization reimburses the government. For airfare, the price is based on the cost of a commercial ticket for the president and all those who accompany him. In this case, the Democratic National Committee and the Democratic Senatorial Campaign Committee would be on the hook. In addition to the aircraft, there would have been a Secret Service cost, but those figures are classified. There also would be security costs for the New York Police Department. To get a fuller picture of what the cost of presidential travel is, we have to go back to 1999 for a more comprehensive accounting. That year, the Government Accountability Office, Congress’s auditing division, looked at the price tag for three foreign trips taken by President Bill Clinton. Again, these numbers don’t include the Secret Service expenses, or the pre-trip planning. But they do include pretty much everything else. (We adjusted the 1998 dollars to account for inflation.) Trip Total days Daily cost (2014 dollars) Africa - six nations 12 $5.1 million/day Chile 5 $3 million/day China 9 $3 million/day Foreign travel requires much more staff and equipment than the one-day jaunt Obama made to New York City. In Africa, for example, the Marines sent a helicopter squadron. The Air Force deployed five additional planes and ran refueling missions. The Chilean trip pulled in about 600 staffers from a variety of agencies. There were hotels and meals to pay for. While we can’t know all the details of Obama’s New York jaunt, there is no evidence that it approached the complexity of either of the lower cost trips in the GAO report. And if those trips halfway around the world came in at about $3 million per day (in today’s dollars), it is extremely likely that a back-and-forth to New York would cost less. Much less. Bottom line: Presidential travel is expensive, but Trump’s estimate of Obama’s fundraising trip to New York is wildly high, based on everything we know. Our ruling Trump said Obama’s recent New York fundraising trip cost between $25 million and $50 million. Trump provided no evidence, likely because all the available information points to a total that would be way, way lower than $25 million, let alone $50 million. We rate the claim Pants on Fire.	None	Donald Trump	None	None	None	2014-10-14T13:53:21	2014-10-13	['New_York_City', 'Barack_Obama']
bove-00222	Video Of Students Beaten In Allahabad, UP Goes Viral As Valsad, Gujarat	none	https://www.boomlive.in/video-of-students-beaten-in-allahabad-up-goes-viral-as-valsad-gujarat/	None	None	None	None	None	Video Of Students Beaten In Allahabad, UP Goes Viral As Valsad, Gujarat	Aug 11 2017 3:35 pm, Last Updated: Aug 16 2017 1:32 pm	None	['Allahabad', 'Gujarat']
pomt-05421	Says "Austin has the lowest property tax rate by far of the five major cities in Texas."	half-true	/texas/statements/2012/may/01/lee-leffingwell/lee-leffingwell-says-austin-has-lowest-property-ta/	Two days before city staffers discussed raising Austin’s property tax levy, Mayor Lee Leffingwell touted the city’s rate in a televised debate. Facing off against mayoral opponents Brigid Shea and Clay Dafoe in an April 16, 2012, forum on KXAN-TV, Channel 36, Leffingwell said, "The City of Austin has the lowest property tax rate by far of the five major cities in Texas, including Fort Worth, Houston, Dallas and San Antonio." Does that add up? By email, Leffingwell campaign consultant Mark Littlefield and city spokesman Reyne Telles told us that Leffingwell used data from a chart prepared by city staff for its annual five-year financial forecast. Littlefield sent us that chart plus a second one showing estimated tax bills in each city. Ed Van Eenoo, Austin’s city budget officer, told us by email that his office created the charts with 2011 tax rates, home values and sales price information from county appraisal districts and the Real Estate Center at Texas A&M University. We checked the numbers with the districts and center, and found Austin’s property tax rate was the lowest, considerably, of Texas’ five biggest cities, as Leffingwell said. The full list: Fort Worth, 85.5 cents per $100 of appraised value; Dallas, 79.7 cents; Houston, 63.875 cents; San Antonio, 56.5569 cents, Austin, 48.11 cents. But tax rates are only part of the equation when it comes to figuring out how hard a homeowner’s pocketbook gets hit. Here, in fact, is the equation, from Austin’s budget office: Take your house’s dollar value; subtract any homestead or other exemptions; divide by 100; then multiply by the tax rate -- with the tax rate expressed in dollars; for example, 0.4811 rather than "48.11 cents." We calculated how much typical homeowners had to pay in 2011 using two different measures: average appraised values from each county tax appraisal districts, and median sales price from the center, which gets data from real estate professionals across the state. Although exemptions affect many tax bills, we excluded them here because they vary with each homeowner and each city, county and taxing jurisdiction. In 2011, Austin had both the highest median sale price and the highest average appraised value among the five cities. But because of the city’s low tax rate, Austin’s tax bill (excluding exemptions) on an average-value home was second-highest, and its tax bill on a median sales-price home came in fourth. Calculated using 2011 median sales price and 2011 city tax rate, Dallas had the highest bill -- $1,262 on a $158,400 house -- followed by Houston’s $982 on a $153,700 house, Fort Worth’s $946 bill on a $110,600 house, Austin’s $918 on a $190,900 house and San Antonio’s $856 on a $151,300 house. Using the same tax rates and 2011’s average appraised values, Dallas was first again, with a $1,441 bill on a $180,847 house, followed by Austin’s $1,224 bill on a $254,328 house, Houston’s $1,057 on a $165,535 house, Fort Worth’s $968 on a $113,247 house and San Antonio’s $725 on a $128,151 house. Median home sale price, 2011 2011 city tax bill using median sale price Average appraised home value, 2011 2011 city tax bill using average appraised value 1. Austin, $190,900 1. Dallas, $1,262 1. Austin, $254,328 1. Dallas, $1,441 2. Dallas, $158,400 2. Houston, $982 2. Dallas, $180,847 2. Austin, $1,224 3. Houston, $153,700 3. Fort Worth, $946 3. Houston, $165,535 3. Houston, $1,057 4. San Antonio, $151,300 4. Austin, $918 4. San Antonio, $128,151 4. Fort Worth, $968 5. Fort Worth, $110,600 5. San Antonio, $856 5. Fort Worth, $113,247 5. San Antonio, $725 Because averages can be skewed by a few very high or low values, taking the median value offers a way to dampen the effect of those extremes. Medians represent a "middle" value -- median sales price would be the dollar amount at which half a city's homes sold for more and half sold for less. The city's tax bill chart used median sales prices, except for Austin, where the median appraised home value was available, and factored in homestead exemptions. Reckoned that way, Austin’s tax bill again came out second-highest. Of course, cities are only one of the entities taking a chomp out of your property taxes. Depending on where your house is, county government, school districts, community colleges and possibly many others get a bite. The Austin owner of a $190,900 home in 2011, for example, paid $2,371 to the Austin school district; $927 to Travis County; $181 to Austin Community College; and $151 to Central Health (Travis County’s healthcare district) on top of the $918 city tax bill. Also, Austinites recently learned that 2013 might bring an increase in the city’s rate. The Austin American-Statesman reported April 18 that the owner of a median-value home would pay $33 more under a tax rate of 49.95 cents per $100 of property -- the rate city staffers said Austin would need to cover its costs next year. Leffingwell responded to the news with a statement that he would look for ways to cut spending rather than raise the property tax rate. That 49.95-cent rate for 2012 is still lower than the other cities’ 2011 rates, but it’s too early to know what all the 2012 rates -- and home values -- will be. Our ruling Leffingwell’s right on the rates. Austin had the lowest 2011 city property tax rate among Texas’ five biggest cities. Yet rates alone are not the only, or even best, indicator of how much residents have been socked by property taxes. Comparing each city’s average-value home in 2011, for instance, Austin would have extracted the second-highest tax payment. Without this context, Leffingwell’s rate comparison misrepresents this pocketbook issue. His claim rates Half True.	None	Lee Leffingwell	None	None	None	2012-05-01T16:25:25	2012-04-16	['Texas', 'Austin,_Texas']
pose-00488	"Obama and Biden are calling for legislation that would allow withdrawals of 15% up to $10,000 from retirement accounts without penalty (although subject to the normal taxes). This would apply to withdrawals in 2008 (including retroactively) and 2009."	promise broken	https://www.politifact.com/truth-o-meter/promises/obameter/promise/508/allow-penalty-free-hardship-withdrawals-from-retir/	None	obameter	Barack Obama	None	None	Allow penalty-free hardship withdrawals from retirement accounts in 2008 and 2009	2010-01-07T13:27:00	None	['Barack_Obama', 'Joe_Biden']
pomt-05900	In just a few decades, Social Security, Medicare and Medicaid, other mandatory spending programs, and paying interest due on the debt will eclipse our entire budget.	true	/oregon/statements/2012/feb/03/kurt-schrader/will-entitlement-programs-and-debt-swamp-federal-r/	Members of Congress and politicians like to use dramatic language to describe the nation’s fiscal problems. Federal spending, they say, is like "a runaway train." The GOP’s front-runner for president, Mitt Romney, famously said, "We’re inches away from no longer having a free economy." The rhetoric on the nation’s deficit is similar. "A government that loses its sovereignty to its bondholders cannot long guarantee its people’s prosperity – or secure their freedom," the budget written last year by House Republicans said. Oregon Rep. Kurt Schrader, a Democrat, is a bit more restrained, though his prediction is equally grim. "In just a few decades, Social Security, Medicare and Medicaid, other mandatory spending programs, and paying interest due on the debt will eclipse our entire budget,’’ he says on his congressional website. "There will be NO money left for defense, Pell Grants, support for K-12 education, police and firefighters, economic development, transportation infrastructure, and everything else which creates and sustains a country for our children," he says in words meant to envision a fiscal nuclear winter. It is grim and dark to be sure. But is it true? To answer it, we have to narrow the discussion. Schrader’s assertion that there will be "NO money left" for popular programs dealing with education, public safety and infrastructure is impossible to answer because Congress has broad discretion for appropriating dollars to those activities -- or raising taxes to pay for them. And even amid desperate fiscal meltdowns Congress has excelled at finding ways to pay for popular programs. So let’s examine the first part of Schrader’s claim - that in a relatively short time, the cost of the big entitlement programs - Social Security, Medicare and Medicaid - and interest payments on the national debt will "eclipse our entire budget." If you take the statement at its literal meaning, it is false. Social Security, Medicare, Medicaid and interest are always part of the annual budget. Just like rent or mortgage, groceries and credit card debt are always part of a household budget. The spending can never eclipse the budget because the items are always contained within the total budget. Schrader’s staff says the language is imprecise but the meaning isn’t - that entitlements and debt will swamp federal revenues in the near future. It’s one of those, "It’s not what we say, it’s what we mean" moments. Taken that way there is a lot of data to support the idea. In fact, independent budget analysts using federal data say Schrader is being generous. According to budget simulations run by the Government Accountability Office, the total cost of Social Security, Medicare, Medicaid and debt service would exceed total revenues in 2026 for the first time in history. The fiscal year 2012 budget released last year by the Republican-controlled House Budget Committee said this: "In 1970, these major entitlements consumed about 20 percent of the budget – a number that has grown to over 40 percent today. Unless action is taken to reform these programs, they will continue to crowd out all other national priorities until they break the federal budget." Other government reports look at individual pieces. But together they reach the same conclusion. The Congressional Budget Office, for example, noted similar concerns in a long-term outlook released in June. The federal debt is growing, reaching 62 percent of gross domestic product at the end of 2010. The non-partisan budget office noted similar growth trends for Medicare, Medicaid and Social Security, concluding "the total amount of benefits scheduled to be paid under current law will grow faster than the economy." The numbers are clear as are the trends. With the explosive growth in entitlements and the government’s need to borrow more to keep pace, there is little doubt that the lines will cross soon on the graph of revenues versus spending. The only question is when. To rule, we need to decide first if the distinction between "the budget" that Schrader referred to and total revenues, which includes the debt and all the entitlement programs, is a difference that matters. We think that, while his language could have been more precise, the average person would understand what he was talking about. Context matters in PolitiFact rulings, and in context, his remarks make his meaning clear. On the math, Schrader’s estimate of "a few decades" is very reasonable, under present circumstances. For that reason we rate this claim: True.	None	Kurt Schrader	None	None	None	2012-02-03T16:13:50	2012-02-02	['Medicare_(United_States)', 'Social_Security_(United_States)']
vees-00377	THIS WEEK IN FAKE NEWS: Lascanas did say he regrets trusting Trillanes, airstrike video NOT clear if Hapilon is dead	none	http://verafiles.org/articles/week-fake-news-lascanas-did-not-say-he-regrets-trusting-tril	None	None	None	None	Trillanes,Lascanas,Marawi,maute,isnilon hapilon	THIS WEEK IN FAKE NEWS: Lascanas did NOT say he regrets trusting Trillanes, airstrike video NOT clear if Hapilon is dead	September 08, 2017	None	['None']
