pomt-02797	Says in the last five years "Senate Republicans have placed a filibuster on every piece of legislation and every nominee."	false	/oregon/statements/2013/dec/03/carla-axtman/have-senate-republicans-filibusted-every-nominee-e/	When Senate Democrats voted last month to end use of the filibuster for certain presidential nominations, they said they had little choice in light of Republican obstruction. "To the average American, adapting the rules to make the Senate work again is just common sense," Senate Majority Leader Harry Reid said "This is not about Democrats versus Republicans. This is about making Washington work — regardless of who is in the White House or who controls the Senate." But just how stuck was the Senate? In a recent blog post, Blue Oregon writer Carla Axtman painted a pretty dire picture: "The Senate has been in a grind for a very long time, but the worst of it has come in the last five years where Senate Republicans have placed a filibuster on every piece of legislation and every nominee," she wrote. "The body was for all practical terms in paralysis, requiring a 60 vote majority to do anything." She doubled down on the point a few sentences later: "All the while, the GOP kept right on filibustering. Not just some of the time. ALL of the time. Every move in the Senate required a 60 vote majority to do anything." If there’s one truth about us fact-checkers, it’s that superlatives draw our collective eye. The Senate had experienced significant gridlock, but could it be true that Republicans filibustered "every piece of legislation and every nominee"? We decided to look. As usual, we started with the source of the claim. Axtman, to her credit, immediately toned down her piece after we raised concerns. It now reads that Republicans had "placed a filibuster on virtually every piece of serious legislation and nominee." (Emphasis ours.) "I was not as clear as I should have been," Axtman said. "I should probably have added a qualifying word in there. … To be fair, I thought I should change it. "It’s super important to me to be upfront and clear." We appreciate a quick response. Still, we generally push forward with a fact check on the original language even if it’s adjusted. To help explain what she’d based her assertion on, Axtman pointed us to a piece from Mother Jones, a liberal-leaning magazine, that explored the use of the filibuster. Authors Kevin Drum and Jaeah Lee used strong language to describe Republican obstruction, but nothing near as absolute as what Axtman had said. "Republicans went into full-bore filibuster mode the day he [President Barack Obama] took office, and they've kept it up ever since," they wrote. "For all practical purposes, anything more controversial than renaming a post office has required 60 votes during the entire Obama presidency." That 60-vote bar is a reference to the number of votes it takes to achieve cloture or end a filibuster. You’ll notice here, though, the caveats of "for practical purposes" and "anything more controversial than renaming a post office." They gave themselves wiggle room. To get a broader, more informed perspective, we rang up James Thurber, the head of the Center for Congressional and Presidential Studies at American University in Washington, D.C. In terms of judicial and bureaucratic nominees, he said, "this culture of polarization has created an almost-constant threat of filibuster from the Republican Party." But, he noted, "that’s not as bold as saying they’ve filibustered every nomination." In fact, Republicans cut a deal in July after Democrats threatened to change filibuster rules. "Democrats agreed not to change the rules, but reserved the right to do so later if they feel the need. In return, President Obama gained confirmation of several nominees," the Los Angeles Times reported. Gina McCarthy, for one, was confirmed as head of the Environmental Protection Agency a day after the deal was made on a vote of 59-40. Clearly some nominations, though fewer than with previous administrations, were approved without having to pass the 60-vote bar. (PolitiFact National has looked more closely at this issue. By their calculations, on Nov. 21, 2013, there had been "68 individual nominees blocked prior to Obama taking office and 79 (so far) during Obama’s term, for a total of 147.") There’s another point worth making, too. Legislation faced less threat of filibuster than appointments. "In most cases, it’s a done deal before they consider the bill on the floor," Thurber said. There’s little question that Senate Republicans took using the filibuster as a tool of obstruction to a new extreme. But Axtman undercut herself by using superlatives. Twice in her piece, she hammered home that filibusters happened "not just some of the time. ALL of the time." While we appreciate her move to change the words after we brought them to her attention, we rate this claim False.	None	Carla Axtman	None	None	None	2013-12-03T16:40:15	2013-11-22	['Republican_Party_(United_States)']
pomt-06137	Says a trash mound on U.S. 290 is 800 feet tall.	mostly false	/texas/statements/2011/dec/22/richard-franklin-iii/richard-franklin-says-trash-mound-us-290-800-feet-/	Travis County commissioner candidate Richard Franklin III has a number of issues he wants to address on behalf of eastern Travis County, and one of them gets bigger every week. At the Central Texas Democratic Forum on Nov. 29, 2011, Franklin said: "There’s a trash mound on (U.S.) 290 that’s 800 feet tall." Franklin later told us he’d like to see leaders use more recycling and technology to reduce or eliminate the pile. His figure grabbed our attention, considering the tallest building in Austin is the Austonian residential tower, which is 683 feet tall. Another common reference point is Mount Bonnell, often called the highest point in Austin, which is 784 feet tall, according to the city. But there’s an important distinction: The Austonian’s 683 feet are measured, as is normal for buildings, from base to top; Mount Bonnell’s 784 feet are measured, as is normal for geographical features, from sea level. Franklin told us the site he meant was Republic Services’ Sunset Farms Landfill in eastern Travis County, on Giles Road north of U.S. 290 about three miles west of Manor -- and he met us on the side of the road, in view of the landfill. From there, the mound rises gradually, with a thin covering of grassy vegetation up its sides, to a cap of garbage. A bulldozer and compactor busily rumbled around the top as birds circled. We talked with Franklin about the landfill’s height limit in relation to sea level, which touched off local debate a few years ago when Allied Waste, the predecessor to Republic Services, sought to raise the limit from 720 feet above sea level to 795 feet by filing a new permit application with the Texas Commission on Environmental Quality. The 2006 request was met by opposition from neighbors and the Austin City Council, according to Austin American-Statesman news stories. The council passed a resolution in May 2007 opposing Allied’s application, but later dropped its opposition after Allied agreed to close the landfill Nov. 1, 2015, the paper reported. The Statesman reported that on Sept. 9, 2009, the state environmental commission granted Republic’s permit with the 795-foot limit. Travis County Commissioners Court records from Sept. 29, 2009, show that the commission voted to approve the permit after questioning Republic officials about the height of the landfill relative to Mount Bonnell. Project engineer Ray Shull told them that with the surrounding land at 640 feet and the cap at 795 feet, the final pile itself would max out at 155 feet above ground level -- "not anywhere close to the tallest structure, even man-made, in Travis County." When we inquired, the state environmental commission reported a slightly lower base elevation for the site -- 613 feet, spokeswoman Lisa Wheeler said. Lee Kuhn, Republic’s general manager for the Austin area, separately said that "ground level" at the site varies from 610 feet to 640 feet above sea level. So depending on where an observer is standing, the mound might appear to gradually rise 155 feet to 185 feet -- though only if Sunset Farms reaches the permitted height. Republic no longer expects that to happen, area president Brad Dugas told us, in part because the economic slowdown has caused area businesses and industries to produce less waste. When we visited the landfill, it stood about 75 feet short of the limit, according to Republic officials -- so it appeared to crest 80 to 110 feet above us, depending on where we stood nearby. Kuhn and Republic area environmental manager Michael Stewart told us the highest parts of the landfill have lately been 720 feet above sea level. As Republic continues building the hill, Stewart said, the highest part will eventually be a two-acre crest, with the rest of the mound sloping down across its 251-acre footprint. In comparison, both Mount Bonnell's 784-foot elevation and its apparent height are greater. From the trailhead on Mount Bonnell Road, the rise from the bottom of the steps to the top of the limestone peak is 227 feet, according to Kim McKnight at Austin’s Parks and Recreation Department. And to a viewer on Lake Austin, where the water’s surface is kept about 492 feet above sea level, the peak should appear 292 feet high. We got back in touch with Franklin, who said it matters to him how tall the pile is compared to sea level. "It’s 800 feet above sea level, with a hundred-foot mound of trash that you can actually see," Franklin said. To evaluate the statement itself, let’s look at the words again: "There’s a trash mound on (U.S.) 290 that’s 800 feet tall." That’s close to right when comparing the top of the pile to sea level, but we think it’s more reasonable to judge the view from ground level -- and that’s where the statement is way off. We rate Franklin’s claim Mostly False.	None	Richard Franklin III	None	None	None	2011-12-22T16:16:58	2011-11-29	['United_States']
pomt-05126	Ronald Reagan "raised taxes in 1982, 1984, 1985, 1986 and 1987."	true	/virginia/statements/2012/jun/25/gerry-connolly/rep-gerry-connolly-says-reagan-raised-taxes-during/	U.S. Rep. Gerry Connolly, D-11th, recently invoked the name of Ronald Reagan to drum up support for raising taxes for a new stimulus program. During a June 5 floor speech, Connolly lamented the refusal of House Republican leaders to allow the American Jobs Act to come up for a vote. The bill, proposed by President Barack Obama, calls for $447 billion over 10 years to pay for infrastructure and school improvements, new job training programs, unemployment insurance, and temporary tax cuts for working families and small businesses. The stimulus would be funded by levying taxes on corporations and people earning more than $1 million a year. Connolly said the House, in considering the legislation, should ask, "What would Ronald Reagan do?" "Many Republicans decried the use of additional revenue to help offset any increase in national debt," Connolly said. "Apparently, they forgot that when faced with rising deficits, Ronald Reagan looked to revenue increases, broadening the tax base, closing loopholes and raising taxes. Yes, he raised taxes in 1982, 1984, 1985, 1986 and 1987." Did the Gipper really raise taxes during five years of his presidency? We checked. Let’s start by noting that if you recall Reagan as tax cutter, your memory is good. Reagan campaigned in 1980 on reducing taxes. During his administration, the top income tax rate decreased from 70 percent in 1981 to 28 percent in 1986. But to combat a rising deficit and debt burden, Reagan also approved increased taxes. In 1982, The Tax Equity and Fiscal Responsibility Act raised taxes by $37.5 billion per year, and the Highway Revenue Act raised the gasoline tax by $3.3 billion. In 1983, Reagan signed off on legislation to raise payroll taxes and tax Social Security benefits for some higher earners. In 1984, the Deficit Reduction Act included increases in taxes on estates and distilled spirits and ended some business tax breaks, to the tune of $18 billion per year. In 1985, Reagan signed legislation making permanent a 16-cent federal excise tax on a pack of cigarettes, then worth about $2.4 billion a year. In 1986, the Tax Reform Act lowered the top income tax bracket from 50 percent to 28 percent. To pay for the reductions, however, the legislation closed a number of tax loopholes. In 1987, Reagan signed the Omnibus Budget Reconciliation Act that extended the telephone excise tax and eliminated a real estate tax deduction loophole. So it’s accurate to say Reagan increased levies during five years of his administration, but there’s a caveat: The overall tax burden on businesses and individuals went down during his presidency. We examined data from the nonpartisan Tax Policy Center that computes the nation’s tax revenues as a percentage of its Gross Domestic Product -- the total of all goods and services produced. When Reagan took office in 1981, federal taxes were 19.6 percent of GDP, the highest level since World War II. That figure dropped to 17.3 percent during his first term and rose to 18.2 percent at the end of his second term. For comparison, federal tax revenues for this fiscal year are estimated at 15.8 percent of GDP. Reagan’s efforts to cut top income tax rates at the same time he was increasing defense spending created strain, and the federal debt rose from $994 billion at the start of his first term to almost $2.9 trillion at the end. As a result, Reagan was willing to accept and sometimes promote proposals that would close loopholes and create a broader tax base, according to C. Eugene Steuerle, who organized the Treasury Department's 1984-86 tax reform effort and is now a fellow at the Urban Institute and Tax Policy Center. This April, President Barack Obama said Reagan "understood repeatedly that when the deficit started to get out of control, that for him to make a deal, he would have to propose both spending cuts and tax increases." PolitiFact National rated the claim Mostly True, noting that Reagan did not repeatedly propose increases but agreed to tax hikes put forth by Congress. Our ruling Connolly said Reagan, as president "raised taxes" in 1982, 1984, 1985, 1986 and 1987. Reagan did, in fact, sign off on at least one tax increase during each of those years. Some of the increases were modest in scope. And it’s important to note that overall U.S. taxes, when measured as a portion of the nation’s GDP, went down during Reagan’s presidency. But there’s no doubt that Reagan was willing to cut budget deals that included raising revenues. We rate Connolly’s statement True.	None	Gerry Connolly	None	None	None	2012-06-25T06:00:00	2012-06-05	['None']
snes-03394	The company Harry & David had no concerns about advertising with Breitbart, saying they were "neutral" on issues of racism and anti-Semitism.	mostly false	https://www.snopes.com/fact-check/harry-david-says-company-neutral-racism-neo-nazis/	None	Business	None	Kim LaCapria	None	Harry & David Says Company is ‘Neutral’ on Racism, Neo-Nazis?	7 December 2016	None	['None']
obry-00054	Wisconsin Eye interviewed Mark Harris, the Democratic candidate for the 18th State Senate District of Wisconsin on September 7. Harris, who currently serves as Winnebago County Executive, spoke about a variety of topics ranging from education funding to gas taxes and differences from his opponent. Our focus is on Harris’ proposal for how to raise the minimum wage. Instead of giving one specific amount that he thinks should be the minimum wage, Harris said that raising the minimum wage too much could be unsustainable for certain businesses and may lead to unemployment. Harris proposed “something more like 50 percent or 60 percent of the prior year’s average wage…it would come out closer to nine dollars, that might be a more realistic first step.” The Observatory checked if 50 or 60 percent of the previous year’s average hourly wage is actually nine dollars. Harris suggested updating the wage periodically and that the wage is indexed so “that people don’t wallow at that wage for years and years before it’s updated again.” 	mostly true	https://observatory.journalism.wisc.edu/2016/11/03/how-will-the-minimum-wage-change/	None	None	None	Noah Broder	None	How will the minimum wage change?	November 4, 2016	None	['Democratic_Party_(United_States)']
pomt-10048	The Congressional Budget Office "estimates that only 15 percent of this stimulus package will be spent in 2009" and only 37 percent in 2010.	mostly false	/truth-o-meter/statements/2009/feb/09/pat-roberts/choices-CBO-numbers-2009-2010/	One of the catch phrases for the stimulus has been "timely, targeted, temporary." Sen. Pat Roberts, R-Kan., said the bill was none of those things, attacking it on the Senate floor on Feb. 5, 2009. We were particularly interested in his claim that it was not timely. The Congressional Budget Office, Roberts said, "estimates that only 15 percent of this stimulus package will be spent in 2009; 37 percent, 2010; the remaining part spent in 2011 and beyond. Less than half the money will be spent by the end of next year. This is not immediate relief that families and businesses desperately need now to help get the economy back on track." We wondered about this because Democrats counter that the bill is timely, with as much as 80 percent of the money being spent in the first two years. Roberts' office pointed us toward a letter from the Congressional Budget Office dated Jan. 28, 2009. There it is in black and white: "About 15 percent of that spending would occur in the remaining several months of fiscal year 2009; another 37 percent would be spent in 2010. A total of almost 80 percent of the cumulative 11-year spending would occur from 2009 through 2011." Case closed, right? Not quite. The numbers the CBO referred to applied to spending from the House version of the bill introduced on Jan. 26, but left out what many people consider a key stimulative impact of the bill: its tax cuts. Also, the CBO considered spending according to fiscal years, which begin on Oct. 1. So when the CBO said that spending for 2009 is only 15 percent, it meant spending by Sept. 30, 2009, not the full calendar year. Additionally, Roberts made his remarks on Feb. 5. Yet, just three days earlier, the CBO had published a new analysis on the Senate version of the bill. The Senate version got its spending out of the gate faster: Using the same method of looking at only spending and not tax cuts, the CBO data showed that 20 percent would be spent in 2009, and 38 percent in 2010. That would push the money spent in those two years to 59 percent, which would be more than half spent by the end of the fiscal year 2010, which is Sept. 30, 2010. If you include the tax cuts in the Senate version, the bill's overall impact for 2009 and 2010 are 79 percent of the total package. So that is where the Democrats got their numbers in response. All are legitimate numbers from CBO reports, depending on how you pick and choose the data. Finally we should also note that none of this data addresses the late-night compromise reached by Democrats and three Republican senators on Feb. 6, 2009. As of this writing on Feb. 9, the CBO analysis of the compromise was still in the works. So we have several problems with Roberts' use of the CBO numbers. He uses numbers for a House bill in a Senate debate, when data on the Senate version has been available for several days. He refers to the stimulus "package," but he uses figures that take into account spending only, ignoring the benefits of tax cuts. His statement leaves the impression that the Senate bill would do little by the end of 2010, and we find there's a lot in the CBO data to contradict that. For these reasons, we rate his statement Barely True. Editor's note: This statement was rated Barely True when it was published. On July 27, 2011, we changed the name for the rating to Mostly False.	None	Pat Roberts	None	None	None	2009-02-09T16:21:50	2009-02-05	['None']
pomt-04002	Says each year approximately 30,000 people in the United States die as a result of gunfire, and about 80,000 people are wounded.	mostly true	/ohio/statements/2013/feb/08/joyce-beatty/rep-joyce-beatty-says-about-30000-people-die-gunfi/	The pre-Christmas slaughter of 20 elementary school children and six adults at a Connecticut elementary school has renewed public debate over how to prevent future mass killings with guns. On Jan. 14, members of the Congressional Black Caucus, now chaired by Warrensville Heights Democratic Rep. Marcia Fudge, weighed in on that question by delivering a series of speeches on the House of Representatives floor that decried a U.S. "culture of violence." Newly elected Columbus Democratic Rep. Joyce Beatty used the opportunity to deliver her first oration on the House of Representatives floor. In it, she lamented that "mass killings have gone from being an extremely rare occurrence to a common occurrence," and suggested the U.S re-examine its funding for mental health services, place adequate controls on ammunition and "ensure proper and tighter access to firearms." "According to Harvard Health Policy Review, each year approximately 30,000 people in the United States die as a result of gunfire, and about 80,000 people are wounded," the former Ohio state legislator noted, applauding President Barack Obama and Vice President Joe Biden for "proactively taking the necessary steps to address this critical issue." We wondered whether Beatty’s statistics were accurate, so we decided to track them down. We soon found an article in the Fall 2001 issue of Harvard Health Policy Review, titled The Costs and Benefits of Reducing Gun Violence, that begins with the exact wording used by Beatty - "Each year, approximately 30,000 people in the United States die as a result of gunfire and about 80,000 are wounded." But the date of that article gave us pause. The numbers it cited were more than a decade old. We wanted to find more recent numbers. We turned to Centers for Disease Control and Prevention statistics to verify the information. The latest available version of its data says there were 31,672 firearms deaths in the United States during 2010, a ratio of 10.3 deaths per 100,000 people. That number is a bit higher than the number Harvard Health Policy Review cited in 2001, although it is certainly in the ballpark. The second set of CDC data we examined tracks non-fatal gun injuries. By the CDC’s reckoning, there were 73,883 non-fatal firearm injuries in 2011, a rate of 23.7 injuries per 100,000 people. That number is a bit lower than the number Beatty cited from the Harvard Health Policy Review, although it isn’t too far off. If the number of non fatal injuries from BB or pellet guns were added into the mix, the number of injuries from 2011 would exceed Harvard’s estimate of 80,000 yearly wounds from gunfire. According to CDC, 16,451 people in the United States were hurt by pellet guns - about 5.3 incidents per 100,000 people. Beatty accurately represented the statistics printed in Harvard Health Policy Review, even though its tally was more than a decade old. More recent data indicates those numbers haven’t changed much over the years. We rate her statement Mostly True.	None	Joyce Beatty	None	None	None	2013-02-08T06:00:00	2013-01-14	['United_States']
pomt-05406	Says the stimulus bill sent tax credits overseas, such as "tens of millions of dollars to build traffic lights in China."	mostly false	/truth-o-meter/statements/2012/may/03/americans-prosperity/ad-says-stimulus-tax-credits-funded-streetlights-c/	Is our stimulus money paying for traffic lights on Chinese streets? A TV ad running in eight states blames President Barack Obama for sending stimulus money overseas while Americans are out of work. "Tell President Obama, American tax dollars should help American taxpayers," the narrator says. Instead, $2.3 billion in tax credits funded jobs in Mexico, Finland and China, the ad claims. Americans for Prosperity, a group dedicated to "educating citizens about economic policy" that works closely with tea party activists and has been funded by the conservative Koch family, released the ad April 26, 2012. Here’s the string of claims, starting with an image of the president signing a bill: Washington promised to create American jobs. We passed their stimulus. But that's not what happened. Fact: Billions of taxpayer dollars spent on green energy went to jobs in foreign countries. The Obama administration admitted the truth, that $2.3 billion of tax credits went overseas, while millions of Americans can't find a job. $1.2 billion to a solar company that's building a plant in Mexico. Half a billion to an electric car company that created hundreds of jobs in Finland. And tens of millions of dollars to build traffic lights in China. We’ve rated two claims from the ad, about stimulus tax credits supposedly funding a plant in Mexico (Pants on Fire) and paying for jobs in Finland (False). In this fact-check, we’re examining if those tax credits included "tens of millions of dollars to build traffic lights in China." (We've also checked many other exaggerations about the stimulus.) The ad said its source for the China claim was a Pittsburgh Tribune-Review article, "Stimulus money pays for street, traffic lights made largely overseas." Traffic lights in China As the ad’s narrator talks about China, the words, "Stimulus money pays for street, traffic lights …" "in China …" appear on the screen, over an image of a traffic light that’s slowly layered with the deep red and yellow of the Chinese flag. The ad was clearly suggesting U.S.-funded lights on Chinese streets. It wasn’t until we pulled up the Tribune-Review article we realized the ad’s claim could be heard another way. Oh! Lights built in China, for American streets. But even that clarification didn’t get us to the complete story. The Tribune-Review article, by Lou Kilzer, a reporter who has won Pulitzer prizes for investigative reporting and public service, digs into grant money — not tax credits, as the ad claimed — awarded under the American Recovery and Reinvestment Act of 2009. It says that tens of millions of stimulus dollars went to replace streetlights and traffic lights across the country with energy-efficient versions — "made mostly in Asia." The reason? Certain components of those energy-efficient street and traffic lights, such as light-emitting diodes or LEDs, weren’t available in large enough quantities from U.S. manufacturers back in 2010, so the Energy Department issued a waiver to the Recovery Act’s "Buy America" provision for those parts. The department found such components were manufactured "almost exclusively in China and Mexico." That was February 2010. The Energy Department withdrew its waiver eight months later after at least one manufacturer of LED lights moved some work from Mexico back to the United States. Suddenly, enough parts would be available to satisfy stimulus grant recipients. They’re now once again subject to "Buy America" provisions. But, back to those eight months — could tens of millions of dollars have gone toward building street lights in China? That’s not clear. But it’s also not proven by the Tribune-Review story, which talks not just about China, but also about Taiwan, Japan and South Korea. (We suspect the admakers chose China to make it sound more outrageous.) Meanwhile, the companies building the streetlights told the Tribune-Review that "their products would be better labeled ‘assembled in America’ than ‘made in America.’" One example: Leotek Electronics USA, based in California. It’s a subsidiary of Taiwanese companies, Kilzer reported. Leotek bought some of its LEDs from Philips Lumileds, an American subsidiary of a Dutch company. More than half of Philips’ manufacturing production capacity is based in China. Note the complex path to a finished streetlight, as described by Kilzer: • Philips produced the first component, semiconductor wafers, at its San Jose, Calif., plant. • It shipped the wafers to Singapore, where they were cut into chips and sent to Malaysia. • Malaysian workers molded them into LED modules. • Some of those LED packages went to Leotek in Taiwan to be put on circuit boards. • Boards and streetlight housings got shipped to Leotek’s plant in Milpitas, Calif., where workers combined them with ‘U.S.- and non-U.S.-made components’ for assembly. Kilzer said Leotek won more than a dozen stimulus street and traffic projects. We found one such project, for the City of Palo Alto, which paid $355,281 from a stimulus grant to Leotek for LED streetlight fixtures. About 60 percent of its total grant of nearly $640,000 went toward fixtures, including others from GE Lighting and Genlyte Thomas Group. But more than 40 percent was spent on software and consulting services and installation. So, did some stimulus money end up spent on parts made in China? Yes, according to Kilzer’s reporting and a now-withdrawn Energy Department waiver indicating the parts were available there when they weren’t widely manufactured in the United States. Did it add up to tens of millions of dollars? Kilzer’s piece talks about that amount of money being spent "to replace streetlights and traffic lights nationwide," and says the new, efficient lights would be made "mostly in Asia" — not just China. It’s not clear whether Kilzer’s number also includes installation, consulting services and other non-fixture expenses — the kind of stuff that consumed 40 percent of Palo Alto’s grant. (We asked him, but didn’t hear back.) It is clear that the "tens of millions" reflects spending for American-assembled lights that included varying amounts of foreign-made components. But it's an exaggeration to say they were built in China. None of this evidence supports the strong suggestion in the ad that Americans paid for streetlights on roads in China, or even that they paid to build streetlights in China. Instead, for less than a year, stimulus funds could be used to buy products that used components produced in other countries, including China. Our ruling We watched this ad and imagined Chinese street corners with shiny new American-funded traffic lights. The reality is nearly the opposite: American cities, counties and states bought and installed new energy-efficient street and traffic lights with stimulus grants. Many of those lights contained foreign components, including some from China, but it’s simply not clear how much stimulus money went toward those parts during the eight months it was allowed. The ad’s claim has a tiny sliver of truth, but it pairs words and images to create an altogether different impression. We’ll have to put the brakes on this traffic light claim, and rate it Mostly False.	None	Americans for Prosperity	None	None	None	2012-05-03T18:22:35	2012-04-26	['China']
farg-00079	A White House plan to rescind unspent CHIP funds would be "taking money away from kids who need health care."	spins the facts	https://www.factcheck.org/2018/05/schumers-chip-spin/	None	the-factcheck-wire	FactCheck.org	Lori Robertson	["children's health insurance"]	Schumer’s CHIP Spin	May 10, 2018	2018-05-10 20:42:32 UTC	['White_House']
pomt-13012	A recent study found "that cities where Uber operates have 3.6%-5.6% fewer drunk driving deaths than cities without access to ridesharing."	half-true	/new-york/statements/2016/dec/09/uber/uber-cherry-picks-data-study-about-drunken-driving/	More than 43,000 people in upstate New York opened the app for the Uber ride-sharing service the night before Thanksgiving. Their attempts to catch a ride failed. New York State does not allow the ride-hailing service north of New York City. Uber hopes to persuade state lawmakers to change that during next year’s legislative session. It has collected more than 100,000 signatures on an online petition asking lawmakers to allow the service upstate. "Uber can also make New York a safer place to live by reducing drunk driving throughout the State," the petition reads. "A recent, independent study conducted by Temple University found that cities where Uber operates have 3.6%-5.6% fewer drunk driving deaths than cities without access to ridesharing." The company repeated that claim in a press release last month. So is Uber right? Does ride-sharing reduce drunken-driving deaths? What Temple University found Since Uber’s launch in 2010, the service has expanded from San Francisco to more than 100 U.S. cities. Temple University released its study in early 2015, and by then the ride-hailing service had already expanded to New York City and several other U.S. cities. The study attempted to find whether the Uber service changed the rate of drunken driving deaths. Uber got half of the study’s findings correct. Researchers Brad Greenwood and Sunil Wattal found a 3.6 percent to 5.6 percent reduction in drunken driving deaths in cities where Uber was introduced between 2009 and 2014. But the study looked at only cities in California. The study did not include comparable data from the other cities where Uber operated in the same time period. Greenwood says he’s working on an analysis for all of the cities, but the conclusion of that study won’t come soon. National studies A pair of researchers from Providence College and Stonehill College released a similar study earlier this year with a national perspective. Sean Mulholland and Angela Dills looked at 150 cities and counties where Uber operated between 2010 and 2013. They found a 6 percent decline in fatal crashes in cities after Uber becomes available. But they concluded the effect on drunken-driving deaths is insignificant. "When we look specifically at fatal crashes where alcohol is involved we find a negative relationship, but the estimated coefficient is not statistically significant," Mulholland said. "Therefore we are unable to say whether there is an increase or decrease in alcohol-related fatal crashes when Uber enters a location." Mulholland said they found a 9 percent to 18 percent decrease in drunken-driving arrests in Uber locations. Another study, published in the American Journal of Epidemiology from researchers at the University of Oxford and the University of Southern California, also found no effect on drunken driving deaths after Uber became available in 100 metropolitan areas in the United States. "Findings reveal that the deployment of Uber services in a given metropolitan county has no association with the number of subsequent traffic fatalities," the study found. Our ruling Uber claims a Temple University study "found that cities where Uber operates have 3.6%-5.6% fewer drunk driving deaths than cities without access to ridesharing." But the study looked only at California cities. Two national studies found the service had no effect on drunken-driving deaths. We rate this claim as Half True. https://www.sharethefacts.co/share/8a8eac1c-9506-4ee8-b3a1-a931bff1791e	None	Uber	None	None	None	2016-12-09T12:32:12	2016-11-28	['None']
goop-02170	Miranda Lambert, Blake Shelton In “New War,” 	2	https://www.gossipcop.com/miranda-lambert-new-war-blake-shelton-feud/	None	None	None	Shari Weiss	None	Miranda Lambert, Blake Shelton NOT In “New War,” Despite Tabloid Cover Story	11:08 am, November 21, 2017	None	['Miranda_Lambert', 'Blake_Shelton']
vees-00245	VERA FILES FACT CHECK: Story claiming Marcos speech contains "evidence" against Cory Aquino untrue	none	http://verafiles.org/articles/vera-files-fact-check-story-claiming-marcos-speech-contains	None	None	None	None	fake news	VERA FILES FACT CHECK: Story claiming Marcos speech contains "evidence" against Cory Aquino untrue	April 24, 2018	None	['Corazon_Aquino', 'Ferdinand_Marcos']
pomt-09651	"In the past year, more than 20 percent of Americans have changed their mind about the war in Afghanistan. They conclude we shouldn't be there."	mostly false	/truth-o-meter/statements/2009/dec/04/alan-grayson/polls-afghanistan-show-mixed-picture/	President Barack Obama gave a major speech Dec. 1 to make the case for increasing troops in Afghanistan. But antiwar Democrats still say it's the wrong decision. One of those Democrats is Rep. Alan Grayson of Florida. The night before Obama's speech, Grayson appeared on MSNBC's The Ed Show to argue against sending more troops. "We have people now who are in first grade and second grade who have never known an America their entire lives that was an America at peace. And I think it's time we thought about that, thought about what we're like as human beings and as a country. We need to pursue peace," Grayson said. Host Ed Schultz asked Grayson what should be done to oppose the policy. "What we always do," Grayson said. "Organize, organize and organize. Tell the president, tell our elected representatives, and hope that we can build bridges among enough congressmen so that we can tell the president honestly that this war should be over. And I've been following the polls and I've seen that, in the case of Afghanistan, the polls are shifting. In the past year, more than 20 percent of Americans have changed their mind about the war in Afghanistan. They conclude we shouldn't be there. And that's what we need to do. We need to change people's minds." We wondered if Grayson was right about a dramatic shift in the polls on the war in Afghanistan. As usual with polls, a lot depends on how you ask the question. We asked Grayson's staff what polls he was referring to, and they pointed us to a USA Today/Gallup poll taken from Nov. 20-22, 2009. The poll question: "Do you approve or disapprove of the way Barack Obama is handling the situation in Afghanistan?" The poll showed a 20-point drop in approval for Obama. In July, 56 percent of respondents said they approved of how he was handling Afghanistan. In November, 35 percent approved. But we don't think approving of Obama's handling of Afghanistan is quite the same as saying Americans "have changed their mind about the war in Afghanistan" and think we "shouldn't be there." More on point might be the Gallup poll that asked the question, "Thinking now about U.S. military action in Afghanistan that began in October 2001, do you think the United States made a mistake in sending military forces to Afghanistan, or not?" The answer to that question has been relatively stable. In November, 60 percent said no, we didn't make a mistake. In July, it was 61 percent, and in August 2008, it was 63 percent. We also found this question from the ABC News/Washington Post poll: "All in all, considering the costs to the United States versus the benefits to the United States, do you think the war in Afghanistan has been worth fighting, or not?" In November, 44 percent said yes, it has been worth it. In July that number was 51 percent, and last December it was 55 percent. That's a decline of about 11 points, not more than 20. In reviewing a number of polls about Afghanistan, the approval for Obama's handling of Afghanistan has seen a particularly wide swing this year. This could be because he's displeasing both antiwar Democrats and more conservative Republicans. We should also note that these polls were before his speech, and that it's possible such a high-profile speech could improve Obama's ratings. Grayson said, "In the past year, more than 20 percent of Americans have changed their mind about the war in Afghanistan. They conclude we shouldn't be there." But that 20 percent number represents displeasure with Obama and not the dropoff in support for the war, which is at just 11 percent. And another measurement -- whether people believe the United States made a mistake by sending forces to the country -- has remained stable. So we rate the statement Barely True. Editor's note: This statement was rated Barely True when it was published. On July 27, 2011, we changed the name for the rating to Mostly False.	None	Alan Grayson	None	None	None	2009-12-04T18:26:41	2009-11-30	['Afghanistan', 'United_States']
goop-00878	Charlize Theron “Desperate For A Date,” 	0	https://www.gossipcop.com/charlize-theron-date-boyfriend/	None	None	None	Andrew Shuster	None	Charlize Theron NOT “Desperate For A Date,” Despite Report	1:45 pm, June 5, 2018	None	['None']
