snes-06457	The United States Postal Service's new "I Have a Dream" stamp honoring Dr. Martin Luther King Jr. will be discontinued and recalled if not enough postal customers purchase them.	false	https://www.snopes.com/fact-check/martin-luther-king-stamp/	None	Inboxer Rebellion	None	David Mikkelson	None	Martin Luther King Stamp	7 June 2000	None	['United_States_Postal_Service']
snes-02331	A man claimed drinking Starbucks' Unicorn Frappuccino "made him gay."	false	https://www.snopes.com/fact-check/unicorn-frappuccino-gay/	None	Junk News	None	Kim LaCapria	None	Did a Man Claim a Unicorn Frappuccino ‘Made Him Gay’?	29 May 2017	None	['None']
pomt-05400	"The failed economic policies" of President Barack Obama, the Democrats and the Federal Reserve "are making gas prices higher while America’s economy is running on fumes."	mostly false	/wisconsin/statements/2012/may/04/eric-hovde/eric-hovde-says-economic-policies-are-whats-making/	In late March 2012, gas prices in the Milwaukee area hit a record high, $4.20 a gallon, according to AAA Wisconsin. While prices have come down, to about $3.83 a gallon, that milestone ignited a new round in the political blame game. We’ve heard some of these claims many times -- there’s not enough oil drilling, we’re too dependent on foreign oil, Obama is standing in the way of the Keystone XL pipeline from Canada. (PolitiFact’s National site has an entire section devoted to the topic.) In Wisconsin, a radio ad from Republican U.S. Senate candidate Eric Hovde tapped into the frustration that many motorists feel when they fill their tanks. In the ad, Hovde says Obama and Congress are spending wildly, and "this causes the Federal Reserve to crank up the presses printing more and more money." "So the United States dollar is being devalued resulting in the prices for our basic necessities like food and oil to rise," Hovde says. "These failed economic policies are making gas prices higher while America’s economy is running on fumes." He elaborated in an April 24, 2012 appearance at the Milwaukee Press Club. "What printing money does is it debases the currency and devalues the dollar," Hovde said. "That is why oil prices are $100 a barrel, and why gas prices are over $4. … If we don’t stop the Fed from quantitative easing, you could be looking at, within a matter of years, I’m talking about six or eight or 10 dollars for a gallon of gas." Wow. Those are startling numbers. "You can track this," Hovde said when asked for backup to his claim. "It’s written extensively about. I’m not the only out there talking about this." For a deeper look at the first-time candidate’s claims, we dialed up some experts on oil and gasoline prices. John Felmy, chief economist, American Petroleum Institute, a key oil industry trade group: Felmy said gasoline prices very closely follow the price of oil. There’s been a record level of demand for oil worldwide and some supply constraints, in part because Libya is currently not exporting oil. "It’s a tight market, and there’s not a lot of excess capacity," Felmy said, adding that gasoline prices "are driven more by overall supply and demand." He said that there was no question that a devalued dollar affected the price of oil, but he said it was more of an indirect factor: "I go back to Econ 101 and the old supply and demand curves. I tend to believe it’s really the market fundamentals." To understand the cost of a price of a gallon of gas, divide the price of a barrel of crude oil by 42 gallons -- the amount that one barrel will produce. So, at $105 a barrel, that’s $2.50 a gallon. State and local taxes add, on average, 49 cents to that. Add in the cost to refine the oil into gas, storage, shipping and profits along the way, including for the gas stations, and you’re quite close to the pump price, API spokesman Bill Bush said. Tom Kloza, chief oil analyst, Oil Price Information Service, which follows prices for groups, including AAA: "Prices rose first because of higher crude prices -- U.S. domestic crude advanced to about $110 (a barrel) and overseas sweet crudes fetched a price as high as $130." The reasons behind the prices increases include "growing consumption in emerging economies; money that has been parked (whether through passive investment or active speculation) in crude oil purchases; and worries about Iranian supply and other MENA (Middle East, North African) country issues." Kloza said that a weaker dollar "exerts upward pressure on oil, since all oil transactions are priced in dollars." Pam Moen, spokeswoman for AAA Wisconsin: Many experts blamed rising tensions with Iran over that country’s nuclear program. "If this were to escalate, there could be some disruption caused by Iran in the world’s oil supply," she said. Prices in the Milwaukee market were also higher than the rest of the state because the area is required to used a most-expensive "reformulated" gasoline, she said. Also, supplies tend to tighten and prices go up in late winter as refineries switch from winter to summer fuel blends. Adolfo Laurenti, deputy chief economist for Mesirow Financial, a private financial services firm in Chicago, who frequently comments on the economy: There is "no correlation between Fed actions and the price of gasoline." It’s simple supply and demand, PolitiFact Georgia wrote in 2011. Geopolitical forces on the other side of the world are a major price driver, as is the state of the global economy. Energy technology plays a role too. "It’s really complex to explain to people how energy markets work. So in campaigns people are always looking for the bumper sticker," Jay Hakes, former director of the Energy Information Administration under President Bill Clinton and author of the book "A Declaration of Energy Independence" told PolitiFact Georgia. Hovde said others have written extensively about the same link he is making, between the budget and monetary policies and gas prices. He did not point us to anything in particular. We searched and didn’t find much evidence to substantiate this claim. One oft-cited piece was a May 16, 2011 commentary produced by the staff of the Joint Economic Committee Republicans in the U.S. House of Representatives. "In much the same way that one can use the Consumer Price Index (CPI) to measure the cost of living, one can index the price of oil, an international commodity, to the value of the dollar (to) measure the impact of the dollar’s declining value on the price of oil." The paper concludes that if the value of the dollar remained unchanged since the Fed began using monetary policy in 2008, "the price of oil (Brent Crude) would be $17.04 per barrel less." The paper applies the same logic to gas prices, concluding that the price of a gallon of gas is 56.5 cents higher than if the dollar had not declined. The commentary, however, doesn’t take into account any of the factors cited by other experts that affect the price of oil -- rising Mideast tensions, greater demand from China, and so forth. The committee’s staff report, was cited in numerous blogs and opinion pieces, including one published by the San Francisco Examiner on May 17, 2011 by the committee’s vice chairman, Rep. Kevin Brady, R-Texas. Our rating Hovde claimed that actions by Obama, Congress and the Fed’s monetary policy had devalued dollar led to higher gas prices. The candidate uses a broad brush to describe the Federal Reserve’s actions in the wake of the financial market and housing meltdown. The value of the dollar factors into the equation, but as a secondary factor. We rate Hovde’s statement Mostly False.	None	Eric Hovde	None	None	None	2012-05-04T09:00:00	2012-03-29	['Democratic_Party_(United_States)', 'United_States', 'Barack_Obama', 'Federal_Reserve_System']
goop-01645	Kylie Jenner Pregnancy Was A ‘Nightmare’ Because She Couldn’t Get Plastic Surger	0	https://www.gossipcop.com/kylie-jenner-baby-plastic-surgery-nightmare/	None	None	None	Holly Nicol	None	Kylie Jenner Pregnancy Was NOT A ‘Nightmare’ Because She Couldn’t Get Plastic Surgery	12:14 pm, February 5, 2018	None	['None']
pomt-01003	Ronald Reagan "banned ownership of fully automatic rifles. He supported the assault weaspons ban."	half-true	/virginia/statements/2015/feb/04/alfonso-lopez/lopez-says-reagan-supported-assault-weapon-bans/	Del. Alfonso Lopez recently conjured the spirit of Ronald Reagan in an ill-fated attempt to convince the Republican-led House of Delegates to pass gun control legislation. "In Virginia, we have a bad habit of defeating every single sensible gun violence prevention bill proposal," Lopez, D-Arlington, lamented in a Jan. 19 floor speech. "By the standards of today, Ronald Reagan was a traitor to the Second Amendment," Lopez said. The delegate added about Reagan, "As president, he banned ownership of fully automatic rifles. He supported the assault weapons ban..." We wondered whether Lopez described the Gipper’s record correctly. We asked the delegate for proof of his claim and he sent an assortment of newspaper articles, two op-ed pieces Reagan wrote after his presidency, and a 2013 Truth-O-Meter by PolitiFact Georgia on a similar claim about Reagan. Let’s start by recalling that Reagan was shot in the chest in a 1981 assassination attempt that left his press secretary, James Brady, with a gunshot wound to the head and permanent brain damage. During the rest of his administration, which ended in 1989, Reagan "often expressed opposition to national gun control laws," according to a 1994 article in The New York Times. Shortly after his shooting, he said he was "a little disturbed" that people were "focusing on gun control as an answer to the crime problem today." Lopez pointed out to us that in 1986, Reagan signed the Firearm Owners Protection Act. The bill provided a number of protections for gun owners. But it also barred the private sale and ownership of any fully automatic rifles -- machine guns -- that were not already registered with the federal government on the day Reagan signed the law. The provision, still in effect today, is not the outright ban that Lopez described. Private citizens remain free to buy and transfer machine guns that were registered prior to May 20, 1986 -- provided they pass a background check, receive signed approval from their local police chief or sheriff and pay a $200 federal tax. There are 512,790 registered machine guns in the United States, according to a 2014 report by the Bureau of Alcohol, Tobacco, Firearms and Explosives. Virginia was home to 31,825 of them, more than any state. Now, let’s move to the assertion that Reagan also backed a ban on assault weapons, which are often described as semi-automatic firearms with detachable magazines and pistol grips. They are capable of firing many rounds without reloading, but the trigger has to be pulled for each shot. Lopez referred us to a May 1994 letter signed by Reagan and former Presidents Gerald Ford and Jimmy Carter urging members of the U.S. House of Representatives to to support a pending bill banning assault weapons. They wrote, "While we recognize that assault weapon legislation will not stop all assault weapon crime, statistics prove that we can dry up the supply of these guns, making them less accessible to criminals. We urge you to listen to the American public and to the law enforcement community and support a ban on the further manufacture of these weapons." Reagan also sent a personal note that month to one of the fence sitters on ban: Rep. Scott Klug, R-WI. "I know there is heavy pressure on you to go the other way, but I strongly urge you to join me in supporting this bill," he wrote. It must be passed." The measure cleared Congress, with Klug’s support, and was signed by then-President. Bill Clinton. The assault weapons ban expired in 2004 when Congress refused to extend it. We should note that since Lopez’s speech, the General Assembly has killed a number of gun control bills, including legislation by Lopez that would have restricted the sale and ownership of high-capacity firearm magazines. Our ruling Lopez said, "As president, (Reagan) banned ownership of fully automatic rifles. He supported the assault weapons ban." Lopez errs in saying Reagan banned ownership of machine guns. Reagan, in 1986, signed a law that barred the private sale and ownership of machine guns that were not already registered on the day he signed the bill. The measure stopped new machine guns from entering the private marketplace, it did not ban the old ones. Lopez is correct on the second part of his claim. In 1994, after his presidency, Reagan signed a letter urging the House to pass an assault weapons ban. On the whole, we rate Lopez’s statement as Half True.	None	Alfonso Lopez	None	None	None	2015-02-04T10:03:54	2015-01-19	['None']
pomt-03996	Says Texas is "last in mental health expenditures."	mostly true	/texas/statements/2013/feb/08/sacramento-bee-editorial-board/sacramento-bee-editorial-says-texas-last-mental-he/	Disparaging Texas Gov. Rick Perry’s pitch for California businesses to check out opportunities in his state, the Sacramento Bee editorial board said Texas ranks poorly in several ways. We’ve been sorting through the Feb. 6, 2013, editorial’s factual claims. Click here to read our collected checks. Among the claims: "Come check out a state that is last in mental health expenditures..." That’s familiar. We recently looked into the same characterization by state Sen. Wendy Davis, rating it Mostly True. Another state lagged Texas in the latest national ranking of states. Stuart Leavenworth, who edits the Bee’s editorial page, pointed us to the same source that Davis cited, a Dec. 18, 2012, news story posted by WFAA-TV, Channel 8 in Dallas, that was headlined "Texas ranks last in mental health funding." That story said Texas ranked last in the country in per-person mental health spending based on dollar amounts it attributed to the liberal, Austin-based Center for Public Policy Priorities. When we inquired, a center official told us they gave WFAA information about spending in fiscal 2009 as written up in an August 2012 report by the Texas-based Hogg Foundation for Mental Health. The Hogg Foundation, in turn, said its source was a listing of per-person mental health care spending data in 50 states by the Henry J. Kaiser Family Foundation. Texas was last among the states in such per-capita spending in 2009, 2008 and 2007, according to Kaiser foundation charts for those years, though the 2007 chart shows no available data for Hawaii. The latest comparison: In fiscal 2010, which in Texas ran through August 2010, Texas spent nearly $980 million total on mental health services, placing ninth nationally, according to a foundation chart. Its per-person spending of $38.99 placed the state 49th -- not last -- among the states. Idaho, with per-capita spending of $36.64, was 50th, with Maine No. 1 at per-capita spending of $346.92. The national average was $120.56. California was 14th among the states, at $152.60 in such spending per person. Our ruling The editorial says Texas is last in mental health spending. In 2010, the latest year analyzed, Texas spent more in raw dollars on mental health services than 41 states. But in per-resident spending -- the better metric for comparing states --Texas ranked second-to-last to Idaho after ranking last to all other states for several years. We rate this claim as Mostly True.	None	Sacramento Bee Editorial Board	None	None	None	2013-02-08T17:40:43	2013-02-06	['None']
bove-00232	5 Lessons For Journalists From The Fake Google Job Offer Story	none	https://www.boomlive.in/5-lessons-for-journalists-from-the-fake-google-job-offer-story/	None	None	None	None	None	5 Lessons For Journalists From The Fake Google Job Offer Story	Aug 03 2017 9:49 pm, Last Updated: Aug 05 2017 4:35 pm	None	['None']
pomt-09143	Georgia has "a dropout rate that’s higher" than Alabama's.	true	/georgia/statements/2010/jun/14/john-oxendine/oxendine-says-georgia-has-higher-dropout-rate-alab/	When gubernatorial candidate John Oxendine sought to demonstrate that Georgia's schools need help in a Web site campaign video, he made a striking claim. He said Georgia's students were doing worse than Alabama's. "As a parent of four children, three of them in school, I’m very concerned about our schools," he said. "We have SAT school scores lower than that of Alabama, yet a dropout rate that’s higher. We need to make some serious changes in how we address education.” Georgians think they should beat Alabama any day. In everything. Graduation rates, SAT scores. (Not that we do. Consider, for instance, the Bulldogs' football record against the Crimson Tide.) For the sake of state pride, we will verify Oxendine's claims. An earlier PolitiFact Georgia item rated Oxendine's statement on SAT scores as Half True. This item deals with his statement about dropouts. Calculating dropout rates is tricky. This measure tends to undercount students who don't finish school, said Chris Swanson, vice president for research and development with Editorial Projects in Education, the nonprofit group that publishes the education news and policy magazine Education Week. Instead, experts tend to rely on another measure: the graduation rate. This is the percentage of students who receive their diplomas on time. Graduation rates are more widely available and consistent, he said. Making a fair comparison between states is even more difficult. Few groups publish graduation rates that are comparable between states. Swanson's group does. So does the National Center for Education Statistics, which collects and publishes data for the U.S. Department of Education. Oxendine's statement avoids both of these pitfalls. Although he used the word "dropout," Oxendine's claim is actually based upon graduation rates, according to his campaign manager. His data come from the National Center for Education Statistics. For the past 13 years, average secondary-school graduation rates have been lower in Georgia than Alabama. In the 2006-2007 school year, the most recent time period available, Georgia graduated 64.1 percent. Alabama graduated 67.1. Figures from Editorial Projects in Education also show that Georgia lags behind Alabama. Its 2009 report states that the rate of Georgia students finishing high school with a regular diploma is 55.9 percent. Alabama's is at 61.4 percent. Indeed, Alabama beats Georgia. We rate Oxendine's statement as True.	None	John Oxendine	None	None	None	2010-06-14T06:00:00	2010-06-04	['Alabama']
pomt-06250	In Pennsylvania, President Barack Obama’s policies have increased unemployment 19 percent, led to the loss of 37,900 manufacturing jobs, and left 189,000 more people in poverty.	half-true	/truth-o-meter/statements/2011/nov/30/republican-national-committee-republican/republican-national-committee-web-video-attacks-ba/	As President Barack Obama headed to Scranton, Pa., to push for an extension of a payroll tax break on Nov. 30, 2011, the Republican National Committee released a 30-second Web video criticizing him for the economy’s performance on his watch. The ad aired audio clips of a candidate Obama visit to Scranton on March 31, 2008, when he was engaged in a tight primary battle with Hillary Clinton for the Democratic nomination. As the ad shows images of shuttered factories, Obama talks about the nation’s economic difficulties. Several phrases appear on the screen: "In 2008 … he promised Pennsylvanians hope & change … Today: Unemployment up 19% … 37,900 Pennsylvania manufacturing jobs lost … 189,000 more Pennsylvanians in poverty … Failed promises. Change direction." We’ll take the easy ones first, then take up the complicated one. Unemployment in Pennsylvania is up 19 percent. Making comparisons like these can be a bit confusing, because it’s easy to mix up percentage points and percents. But the number is accurate. According to the Bureau of Labor Statistics, Pennsylvania’s unemployment rate in January 2009 was 6.8 percent, while its rate in October 2011 was 8.1 percent. That’s an increase of 1.3 percentage points, but that can also be expressed as an increase of 19 percent above the initial level. We should point out that Pennsylvania unemployment is actually down by seven-tenths of a point from its peak of 8.8 percent between January 2010 to April 2010. Expressed the way the ad did it, that means unemployment has fallen by 8 percent since its peak. But we have no quibble with the RNC’s methodology. There are 189,000 more Pennsylvanians in poverty. According to the Census Bureau, the number of Pennsylvanians in poverty rose from 1,335,000 in 2008 (the final year before Obama took office) to 1,521,000 in 2010 (the last year for which data is available). That’s a difference of 186,000 -- close enough in our book to the 189,000 cited in the ad. 37,900 Pennsylvania manufacturing jobs were lost. According to state employment statistics compiled by the Bureau of Labor Statistics, the number is correct. Between January 2009, when Obama took office, and October 2011, the most recent month for which state figures are available, Pennsylvania did indeed lose 37,900 manufacturing jobs. But that isn’t the end of the story. For starters, it’s PolitiFact’s policy not to focus solely on the accuracy of the numbers in political attacks (or, conversely, efforts to claim political credit) but also to determine whether blame or credit for the results is justified. (This policy applies to all three statistics in this ad.) For job-creation and job-loss claims, we have ruled that politicians’ policies are just one factor in employment levels, making even statistically accurate claims something less than True on our Truth-O-Meter. However, the suggestion that manufacturing jobs have declined due to Obama’s policies is even more questionable than most job-related claims we’ve reviewed. As we have noted earlier, the nation’s manufacturing activity has fallen off a cliff over the past 50 years. This stems from countless reasons, ranging from the expansion of free trade to educational attainment patterns to the emergence of new sectors such as information technology. In January 1960, manufacturing jobs accounted for 29 percent of U.S. employment. By March 2011, that had fallen by about two-thirds, to just 9 percent. And in Pennsylvania, the number of manufacturing jobs has fallen by 40 percent since January 1990, the oldest data available for the state on the BLS Website. Based on this context, we think it’s a stretch to blame Obama for the decline in manufacturing jobs in Pennsylvania since January 2009. But the claim is even more problematic if you look at how manufacturing in Pennsylvania fared under Obama's predecessor, George W. Bush. Between the time Bush took office in January 2001 and the time he left in January 2009, the number of Pennsylvania manufacturing jobs fell by 244,900. Dividing by Bush’s eight years in the White House, that works out to an annual decline of 30,613 manufacturing jobs. Yet taking the decline under Obama and dividing that by 2.83 years in office works out to 13,376 manufacturing jobs lost per year -- or less than half the rate of decline under Bush. In other words, during the worst economic conditions since the Great Depression, Pennsylvania manufacturing job losses declined less than half as quickly under Obama as under Bush. This clashes with the overall message of the ad, which is that Obama economic policies have failed Pennsylvania, and -- judging by the ad’s imagery -- its manufacturing sector in particular. This may not offer much solace for the Obama camp -- it’s hard to crow, "The Pennsylvania manufacturing sector eroded more slowly on our watch than it did under our predecessor!" -- but we do think it’s important context to point out. Our rating The ad gets all of its numbers right, but it overreaches by holding Obama fully accountable for these trends. In particular, the RNC’s manufacturing jobs statistic ignores both a decades-long national and state decline in manufacturing jobs and the fact that the rate of manufacturing job losses in Pennsylvania during Obama’s presidency was slower than the rate of job losses under his predecessor, George W. Bush. On balance, we rate the claim Half True.	None	Republican National Committee	None	None	None	2011-11-30T16:24:23	2011-11-30	['Pennsylvania', 'Barack_Obama']
tron-01427	McDonald’s Busted for Human Meat Fillers	fiction!	https://www.truthorfiction.com/mcdonalds-pink-slime/	None	food	None	None	None	McDonald’s Busted for Human Meat Fillers	Mar 17, 2015	None	['None']
pomt-04597	"Redistribution" has "never been a characteristic of America."	pants on fire!	/truth-o-meter/statements/2012/sep/20/mitt-romney/mitt-romney-says-redistribution-has-never-been-cha/	After getting criticized for saying that 47 percent of Americans are "dependent on government" and "believe the government has a responsibility to care for them," Mitt Romney’s presidential campaign fired back by accusing President Barack Obama of supporting redistribution of wealth. First, a 1998 tape of Obama surfaced in which he said, in part, "I actually believe in redistribution, at least at a certain level to make sure that everybody's got a shot." Then, Romney brought up the topic during a Sept. 19, 2012, appearance in Atlanta. Romney said that Obama "really believes in what I’ll call a government-centered society," according to an account in POLITICO. "I know there are some who believe that if you simply take from some and give to others then we’ll all be better off. It’s known as redistribution. It’s never been a characteristic of America. There’s a tape that came out just a couple of days ago where the president said yes he believes in redistribution. I don’t. I believe the way to lift people and help people have higher incomes is not to take from some and give to others but to create wealth for all." Romney continued, "This idea of redistribution follows from the idea that if you have a business you didn’t build it, someone else did that. It’s the same concept. … The government is responsible for everything that’s gone on here. And therefore government can take and give as it chooses. It’s an entirely foreign concept that will not work, that has not worked. That has never worked anywhere in the world. And what we have to do in America is not to make us more like Europe, but to make America more like America...." We wondered whether Romney was correct to say that "redistribution" has "never been a characteristic of America." So we checked with historians and economists. Most agreed that Romney was ignoring the fundamental structure of the nation's progressive tax system, which has been redistributing wealth for a century, as well as a host of other policies, some of which predate the nation’s founding. A progressive tax system is one that takes a larger share of the income of high-income earners than it does from low-income individuals. Since this revenue is spent on government programs -- which benefit people other than just the taxpayer whose income is taken -- a progressive tax system is essentially by definition redistributive. Indeed, the U.S. system, at least if you look at the official rates, has been far more redistributive in the past than it is now, with a top federal income tax rate of 35 percent. Just looking at some previous Republican presidents, the top tax rate was over 50 percent under Warren Harding, over 60 percent under Herbert Hoover, over 90 percent for Dwight Eisenhower’s entire term, 70 percent or higher for Nixon’s entire term, and 70 percent under Gerald Ford, said said Daniel N. Shaviro, professor of taxation at New York University Law School. (Shaviro has written in his blog that he supports Obama over Romney.) And once this money comes into the federal treasury, it’s quickly redistributed. As we have noted previously, some states send more money to the federal treasury than they get back, while some states receive more money than they put in. The Tax Foundation, a business-backed group, crunched the numbers back in 2007 and reported that New Mexico got $2.03 for every dollar it sent to Washington, while New Jersey got just 61 cents. The approach of redistribution dates back to colonial times, when the colonies levied property taxes on landholders. Since not everyone owned land, but because everyone benefited from at least some of the fruits of that revenue, such taxes were inherently redistributional. Not to suggest that Americans were always happy about this. "Settlers far from markets complained that taxing land on a per-acre basis was unfair and demanded that property taxation be based on value," wrote Glenn W. Fisher, an emeritus public administration professor at Wichita State University. Indeed, early efforts to expand infrastructure such as roads and canals -- championed in the 1820s by Sen. Henry Clay -- stumbled over disputes over using general taxpayer money to fund projects with local benefits. Later, subsidies for building transcontinental railroads began in the 1860s but eventually devolved into major corruption scandals. Such funding was, in effect, a redistribution from the public to big business. In the second half of the 19th century and the first part of the 20th century, the government added one redistributive program after another -- Civil War benefits and a veterans’ health system took money from the young and gave it to the old; public education and land-grant colleges took money from the old and gave it to the young. Social Security redistributed money from workers to retirees, while agricultural subsidies redistributed funds from non-farmers to farmers. "You could argue that a true welfare state didn’t take shape until the New Deal, but even that was 80 years ago, so it doesn’t support the claim that redistribution has ‘never’ been characteristic of America," said Rutgers University historian David Greenberg. "The notion that redistribution is some recent, Obama-led fanaticism, as opposed to a normal, reasonable, widely accepted way of running a large, complex nation, is just silly." Peter Lindert, an economist at the University of California at Davis, says redistribution is an essential function of any government. "At the most profound level, any choice about how to run a country redistributes well-being from some to others," he said. Several experts we interviewed cautioned that while Romney’s claim is factually incorrect, it’s important not to overlook his larger point -- that too much redistribution can be a bad thing. Douglas J. Besharov, a University of Maryland public policy professor, said that because America has generated so much upward mobility over the years, redistributing too much will "kill the goose that lays the golden egg." And Dan Mitchell, an economist with the libertarian Cato Institute, said that "we have income-based redistribution in our means-tested programs and, to a lesser extent, age-based redistribution in our social insurance programs, but we're not Europe." Mitchell added, however, that "we are heading that direction, which Romney, in his typically inarticulate fashion, was trying to explain." Still, on Romney’s specific claim that "redistribution" has "never been a characteristic of America," experts agreed that he ignores longstanding fundamentals of our system of taxing and spending. "Not to sound intemperate here, but the claim is completely ridiculous and false," said Shaviro, the NYU tax professor. "This goes way beyond hyperbole. Romney is trying to rewrite and falsify U.S. history." Our ruling Romney said that "redistribution" has "never been a characteristic of America." Reasonable people can disagree about the wisdom of it, but redistribution has been a basic principle of the U.S. tax system and many federal programs, including some such as veterans benefits that have long attracted support from Republicans. Pants on Fire!	None	Mitt Romney	None	None	None	2012-09-20T17:55:04	2012-09-19	['United_States']
tron-03468	NASA Confirms 15 Days of Darkness in June 2017	fiction!	https://www.truthorfiction.com/15-days-darkness-march-2017/	None	space-aviation	None	None	['conspiracy', 'NASA', 'warnings']	NASA Confirms 15 Days of Darkness in June 2017	Feb 24, 2017	None	['None']
pose-01325	"The J-1 visa jobs program for foreign youth will be terminated and replaced with a resume bank for inner city youth provided to all corporate subscribers to the J-1 visa program."	stalled	https://www.politifact.com/truth-o-meter/promises/trumpometer/promise/1417/replace-j-1-visa-inner-city-resume-bank/	None	trumpometer	Donald Trump	None	None	Replace J-1 Visa with Inner City Resume Bank	2017-01-17T08:40:26	None	['J-1_visa']
afck-00364	“In 2013, more than 11-million households have access to electricity.”	correct	https://africacheck.org/reports/does-the-anc-have-a-good-story-to-tell-we-examine-key-election-claims/	None	None	None	None	None	Does the ANC have a ‘good story to tell’? We examine key election claims	2014-04-25 05:00	None	['None']
pomt-08287	"In fact, 85 percent of Oregonians voted in 2008."	false	/oregon/statements/2010/nov/05/democratic-party-oregon/eighty-five-percent-oregonians-voted-2008/	This time of year, voting is right up there with picking up litter and adopting kittens as far as civic duties go. In fact, PolitiFact Oregon found this get-out-the-vote reminder distributed to homes on Tuesday, courtesy of the Democratic Party of Oregon. "VOTE," read the flier. "Your community knows exactly how important it is to vote. In fact, 85 percent of Oregonians voted in 2008. Thank you for your participation this year." At first, PolitiFact Oregon was elated. Who knew Oregon took its ballot duty that seriously? But then, we became suspicious. Isn’t 25 percent of the population here under 18? How could it be then that 85 percent of Oregonians voted in 2008? So, onward to the fact checking. First the numbers. There were more than 3.7 million people in Oregon as of July 2007. Obviously, the DPO didn’t mean to claim that babies cast ballots, so let’s whittle the number down to just eligible voters -- 2.8 million is what the secretary of state’s office estimated. Precisely 1,845,251 people cast ballots in the fall 2008 election. Multiply 2.8 million by 85 percent (0.85) and you get nearly 2.4 million people -- which is way more than the 1.8 million who actually voted. So what gives? Well, it turns out that 85 percent of registered voters cast ballots in the 2008 presidential election. Not everyone who is eligible to vote actually registered to vote. In fact, according to the Secretary of State’s website, only 77 percent of eligible adults registered and of that figure, 85 percent cast ballots. Which brings the overall figure to 66 percent. That’s pretty good -- but not 85 percent good. To be fair, Oregon has long used this calculation to measure electoral participation of registered voters, which Oregon elections officials refer to as "turnout," but no one with a straight face extrapolates that to say that means "85 percent of Oregonians voted." Also, not everyone measures turnout the same way. The United States Elections Project, for example, run by an associate professor atGeorge Mason University, uses as its base eligible voters to measure turnout, not registered voters. According to the elections project, 68.1 percent of eligible Oregonians voted in 2008. That’s on the high end, and it’s higher than the 62.2 percent cited nationally. Minnesota, apparently, can claim the title of most vote-happy state, with turnout at 78 percent two years ago; on the other hand, Hawaii, at 50.8 percent, just wasn’t into it. Oregon did have a fairly high voter participation rate in 2008. If the flier had said that Oregon’s turnout in 2008 was 85 percent, or that 85 percent of voters cast a ballot that year, we wouldn’t have a problem with the claim. But to say that 85 percent of Oregonians voted in 2008 is just plain inaccurate. We rate the claim False. Comment on this item.	None	Democratic Party of Oregon	None	None	None	2010-11-05T06:00:00	2010-11-02	['Oregon_Territory']
pomt-10552	John McCain "said publicly that Hillary Clinton would make a good president."	true	/truth-o-meter/statements/2008/feb/14/james-dobson/mccain-knew-it-would-get-him-in-trouble/	James Dobson, an evangelical leader who founded the conservative Christian group Focus on the Family, says he cannot support Sen. John McCain. He has gone so far as to say he will not vote for the first time in his life this November if McCain is the Republican nominee. In a statement read by Laura Ingraham on her radio show, Dobson attacked McCain's conservative credentials, specifically his collegiality with Democrats. Dobson emphasized that the statement was his personal opinion, not that of Focus on the Family. "I am convinced Sen. McCain is not a conservative, and in fact, has gone out of his way to stick his thumb in the eyes of those who are," the statement reads. "He has at times sounded more like a member of the other party. McCain actually considered leaving the GOP in 2001, and approached John Kerry about being Kerry's running mate in 2004. McCain also said publicly that Hillary Clinton would make a good president. Given these and many other concerns, a spoonful of sugar does not make the medicine go down. I cannot, and I will not vote for Sen. John McCain, as a matter of conscience." We've addressed a claim on McCain being considered as a running mate to John Kerry here. So we'll focus on Dobson's claim that McCain once said Sen. Clinton would make a good president. According to a transcript of Meet the Press, Dobson is right. Wrapping up a Feb. 20, 2005, appearance from Baghdad during a joint trip, the senators praised each other in a light-hearted exchange. McCain even ended the interview by acknowledging what trouble he'd gotten into. Russert: "Senator McCain, a serious question: Do you think the lady to your right would make a good president?" Clinton: "Oh, we can't hear you, Tim. We can't hear you." McCain: "Yeah, you're breaking up. I am sure that Senator Clinton would make a good president. I happen to be a Republican and would support, obviously, a Republican nominee, but I have no doubt that Senator Clinton would make a good president." Russert: "Equal time, Senator Clinton. The gentleman to your left?" Clinton: "Absolutely." Russert: "We may have a fusion ticket right here." McCain: "Thanks for doing that to us. Thanks for doing that to us, Tim." No spin in that exchange. We judge Dobson's statement to be True.	None	James Dobson	None	None	None	2008-02-14T00:00:00	2008-02-05	['John_McCain', 'Hillary_Rodham_Clinton']
snes-00507	Are Gasoline Prices Over $6.00 per Gallon in California?	false	https://www.snopes.com/fact-check/los-angeles-gas-price/	None	Fauxtography	None	Arturo Garcia	None	Are Gasoline Prices Over $6.00 per Gallon in California?	5 June 2018	None	['None']
