afck-00215	“In the 2014/15 financial year, the City of Cape Town spent 67% of its budget in poor communities.”	incorrect	https://africacheck.org/reports/does-the-da-create-change-that-moves-sa-forward-we-weigh-up-key-claims/	None	None	None	None	None	Does the DA create ‘change that moves SA forward’? We weigh up key claims	2016-06-02 06:07	None	['None']
hoer-01304	Razor Blades Found on Playground Equipment in East Moline	true messages	https://www.hoax-slayer.net/true-razor-blades-found-on-playground-equipment-in-east-moline/	None	None	None	Brett M. Christensen	None	TRUE Razor Blades Found on Playground Equipment in East Moline	March 26, 2014	None	['None']
pomt-11141	"Amazon Echo is recording every conversation in a person's home and transmitting it to the cloud."	mostly false	/truth-o-meter/statements/2018/may/31/ro-khanna/your-amazon-alexa-spying-you/	Once the stuff of science fiction, voice-activated virtual assistants like the Amazon Echo, Google Home and Apple HomePod now reside in millions of American homes, tweaking thermostats, streaming music and scheduling appointments. While some see these devices as helping hands, others view them as Trojan horses in the age of digital surveillance. "It is outrageous that the Amazon Echo is recording every conversation in a person’s home and transmitting it to the cloud," Rep. Ro Khanna, D-Calif., tweeted May 26. "This is exactly why we need an internet bill of rights! Didn’t we fight a revolution to prevent exactly this kind of surveillance?" See Figure 1 on PolitiFact.com Is Khanna correct about the scope of smart speakers’ electronic eavesdropping? We decided to take a closer look. Does Amazon ‘record every conversation’? Amazon’s voice-controlled Alexa products are considered "always-on" devices — but that doesn’t mean they record customers’ conversations. The devices constantly listen for a user to say a "wake word," which triggers Alexa to begin recording voice data and respond to commands. Wake words include "Alexa," "O.K. Google," and "Hey Siri." The Amazon Echo — one of the online retail giant’s smart speaker product lines — uses seven microphones to listen for its wake word. According to Washington Post tech columnist Geoffrey Fowler, the Echo records a second-long snippet of ambient sound which it "constantly discards and replaces," until a wake word starts the recording process. (Khanna said his claim was based on Fowler's piece.) At least, that’s how it works in theory. In practice, the wake word triggering mechanism has a track record that is far from perfect. In one highly publicized incident, a Portland family’s Alexa captured a private conversation after the voice-controlled device misheard what it thought was the wake word. It later sent the audio recording to someone in Seattle whose number was stored in the family’s contact list. (Khanna’s tweet referenced this story.) Amazon described the chain of events as "an extremely rare occurrence," and issued the following statement: "Echo woke up due to a word in background conversation sounding like 'Alexa.' Then, the subsequent conversation was heard as a ‘send message’ request. At which point, Alexa said out loud 'To whom?' At which point, the background conversation was interpreted as a name in the customer’s contact list. Alexa then asked out loud, '[contact name], right?' Alexa then interpreted background conversation as 'right.' As unlikely as this string of events is, we are evaluating options to make this case even less likely." The Washington Post’s Fowler, who has an Echo, Google Home and Apple HomePod, said his devices go rogue on a regular basis. "At least one of them starts recording, randomly, at least once per week," he wrote. "It happens when they pick up a sound from the TV, or a stray bit of conversation that sounds enough like one of their wake words." False positives aside, technology experts told us it’s against Amazon policy to constantly record customers’ private conversations, as Khanna claimed. "There's no proof or confirmation from Amazon that Echo products record ‘every’ conversation in a person's home," said Tiffany Li, a privacy attorney at Yale Law School’s Information Society Project. "Indeed, Amazon has publicly stated that the Alexa products only record after hearing users say wake words." But Li noted that Amazon has been less-than-forthcoming about the circumstances surrounding its recording practices. "It is possible that more data is being recorded than consumers know or that Amazon is willing to publicly admit," she said. "Amazon is not very transparent on privacy practices related to Alexa/Echo products." (An Amazon spokesperson declined to comment on this story, but pointed us to their frequently asked questions page.) Notwithstanding Amazon’s lack of candor, Li said Khanna’s claim is "probably not accurate." When does Amazon send conversations ‘to the cloud’? Only voice data that’s recorded after a wake word is detected is sent to the cloud. So Khanna’s claim creates a false impression that private conversations are being secretly routed to Amazon’s computers. "While the device is indeed always listening (there's no way for it to respond to the wake word otherwise), it is not always transmitting to the cloud," said Daniel Kahn Gillmor, a Senior Staff Technologist for the ACLU's Speech, Privacy, and Technology Project. Still, Gillmor expressed reservations about the degree of control Amazon maintains over the devices after they’re installed in customers’ homes. "The code in that device is under the control of Amazon, and it's basically up to Amazon (not to the owner of the device) to make sure that it's not transmitting to the cloud," he said. "Clearly, Amazon isn't making those decisions correctly all the time." Our ruling Khanna said, "Amazon Echo is recording every conversation in a person's home and transmitting it to the cloud." Amazon’s Alexa technology is designed to capture voice data only after a specific voice command, called a wake word, triggers a recording mechanism. Despite some instances where private conversations were accidentally recorded and uploaded to the cloud, Khanna’s claim greatly overstates things. We found no evidence to suggest the device records every conversation and sends it the cloud. It does record conversations when it hears the wake word, and in some cases the device has misinterpreted speech when people didn't actually say the wake work. We rate this Mostly False.	None	Ro Khanna	None	None	None	2018-05-31T10:00:00	2018-05-26	['None']
snes-02329	An animated image shows Mount Vesuvius erupting during a firework celebration in Naples, Italy.	false	https://www.snopes.com/fact-check/new-years-naples-fireworks-volcano/	None	Fauxtography	None	Dan Evon	None	Did New Year’s Fireworks ‘Compete’ With a Volcanic Eruption in Naples, Italy?	29 May 2017	None	['Italy', 'Naples']
hoer-01048	Free Primark Voucher Facebook Survey	facebook scams	https://www.hoax-slayer.net/free-primark-voucher-facebook-survey-scam/	None	None	None	Brett M. Christensen	None	Free Primark Voucher Facebook Survey Scam	January 18, 2017	None	['None']
snes-06063	A soccer team advanced in a cup match by deliberately scoring a goal against their own side.	true	https://www.snopes.com/fact-check/football-follies/	None	Sports	None	David Mikkelson	None	Soccer Team Scores on Itself to Win Cup Match	23 June 2000	None	['None']
snes-02090	Scientists have found a drug that regenerates teeth, and it could leave dentists without work.	mixture	https://www.snopes.com/fact-check/scientists-drug-regenerates-teeth/	None	Medical	None	Alex Kasprak	None	Scientists Discover a Drug That Regenerates Teeth?	10 July 2017	None	['None']
pomt-05143	"Women (are) paid 77 cents on the dollar for doing the same work as men."	mostly false	/truth-o-meter/statements/2012/jun/21/barack-obama/barack-obama-ad-says-women-are-paid-77-cents-dolla/	President Barack Obama’s re-election campaign released a new ad aimed at women on June 21, 2012. Here’s the narration: "The son of a single mom, proud father of two daughters, President Obama knows that women being paid 77 cents on the dollar for doing the same work as men isn't just unfair, it hurts families. So the first law he signed was the Lilly Ledbetter Fair Pay Act to help ensure that women are paid the same as men for doing the exact same work. Because President Obama knows that fairness for women means a stronger middle class for America." In this item, we're checking the claim that "women (are) paid 77 cents on the dollar for doing the same work as men." The 77 cent figure has become a rallying cry for those who seek to eliminate employment discrimination based on gender. And it’s a genuine statistic. In a report released in September 2011, the U.S. Census Bureau wrote that in 2010, the female-to-male earnings ratio of full-time, year-round workers was 0.77." Translated into dollars, that means that in 2010, women working full-time earned 77 cents for every dollar earned by men working full time. But the Obama ad takes a solid statistic and describes it incorrectly. The campaign is wrong to say that the 77-cent figure describes the pay differences between men and women "doing the same work." (By contrast, former Virginia Gov. Tim Kaine recently earned a Mostly True on a similar claim because he was not specifying the number was for the same occupations.) The 77-cent figure compares all male and female workers, regardless of their occupation. Whether due to a historical legacy of discrimination or because of personal choice, women and men are disproportionately represented in certain jobs. For instance, women dominate the ranks of receptionists, nurses, and elementary and middle-school teachers, among other fields. Men are disproportionately truck drivers, managers and computer software engineers. "If more men tend to be employed in occupations that pay higher wages both to men and women, then men may enjoy an overall earnings advantage even if all women in each occupation receive exactly the same hourly pay as the men who are employed in the occupation," said Gary Burtless, an economist with the Brookings Institution. Indeed, if you look at men and women working in the same professions, the pay gap is much smaller (though for most professions, it doesn’t disappear entirely). For computer programmers, for instance, women earn 95 cents for every dollar a man earns. For cashiers it’s 92 cents. For cooks and customer service representatives, it’s 95 cents. Other occupations have more unequal ratios. Women who are personal financial advisers, for instance, earn just 58 cents of what men in that job earn. (The statistics come from the Institute for Women’s Policy Research, a think tank focusing on women’s issues.) There are at least two other factors that weaken the accuracy of the ad’s claim. One involves hours worked. While calculations that led to the 77-cent figure did not include any part-time workers, the label "full time worker" can actually be applied to employees with a wide range of hours worked per week. The official Bureau of Labor Statistics definition of a full-time worker is someone who works at least 35 hours per week. Someone who gets no vacation time and works 40 hours a week for 52 weeks would work 2,080 hours in a year. By contrast, a worker on a 36-hour-per-week schedule who has two weeks off would work only 1,800 hours. Meanwhile, a worker with two weeks off who averaged four hours per week of overtime would end up with 2,200 hours. "Some workers have even longer work schedules than that, especially when the economy is expanding rapidly," Burtless said. "So even among full-time, year-round workers, there is considerable variability in annual work hours." This variation can work its way into the gender pay gap if women seek more flexible schedules or if men happen to fill jobs with greater opportunities for overtime. (PolitiFact has noted that Burtless contributed $750 to Obama’s campaign in 2011. However, in 2008 he provided advice on aspects of labor policy to the presidential campaign of Sen. John McCain, R-Ariz., and he has worked as a government economist and served on federal advisory panels under presidents of both parties.) The other complicating factor involves seniority on the job. Men have typically held their jobs longer than women in the same position. According to the Bureau of Labor Statistics, men in 2010 who were between 45 and 54 years old had a median job tenure of 8.5 years, compared to 7.1 years for women in the same age group. "Women have shorter job tenures than men because they have more work interruptions than men, usually because they have children and assume heavy responsibility for rearing those children," Burtless said. Improving access to child care or offering stronger protections for workers who leave the workforce temporarily to raise children, as some other advanced industrialized nations do, would probably decrease the wage gap, Burtless said. When we contacted the Obama campaign, they reiterated the importance of the overall figures and noted a Bloomberg analysis that showed that only one occupation out of 265 with more than 10,000 men and women employed did women out-earn men -- namely, "personal care and service workers, which include butlers, valets, house sitters and shoe shiners." "No matter how you look at it, women make less than men -- at the same job, at different jobs, weekly, annually and by occupation," said Kara Carscaden, a spokeswoman for the Obama campaign. Nothing in our analysis suggests that gender discrimination doesn’t exist. In fact, the experts we consulted agreed that no matter how much you adjust the models to equalize for outside factors, a difference in pay between men and women remains, and it’s one that can’t be explained away. Still, those same experts also agreed that ad goes too far in claiming that the 77-cent statistic describes the pay gap for women "doing the same work as men." "Sexism may explain differences in occupation, industry, education, hours and weeks worked, so it’s hard to know how much of the gap is due to discrimination. But (77 cents) isn’t the right statistic for saying ‘the same work as,’" said Betsey Stevenson, a business and public policy professor at the Wharton School of the University of Pennsylvania and visiting economics professor at Princeton University who previously served as chief economist for Obama’s labor secretary. Burtless agreed. "It’s hard to defend the last seven words in the ad’s claim." Our ruling The Obama campaign took a legitimate statistic and described it in a way that makes it sound much more dramatic than it actually is. The 77-cent figure is real, but it does not factor in occupations held, hours worked or length of tenure. Describing that statistic as referring to the pay for women "doing the same work as men" earns it a rating of Mostly False.	None	Barack Obama	None	None	None	2012-06-21T17:43:27	2012-06-21	['None']
pose-01049	"If the Rays simply do not want to be here any longer — then they should be given the opportunity to pay an exploratory fee in order to look at other locations, provided those locations are in the Tampa Bay area."	compromise	https://www.politifact.com/florida/promises/krise-o-meter/promise/1130/require-rays-pay-fee-look-elsewhere/	None	krise-o-meter	Rick Kriseman	None	None	Require Rays to pay a fee to look elsewhere	2017-12-18T10:10:58	None	['None']
abbc-00239	Labor has put hospitals at the fore of its pitch to win this week's Tasmanian election, attacking Premier Will Hodgman's record on health funding.	in-between	http://www.abc.net.au/news/2018-02-28/fact-check-did-the-tasmanian-liberals-cut-210m-from-health/9483130	Labor's claim is not the full story. The $210 million figure comes from a 2014-15 budget document that predicted future savings, over four years, compared with previous budget projections. But while the Liberals did propose significant savings to budgeted spending starting four years ago, they partly reversed course, later promising an extra $100 million for frontline health services. The claim also assumes that all of the savings would have fallen on the "health" area of the Department of Health and Human Services, when many of its employees work in "human services". The Australian Institute of Health and Welfare (AIHW)'s latest data shows that, in its first two years, the Hodgman Government increased recurrent health funding by a combined $39 million. However, because spending failed to keep up with the state's growing demand for health services, the amount of money available for each person who needs these services decreased — though likely by less than Labor has suggested. There have also been significant job cuts under the Liberals. If redundancy payments were deducted from the AIHW's figures, total recurrent spending on health under the Liberals would likely be lower than reported.	['alp', 'elections', 'health-policy', 'tas']	None	None	['alp', 'elections', 'health-policy', 'tas']	Fact check: Did the Tasmanian Liberals cut $210m from the health budget?	Thu 12 Jul 2018, 2:43am	None	['Tasmania']
chct-00009	FACT CHECK: Did Acts Of Anti-Semitism Increase More Than 50 Percent In 2017?	verdict: true	http://checkyourfact.com/2018/10/30/fact-check-anti-semitism-50-percent-2017/	None	None	None	Brad Sylvester | Fact Check Reporter	None	None	5:55 PM 10/30/2018	None	['None']
goop-02118	Selena Gomez Starring In New “Sabrina The Teenage Witch” Series, 	0	https://www.gossipcop.com/selena-gomez-not-starring-sabrina-teenage-witch-series-riverdale-spinoff/	None	None	None	Shari Weiss	None	Selena Gomez NOT Starring In New “Sabrina The Teenage Witch” Series, Despite Rumors	3:33 pm, November 29, 2017	None	['None']
goop-00830	George Clooney, Amal Divorcing Or Having Third Baby, 	0	https://www.gossipcop.com/george-amal-clooney-divorce-third-baby-pregnant/	None	None	None	Shari Weiss	None	George Clooney, Amal NOT Divorcing Or Having Third Baby, Despite Report	11:21 am, June 13, 2018	None	['George_Clooney']
hoer-00914	Facebook Warning Hackers Posting Insulting Messages or Sexual Content In Your Name	bogus warning	https://www.hoax-slayer.net/pointless-facebook-warning-hackers-posting-insulting-messages-sexual-content-name/	None	None	None	Brett M. Christensen	None	Pointless Facebook Warning Hackers Posting Insulting Messages or Sexual Content In Your Name	August 7, 2017	None	['None']
pose-01122	"My plan is if the people of the state of Wisconsin elect me on Nov. 4 is to be here for 4 years….it’s a position I’m committed to.”	compromise	https://www.politifact.com/wisconsin/promises/walk-o-meter/promise/1208/serve-full-term/	None	walk-o-meter	Scott Walker	None	None	Serve a full term	2015-01-04T12:27:03	None	['Wisconsin']
pomt-08846	Says the United States is the only nation that affords citizenship to anyone born here, "whether you are here legally or illegally."	false	/texas/statements/2010/aug/10/john-carter/rep-john-carter-says-united-states-only-nation-aff/	U.S. Rep. John Carter told reporters Monday he's sympathetic to concerns simmering in some circles over the first part of the 14th Amendment to the U.S. Constitution, which holds that "all persons born or naturalized in the United States and subject to the jurisdiction thereof, are citizens." At issue: Whether providing citizenship for being born on U.S. soil makes sense amid turmoil over illegal immigration. In Monday’s conference call, organized by the Republican National Committee to generate heat over President Barack Obama's in-and-out visit to Texas, Carter went on to say the United States "may be, or probably (is) the only nation in the world that has a provision where if you are born in our country, no matter whether you are here legally or illegally, you are still considered a United States citizen." Asked about his comment a moment later, Carter didn't hedge; he said he thinks it's correct that "we are the only country in the world that affords citizenship" to children born to parents illegally in the country when their child is born here. If so, Carter, R-Round Rock, thinks wrong — as PolitiFact National concluded about a similar June 2009 statement by conservative pundit Glenn Beck, rating False Beck's statement that we're the only country in the world that has automatic citizenship for individuals born here. Citing a list posted online by NumbersUSA, a group that favors reducing immigration into the United States, PolitiFact wrote: "We might be inclined to cut Beck some slack if the only other countries were Saint Lucia, Antigua and Lesotho. In fact, we'll even admit that we had to look up what continent Lesotho is even on (Africa). But Canada, Brazil, Romania? We didn't have to go looking for those. It might be surprising to Americans that automatic citizenship isn't more common in the developed world, but the bottom line is Beck made a blanket statement that is just wrong." This wrap up our Carter review? Not quite. Bill Riggs, the RNC's spokesman, telephoned after Monday's call and said Carter means the United States is "one of the few industrialized nations" that afford citizenship for anyone born here. When we reached Carter's communications director, John Stone, he said likewise. Stone followed up with an e-mail stating that 34 nations allow birthright citizenship. "Note the lack of all major Western industrialized nations with the exception of Canada. None of the nations of the European Union (or the countries of) Japan or China recognize birthright citizenship," Stone’s e-mail said. "These facts confirm Congressman's Carter's frequent statement that the United States is one of the few nations that allow birthright citizenship." Stone didn't immediately say how he came up with the list. Separately, we reached Jon Feere, legal policy analyst for the Center for Immigration Studies, which has studied the costs of illegal immigration. Feere said he's completing a report on birthright citizenship including a breakdown of, to this point, 27 nations that grant automatic citizenship to children born to illegal residents. Feere said he built his list based on conversations with foreign government officials. Canada has automatic birthright citizenship, according to Feere's breakdown, while Mexico provides for automatic Mexican "nationality." Latin and South American nations predominate on the list;. they include Argentina, Belize, Bolivia, Brazil, Chile, Colombia, Ecuador, El Salvador, Guatemala, Honduras, Nicaragua, Panama, Paraguay, Peru, Uruguay and Venezuela. Feere said in an e-mail: "No European country has such a policy. The only advanced economies in the world with birthright citizenship policies are the United States and Canada." He pointed us to the International Monetary Fund's classification of nation's economies as advanced, emerging and developing countries, demonstrating that the only nations with advanced economies that provide for birthright citizenship are Canada and the United States. So, how does Carter's statement come out? As researched by PolitiFact in 2009, Carter's initial statement (which he reaffirmed) that the United States is the only nation that provides citizenship to children born here regardless of their parents' immigration status is incorrect. Yet the RNC’s Riggs quickly amended Carter’s statement to say he means the United States is among a few industrial nations with such a provision; that's accurate. It’s good that the GOP spokesman reeled back on the congressman’s mistake. Still, we rate Carter's initial statement False.	None	John Carter	None	None	None	2010-08-10T06:00:00	2010-08-09	['United_States']
snes-01979	A recent hiatus in sea level rise conflicts with the scientific consensus regarding global warming.	false	https://www.snopes.com/fact-check/nasa-data-global-warming/	None	Science	None	Alex Kasprak	None	Does NASA Data Show That Global Warming Isn’t Causing a Sea Level Rise?	1 August 2017	None	['None']
pose-01301	"Require price transparency from all health care providers, especially doctors and health care organizations like clinics and hospitals."	stalled	https://www.politifact.com/truth-o-meter/promises/trumpometer/promise/1393/require-price-transparency-health-care-providers/	None	trumpometer	Donald Trump	None	None	Require price transparency from health care providers	2017-01-17T09:06:19	None	['None']
tron-03282	Prayer Requests for Dakota, Boy Airlifted with Repeated Seizures	unproven!	https://www.truthorfiction.com/10prayer-requests-for-dakots-boy-airlifted-seizures/	None	prayers	None	None	['facebook', 'prayer request', 'religion']	Prayer Requests for Dakota, Boy Airlifted with Repeated Seizures	 May 3, 2017	None	['None']
pomt-13105	Says Mike Coffman said two different things: "stop the deportations" in a Spanish-language debate and "you're going to be deported" in an English-language TV interview.	mostly false	/colorado/statements/2016/nov/04/morgan-carroll/morgan-carroll-says-mike-coffman-changes-tune-immi/	Democratic challenger Morgan Carroll's campaign says Colorado Republican Rep. Mike Coffman changes his immigration stance depending on the audience. In a recent news release, Carroll's camp accused Coffman of saying "stop the deportations" while speaking Spanish in the Univision debate on Oct. 4 and then flip-flopping to say "you're going to be deported," while speaking English during a KUSA-TV interview two weeks later. "Mike Coffman can lie in whatever language he wants, but it's clear that Mike Coffman will say or do anythincig to hold on to his job," said Carroll campaign spokesman,Drew Godinich in the release. The dispute captures the bare-knuckle battle for Colorado’s 6th Congressional District, which rings Denver’s eastern suburbs and is one of the most competitive swing districts in the nation. In recent years, Coffman moderated his once-hardline positions on immigration after the district, formerly a conservative bastion, was redrawn in 2012 and became the most politically and ethnically diverse enclave in Colorado. He learned Spanish and has worked to reach out to Hispanic and Muslim constituents and attend Ethiopian community festivals. But Carroll, a state senator, and her Democratic allies have worked just as hard to remind voters that in 2010 Coffman said, "The DREAM Act will be a nightmare for the American people," as he voted against the bill to give children brought into the country unlawfully a path to citizenship if they attended college or served in the military. And they recall that Coffman supported doing away with bilingual ballots in 2011, saying non-English speakers ought to "pull out a dictionary" when they are at home reviewing their mail-in ballots. We looked closer at the claim that a Spanish-speaking Coffman said "stop the deportations" in the Univision debate and then warned undocumented immigrants, "you're going to be deported," while speaking English in a KUSA-TV interview. (Coffman's immigration comments start at 7:09 in the KUSA interview). Coffman has recently made comments on TV programs with English-speaking audiences that we need tougher border security and immigration enforcement and, at some point in the future, undocumented immigrants need to be deported. But Coffman clearly states -- in Spanish and English TV appearances -- that he advocates a "path to permanent residency" for young immigrants who were brought here as children. And for longtime, undocumented adult immigrants who haven't violated criminal laws, he supports a grace period of three-to-six months where they could "come out of the shadows" and gain legalized status that would allow them to live and work here "without fear of deportations." Here's the Carroll campaign's news release translation for Coffman's Spanish comments on immigration (with a section they highlighted in bold): "I think that as a part of an immigration reform, we should create a (period) of time that allows those who have not broken any other law other than immigration laws to come out of the shadows, obtain documentation that allows them to work in our country without fear, to stop the deportations." PolitiFact partner Denver7 checked the Carroll campaign's Spanish translation of Coffman and found a brief but noteworthy error. Coffman said he supported immigration reform that would create a time period for undocumented immigrants who have not broken criminal laws to come out of the shadows and obtain documentation that allows them to work in our country "without fear of deportations." He did not say, "stop the deportations," as the Carroll camp’s translation stated. (Coffman's Spanish comments on immigration begin at 6:55 in the Univision debate) Let's turn to Coffman’s interview in English with KUSA anchor Kyle Clark. As the Carroll campaign noted, when Coffman was asked what should be done with unlawful immigrants in the country, he replied, "I think we need to go to a system...where we have tough enforcement. Where if you're here illegally, you're going to be deported." Yet, Coffman stressed, "My sympathies are really with the children (whose parents are unlawful immigrants). The children that were taken here when they were young, who grew up here, who really know no other country but the United States." He talked about how he's worked to help these young people by introducing legislation, including a 2013 bill, the Military Enlistment Opportunity Act, which sought to provide immigrant children an opportunity to serve in the U.S. military and gain a path to citizenship. On Univision and KUSA, Coffman said he supports giving these young immigrants a path to permanent residency and citizenship based on their education, work history or military service -- which sounds similar to the DREAM Act he once voted against. What about unlawful adult immigrants? "I think for the adults, what I would like to see is to give them a period of time to come out of the shadows (and) as long as they haven't violated criminal laws, to give them a legalized status that would allow them to work here without fear of deportation," he told KUSA. This echoes Coffman's Spanish debate comments where he proposed a grace period where noncriminal adult immigrants could "obtain documentation that allows them to work in our country without fear of deportations." Coffman also makes clear that the window for granting legal status to undocumented immigration must eventually close. Asked about Republican presidential nominee Donald Trump's "mass deportation plan" at a recent KUSA debate, Coffman said, "I think that's the system we ought to move to." Once his proposed grace period ends, Coffman said: "I would like to see us move to a much tougher system after that point in time. We have to get control of our borders." Coffman campaign spokeswoman Cinamon Watson said his opponents continue to mischaracterize his support for immigration reform. She cited news coverage of how the congressman has clashed with fellow Republican lawmakers and earned praise from some Democrats on reform. Our ruling The Carroll campaign says Coffman said "stop the deportations" while speaking Spanish in a Univision debate and then shifted to saying "you're going to be deported," while speaking English during a KUSA interview. Technically, Coffman said in Spanish that he supported reform that would allow noncriminal adult immigrants to obtain documentation to work in the United States "without fear of deportations" -- not "stop the deportations," as the Carroll camp’s translation stated. The Carroll campaign is correct that Coffman said, "If you're here illegally, you're going to be deported" during the KUSA interview. But he also backed off that hardline position and emphasized his support for providing legal status to noncriminal adult immigrants and young people who were brought here as children who have lived here for years. Carroll can accuse Coffman of trying to be all things to all people, but her news release left out that he maintained -- in Spanish and English -- his reform goal of ensuring that noncriminal immigrants have an opportunity to live and work here "without fear of deportations." We rate this claim Mostly False. https://www.sharethefacts.co/share/eab32659-925c-4ea3-95fe-1509c024411f	None	Morgan Carroll	None	None	None	2016-11-04T16:49:32	2016-10-20	['None']
wast-00059	This President has actually repealed 22 federal regulations for every new federal rule put on the books."	3 pinnochios	 https://www.washingtonpost.com/news/fact-checker/wp/2018/08/03/has-the-trump-administration-repealed-22-regulations-for-each-new-one/	None	None	Mike Pence	Glenn Kessler	None	Has the Trump administration repealed 22 regulations for each new one?	August 3	None	['None']
pose-00779	"One of my major priorities will be improving our state's east-west corridors, including completion of the Fall Line Freeway from Columbus to Macon to Augusta. I would like to see a route south of metro Atlanta to divert the 100,000 tractor trailers that clog Atlanta roads daily."	not yet rated	https://www.politifact.com/georgia/promises/deal-o-meter/promise/809/improve-east-west-connectivity-to-help-north-south/	None	deal-o-meter	Nathan Deal	None	None	Improve east-west connectivity to help north-south traffic corridors	2011-01-06T16:27:46	None	['Atlanta', 'Columbus,_Ohio', 'Macon,_Georgia', 'Augusta,_Georgia']
bove-00008	CLAIM: A mob attacked a petrol pump in Odisha because petrol prices touched Rs. 100 per litre.	rating: false	https://www.boomlive.in/was-a-petrol-pump-in-odisha-attacked-because-of-soaring-fuel-prices-a-factcheck/	FACT: The petrol pump in Puri was vandalised over allegations that it was cheating customers.	None	None	None	None	Was A Petrol Pump In Odisha Attacked Because Of Soaring Fuel Prices? : A FactCheck	Oct 03 2018 8:26 pm, Last Updated: Oct 03 2018 8:37 pm	None	['Odisha']
snes-01095	California schoolteacher Gregory Salcido called members of the United States military "the lowest of our low" during a classroom discussion.	true	https://www.snopes.com/fact-check/california-teacher-military-members/	None	Military	None	Bethania Palma	None	Did a California Teacher Call Military Members ‘the Lowest of Our Low’?	30 January 2018	None	['United_States', 'California']
hoer-00847	Mt. Everest 360 Degree View Photograph	true messages	https://www.hoax-slayer.com/everest-view-email.html	None	None	None	Brett M. Christensen	None	Mt. Everest 360 Degree View Photograph	November 2005	None	['None']
clck-00018	Most likely the primary control knob [on climate change] is the ocean waters and this environment that we live in.	incorrect	https://climatefeedback.org/claimreview/energy-secretary-rick-perry-incorrectly-claims-co2-not-primary-cause-climate-change/	None	None	None	None	None	Energy Secretary Rick Perry incorrectly claims CO2 is not primary cause of climate change	[' CNBC, 19 June 2017 \xa0 ']	None	['None']
pomt-06606	"We're bankrupt."	false	/truth-o-meter/statements/2011/sep/22/gary-johnson/gary-johnson-says-us-bankrupt/	At the Sept. 22, 2011 Fox News-Google Republican presidential candidates debate in Orlando, Fla., former New Mexico Gov. Gary Johnson was asked about U.S.-Cuba policy, but his reply somehow morphed into a frequent subject of Truth-O-Meter rulings: whether the U.S. is bankrupt.. Fox News anchor Bret Baier asked, "Gov. Johnson, here in Florida, charter flights from Ft. Lauderdale to Havana, Cuba, have resumed. Is there a problem with that? And what are your thoughts on U.S.-Cuba policy? Johnson responded, "I think the biggest threat to our national security is the fact that we're bankrupt," Johnson said. "So I am promising to submit a balanced budget to Congress in the year 2013, and included in that is a 43 percent reduction in military spending." Bankrupt? PolitiFact has examined that claim several times, most recently when Rep. Ron Paul, R-Texas, said it at a debate in Iowa on Aug. 11, 2011. (Oddly, Baier asked the question that time, too.) We rated it False, and we haven’t changed our minds. Here, as before, we’re relying on common definitions of "bankrupt" that seem to best fit the context of Paul's statement. One is "declared in law unable to pay outstanding debts." Another is "reduced to a state of financial ruin: impoverished." Since the U.S. government hasn't landed in bankruptcy court and been declared unable to pay its bills, we'll simplify it to whether the United States can pay its debts. Ratings agencies such as Standard & Poor's, Moody's and Fitch pay attention to this very question. They offer sovereign credit ratings based on the same standards as your credit score: What's the risk a nation might default on its debt by failing to pay its bills? And S&P did downgrade the country's credit rating on Aug. 5, 2011. But what does that mean, exactly? The United States had a AAA credit rating, which S&P defines as having "extremely strong capacity to meet its financial commitments." It's the highest rating you can get. After the downgrade, the United States has a AA+ credit rating. It's just one notch down from AAA on a scale that has more than 20 notches. S&P now says the United States "has very strong capacity to meet its financial commitments." The "+" shows that the U.S. rating is on the high side of AA. Meanwhile, two other ratings agencies, Moody's and Fitch, didn't change their U.S. ratings — America still has the highest rating they offer. Fitch Ratings said on Aug. 2, 2011, that "despite the heated political debate ... corporate sector balance sheets and profitability are healthy, underlying productivity growth is still relatively strong, and the U.S. dollar remains unchallenged as the global reserve currency." We'll note that the ratings are forward-looking -- they evaluate whether the United States is likely to default in the future. But Johnson, like Paul, went further than that, saying that "we’re bankrupt" – in the present tense. When we fact-checked Paul’s comment a few weeks ago, we asked the U.S. Treasury: Can the country pay its bills right now? Yes, said spokesman Matt Anderson. "Because Congress acted to prevent a default crisis, the government has been able to meet its financial obligations," he said. Meanwhile, he pointed out that the Bureau of Public Debt has had no trouble selling bills, notes and bonds to finance the public debt. (We should also note that in addition to using taxes, layoffs, spending cuts and debt shifting to fund its obligations, the federal government as sovereign nation could just print more money, though there are downsides to that approach.) Now, about that second definition, "reduced to a state of financial ruin: impoverished." Allow us an analogy: Your paycheck doesn't cover your bills every month. But you have a great credit score, use your credit card to cover the difference and have no trouble paying your credit card bill. Would you describe yourself as "bankrupt" or "impoverished"? We wouldn't. We'd reserve that description for the neighbor who was behind on his mortgage and couldn't pay his creditors. Johnson said that "we’re bankrupt." For all of our fiscal challenges, we conclude that the United States’ situation doesn’t meet the traditional definitions of that term. So we rate his statement False.	None	Gary Johnson	None	None	None	2011-09-22T23:59:01	2011-09-22	['None']
